,label,confidence,explanation,output,claim
48,0,21.0,"A notícia apresenta declarações de Marcelo Odebrecht sobre encontros com Giles Azevedo e supostas interferências de Dilma Rousseff na Lava Jato. No entanto, não há evidências claras na pesquisa fornecida que comprovem essas afirmações. As informações são parcialmente baseadas em declarações de Odebrecht e não em fontes independentes ou documentos oficiais. Além disso, a suposição de que ""havia um 'cabeça' por trás dessas ações"" e a identificação dessa pessoa como Dilma Rousseff não são suportadas por evidências concretas.","Explicação: A notícia apresenta declarações de Marcelo Odebrecht sobre encontros com Giles Azevedo e supostas interferências de Dilma Rousseff na Lava Jato. No entanto, não há evidências claras na pesquisa fornecida que comprovem essas afirmações. As informações são parcialmente baseadas em declarações de Odebrecht e não em fontes independentes ou documentos oficiais. Além disso, a suposição de que ""havia um 'cabeça' por trás dessas ações"" e a identificação dessa pessoa como Dilma Rousseff não são suportadas por evidências concretas.

Resposta: 0

Consulta: Marcelo Odebrecht acusa Dilma Rousseff de interferir na Lava Jato através de encontros com Giles Azevedo.

Informação comprimida: Marcelo Odebrecht acusa Dilma Rousseff de interferir na Lava Jato via encontros com Giles Azevedo.

Confiança: 30%

Justificativa: Embora haja declarações de Marcelo Odebrecht sobre esses encontros, a falta de evidências adicionais ou fontes independentes torna difícil verificar completamente a veracidade das afirmações.","Em depoimento,  Marcelo Odebrecht entrega Dilma: ""Ela interferiu para melar a Lava-Jato"".  Em sua delação,  o empreiteiro Marcelo Odebrecht relatou que se encontrou algumas vezes com Giles Azevedo,  assessor número 1 de Dilma Rousseff.  ANTES DA PRISÃO DE MARCELO ODEBRECHT O propósito desses encontros com Giles consistia em ""travar"" a Lava Jato. Foi o que disse Marcelo Odebrecht em sua delação. APÓS A PRISÃO DE MARCELO ODEBRECHT O empreiteiro confirmou o depoimento do ex-senador Delcídio do Amaral de que a presidente Dilma Rousseff nomeou Navarro Dantas para o STJ com o objetivo de tirá-lo da cadeia. Dilma Rousseff teria pedido um ""compromisso de alinhamento"" de Navarro com o governo e citou o caso do presidente da Odebrecht preso pelo juiz Sérgio Moro. Marcelo Navarro despediu-se do senador dizendo: ""Não se preocupe,  está tudo entendido"". Obviamente havia um ""cabeça"" por trás dessas ações de Dilma! Adivinhem só quem era?"
49,1,59.49999999999999,"A análise indica que a notícia apresenta informações consistentes com os resultados da pesquisa na web. Ambos os relatos mencionam que houve fraudes no programa Bolsa Família resultando em um rombo de R$ 2,6 bilhões entre 2013 e 2014. Além disso, ambos citam fontes oficiais como o Ministério Público Federal (MPF) como responsável pela investigação. No entanto, é importante verificar mais detalhes sobre a metodologia da investigação e os métodos utilizados para determinar a veracidade desses números.","Explicação: A análise indica que a notícia apresenta informações consistentes com os resultados da pesquisa na web. Ambos os relatos mencionam que houve fraudes no programa Bolsa Família resultando em um rombo de R$ 2,6 bilhões entre 2013 e 2014. Além disso, ambos citam fontes oficiais como o Ministério Público Federal (MPF) como responsável pela investigação. No entanto, é importante verificar mais detalhes sobre a metodologia da investigação e os métodos utilizados para determinar a veracidade desses números.

Resposta: 1

Consulta: Fraudes no Bolsa Família entre 2013 e 2014 resultaram em R$ 2,6 bilhões desviados.

Informação comprimida: Fraudes no Bolsa Família resultaram em R$ 2,6 bilhões desviados entre 2013 e 2014, conforme investigação do MPF.

Confiança: 85%

Justificativa: A confiança é alta porque há consistência entre a notícia e os resultados da pesquisa na web, mas não é 100% porque ainda falta verificar mais detalhes sobre a metodologia da investigação.","Bolsa Família teve mais de 1 milhão de casos de fraudes. Mais de R$ 2, 6 bi foram desviados.  Reportagem da Veja aponta números impressionantes:.  Em apenas dois anos (2013 e 2014) o programa BOLSA FAMÍLIA [carro-chefe do PT ] sofreu um rombo de R$ 2, 6 bilhões de reais. Leia novamente ... O valor daria para construir aproximadamente mais 30.000 mil casas do programa MINHA CASA MINHA VIDA A informação é resultado de uma investigação realizada pelo Ministério Público Federal a partir do cruzamento de dados do antigo Ministério do Desenvolvimento Social,  Receita Federal,  Tribunais de Contas e Tribunal Superior Eleitoral. O Bolsa Família [com prestações a partir de 77 reais por pessoa],  é destinado exclusivamente para brasileiros que vivem abaixo da linha da pobreza . A operação ""pente fino"" apontou que funcionários públicos,  mortos e até doadores de campanha receberam indevidamente o auxílio no período. Em 100% dos casos,  os contemplados ganhavam pelo menos um salário mínimo. O estudo mostrou que essas famílias tinham renda per capita acima de 154 reais  fato que os impediria de receber o benefício,  de acordo com as normas do programa. ""Esse tipo de fraude nasce daquele microcosmo do município em que o cadastrador conhece quem está sendo habilitado e não tem interesse em realizar uma fiscalização correta sobre suas condições de pobreza"",  disse a procuradora Renata Ribeiro Baptista,  coordenadora da pesquisa. O MPF encontrou 90 000 beneficiários do BOLSA FAMÍLIA que doaram a políticos ou partidos. O levantamento ainda encontrou beneficiários sem CPF ou com mais de um CPF,  além de 318 000 beneficiários que eram donos de empresas. O Ministério Público acredita que poucos dos contemplados nessa situação conseguirão provar que vivem abaixo da linha da pobreza. Os 2, 6 bilhões desviados correspondem a 4, 5% do total investido no programa no período e estão abaixo da média internacional [que é de 10%]."
50,1,66.5,"A notícia parece estar baseada em fatos verificados. O deputado Alfredo Kaefer, conhecido como o deputado mais rico do Brasil, enfrenta a falência de 27 empresas e possui mais de 5 mil processos judiciais. As informações sobre a falência e os processos judiciais são consistentes com os resultados da pesquisa. Além disso, há detalhes adicionais que corroboram a informação, como a doação de R$ 1,7 milhão à campanha de Kaefer em 2010 e seu histórico de falência. Portanto, não há indícios claros de que esta notícia seja falsa.","Explicação: A notícia parece estar baseada em fatos verificados. O deputado Alfredo Kaefer, conhecido como o deputado mais rico do Brasil, enfrenta a falência de 27 empresas e possui mais de 5 mil processos judiciais. As informações sobre a falência e os processos judiciais são consistentes com os resultados da pesquisa. Além disso, há detalhes adicionais que corroboram a informação, como a doação de R$ 1,7 milhão à campanha de Kaefer em 2010 e seu histórico de falência. Portanto, não há indícios claros de que esta notícia seja falsa.

Resposta: 1

Consulta: Deputado Alfredo Kaefer, mais rico do Brasil, enfrenta falência de 27 empresas e tem mais de 5 mil processos judiciais.

Informação comprimida: Deputado rico enfrenta falência de 27 empresas e 5 mil processos judiciais.

Confiança: 95%","Deputado mais rico do Brasil faliu 27 empresas e tem mais de 5 mil processos na justiça.  O grupo responde a pelo menos 5 mil processos,  grande parte na área trabalhista.  Com patrimônio declarado de R $ 108, 6 milhões em 2014,  Alfredo Kaefer (PSDB-PR),  o deputado mais rico do Brasil,  enfrenta desde o final da ano a falência de 27 empresas. Processo foi decretado por Justiça após ser identificado ""fraudes processuais e confusão patrimonial"" Alfredo Kaefer,  deputado pelo PSDB do Paraná,  enfrenta uma falência da Diplomata S / A,  uma holding que controlava outras 27 empresas,  entre um aeroporto,  uma administradora de cartões de crédito e um centro comercial. A dívida total da Diplomata S / A é de R $ 1, 5 bilhão,  segundo a Capital Administradora,  responsável por massa falida. Em 2010,  quando as empresas do grupo já apresentaram os recursos financeiros e deixaram o depósito de FGTS de funcionários,  a Diplomata doou R $ 1, 7 milhão para a campanha de Kaefer ao Congresso. PIADA Kaefer apareceu em uma decisão judicial no ano passado onde se declara pobre por não pagar custas processuais de R $ 910 em uma ação que figura como réu. (fonte: R7 )"
51,0,14.0,"A notícia do site O Antagonista sugere que Dilma Rousseff e Lula podem ser alvos de novas acusações relacionadas à Operação Lava Jato. No entanto, a pesquisa realizada não apresenta evidências concretas sobre essas afirmações. As fontes consultadas se referem principalmente ao passado da Operação Lava Jato e não fornecem informações sobre futuros indiciamentos específicos de Dilma Rousseff ou Lula. Portanto, a notícia especula sobre futuras prisões e indiciamentos sem fornecer evidências concretas.","Explicação: A notícia do site O Antagonista sugere que Dilma Rousseff e Lula podem ser alvos de novas acusações relacionadas à Operação Lava Jato. No entanto, a pesquisa realizada não apresenta evidências concretas sobre essas afirmações. As fontes consultadas se referem principalmente ao passado da Operação Lava Jato e não fornecem informações sobre futuros indiciamentos específicos de Dilma Rousseff ou Lula. Portanto, a notícia especula sobre futuras prisões e indiciamentos sem fornecer evidências concretas.

Resposta: 0

Consulta: Operação Lava Jato e futuro de Dilma Rousseff e Lula

Informação comprimida: Notícia especula sobre futuros indiciamentos de Dilma Rousseff e Lula na Lava Jato sem evidências concretas.

Confiança: 20%

Justificativa da confiança baixa: A falta de evidências concretas na notícia e a ausência de fontes que confirmem essas afirmações levam a uma confiança baixa.","O Antagonista: ""Dilma não escapará da delação premiada da Andrade Gutierrez"". .  A partir dessa data,  a Operação Lava Jato se concentrará nos ""peixões"",  que têm foro privilegiadona capital do país. A fonte,  vinculada ao caso da Lava-Jato,  disse ao jornal O Globo que ""vem muita coisa forte por aí e não vai demorar muito"". Um dos advogados que atuam na Lava Jato chegou a comentar ao jornal que ""teremos mais dois anos de tensão; os efeitos da Lava-Jato ainda poderão se prolongar por mais cinco ou até dez anos"". O antagonista ainda fez questão de ressaltar que,  se a justiça fizer seu trabalho corretamente,  Dilma Rousseff não escapará da delação da cúpula da Andrade Gutierrez e Lula será indiciado neste ano."
52,0,59.49999999999999,"A análise da notícia indica que há figuras políticas sugerindo que Dilma Rousseff pode ter contas no exterior, mas não há evidências concretas disso. A pesquisa realizada não encontrou evidências concretas sobre essa afirmação. Além disso, a notícia menciona que Dilma Rousseff já fez questão de negar a existência dessas contas quando foi afastada. Portanto, embora haja sugestões de que isso possa ser verdade, não há evidências concretas para confirmá-lo.","Explicação: A análise da notícia indica que há figuras políticas sugerindo que Dilma Rousseff pode ter contas no exterior, mas não há evidências concretas disso. A pesquisa realizada não encontrou evidências concretas sobre essa afirmação. Além disso, a notícia menciona que Dilma Rousseff já fez questão de negar a existência dessas contas quando foi afastada. Portanto, embora haja sugestões de que isso possa ser verdade, não há evidências concretas para confirmá-lo.

Resposta: 0

Consulta: Figuras políticas sugerem Dilma Rousseff pode ter contas no exterior, mas não há evidências concretas.

Informação comprimida: Figuras políticas sugerem Dilma Rousseff pode ter contas no exterior, mas não há evidências concretas.

Confiança: 85%

Justificativa: Embora haja sugestões de que Dilma Rousseff possa ter contas no exterior, a pesquisa não encontrou evidências concretas para confirmar isso. A informação de que ela negou a existência dessas contas quando foi afastada também contribui para a falta de confirmação dessas afirmações. No entanto, a ausência de evidências não significa necessariamente que as afirmações são falsas, apenas que não há provas concretas para apoiá-las.","Em grampo de Sérgio Machado,  Sarney e Renan são unânimes: ""Dilma pode ter conta no exterior"". .  José Sarney ainda acrescenta um tempero na receita [sugerindo que Dilma teria aprontado com a Odebrecht durante a campanha de 2014]: ""Nesse caso,  ao que eu sei,  o único em que ela [Dilma] está envolvida diretamente é que falou com o pessoal da Odebrecht para dar para campanha do... E responsabilizar aquele [inaudível]"" . Dilma Rousseff fez questão de ressaltar que não possui contas no exterior quando foi afastada. A força tarefa da Lava Jato busca entender o que Marcelo Odebrecht quis dizer quando registrou em suas anotações: ""O risco da cta suíça chegar campanha dela""."
53,2,21.0,"A notícia apresenta uma série de afirmações sobre planos políticos supostos de Lula e o PT, incluindo a ideia de apoiar a volta de Dilma, antecipar as eleições e se aliar a Marina Silva. No entanto, a pesquisa fornecida não contém detalhes concretos sobre essas alegações. Embora haja referências a planejamentos políticos do PT, não há confirmação direta sobre esses planos específicos. Além disso, a fonte fornecida é um livro de organizadores acadêmicos, o que pode indicar que a informação não é de um jornalismo de fato ou de fontes primárias.","Explicação: A notícia apresenta uma série de afirmações sobre planos políticos supostos de Lula e o PT, incluindo a ideia de apoiar a volta de Dilma, antecipar as eleições e se aliar a Marina Silva. No entanto, a pesquisa fornecida não contém detalhes concretos sobre essas alegações. Embora haja referências a planejamentos políticos do PT, não há confirmação direta sobre esses planos específicos. Além disso, a fonte fornecida é um livro de organizadores acadêmicos, o que pode indicar que a informação não é de um jornalismo de fato ou de fontes primárias.

Resposta: 2

Consulta: Planejamento político do PT e suas estratégias eleitorais, incluindo apoio a Dilma, antecipação de eleições e alianças com Marina Silva.

Informação comprimida: Planejamento do PT inclui apoiar Dilma, antecipar eleições e aliar-se a Marina, mas detalhes não são confirmados.

Confiança: 30%

Justificativa para a confiança baixa: A falta de fontes primárias ou jornalismo de fato para confirmar as alegações específicas da notícia, além da natureza acadêmica da fonte fornecida.","O plano de Lula: Apoiar a volta de Dilma,  antecipar as eleições presidenciais e se aliar a Marina Silva.  O PT está tentando emplacar mais um roteiro de sobrevivência no poder.  Segundo Lula,  Dilma se tornou um estorvo para o partido e ela deve sumir de cena o quanto antes. De acordo com o Estadão,  ocorreu [durante essa semana] um jantar secreto entre Lula,  Dilma e alguns senadores que apoiam a ""presidenta"". Somente 12 dos 22 senadores convidados compareceram à reunião com Dilma. Lula deixou o jantar por volta das 22 horas,  dizendo que teria outra agenda. Confiante de que Dilma Rousseff possa retomar a cadeira de presidente da República,  Lula defendeu que,  se reassumir o mandato,  Dilma deve pedir um plebiscito para tentar antecipar as eleições presidenciais. Lula e a cúpula do Partido dos Trabalhadores analisam que Dilma não terá força política para concluir o mandato. O ex-presidente conta com a expectativa de que essa estratégia tenha o apoio de Marina Silva [que só aparece em época de eleições],  porém dessa vez já deixou claro que defende publicamente a realização de novas eleições presidenciais. A tática é a seguinte: Apesar do desgaste,  Lula e Marina lideram pesquisas sobre intenção de votos na corrida presidencial. Em tese,  Lula poderia vencer as eleições,  caso fossem realizadas ainda esse ano."
54,2,42.0,"A análise dos resultados da pesquisa na web indica que a notícia contém declarações atribuídas a Renan Calheiros que divergem das notas oficiais que ele emitiu. O primeiro resultado da pesquisa menciona que Renan Calheiros disse que as investigações da Lava Jato são ""intocáveis"" e que ele não tomou nenhuma iniciativa para dificultar ou obstruir as apurações. No entanto, a suposta conversa com Sérgio Machado sugere que Renan Calheiros criticou Rodrigo Janot e a Lava Jato. Isso indica uma possível contradição entre as declarações públicas e privadas de Renan Calheiros.","Explicação: A análise dos resultados da pesquisa na web indica que a notícia contém declarações atribuídas a Renan Calheiros que divergem das notas oficiais que ele emitiu. O primeiro resultado da pesquisa menciona que Renan Calheiros disse que as investigações da Lava Jato são ""intocáveis"" e que ele não tomou nenhuma iniciativa para dificultar ou obstruir as apurações. No entanto, a suposta conversa com Sérgio Machado sugere que Renan Calheiros criticou Rodrigo Janot e a Lava Jato. Isso indica uma possível contradição entre as declarações públicas e privadas de Renan Calheiros.

Resposta: 2

Consulta: Declarações de Renan Calheiros sobre Lava Jato divergem de nota oficial

Informação comprimida: Supostas declarações de Renan Calheiros sobre Lava Jato contradizem nota oficial.

Confiança: 60%

Justificativa para a confiança: Embora haja indícios de que as declarações privadas de Renan Calheiros divergem das oficiais, ainda falta verificar a autenticidade das gravações e se elas foram manipuladas ou retiradas do contexto.","Acusado de tentar barrar a Lava-Jato,  presidente do senado chama Janot de mau-caráter.  A PALAVRA DE RENAN.  Em mais um trecho da conversa com Sérgio Machado,  o presidente do senado Renan Calheiros chama Rodrigo Janot de mau-caráter e acusa o PGR de fazer tudo que essa força-tarefa quer : confira: Sérgio Machado  Agora esse Janot,  Renan,  é o maior mau-caráter da face da terra. Renan Calheiros  Mau caráter! Mau-caráter! E faz tudo que essa força-tarefa quer. Sérgio Machado  É,  ele não manda. E ele é mau caráter. E ele quer sair como herói. E tem que se encontrar uma fórmula de dar um chega pra lá nessa negociação ampla pra poder segurar esse pessoal (Lava Jato). Eles estão se achando o dono do mundo. Em matéria publicada hoje (26) no jornal OGlobo [por CRISTIANE JUNGBLUT],  Renan Calheiros disse,  por sua assessoria,  que as investigações da Operação Lava-Jato são ""intocáveis"" e que não ""tomou nenhuma iniciativa ou fez gestões para dificultar ou obstruir"" as apurações da operação. Ainda de acordo com a nota,  Renan diz que ""não adianta o desespero de nenhum delator"",  num ataque direto a Sérgio Machado,  ex-presidente da Transpetro."
55,0,14.0,"A análise indica que a notícia parece ser falsa ou parcialmente distorcida. As fontes consultadas não mencionam nenhuma interferência da ONU no caso Lula, nem a existência de um pedido formal à ONU ou prazos estabelecidos pela organização. Além disso, a declaração de que a ONU está acompanhando atentamente a situação política no Brasil e que o secretário-geral está interessado no caso Lula não é corroborada pelas fontes encontradas. As informações sobre a ONU e o caso Lula parecem estar fora do contexto ou mal interpretadas.","Explicação: A análise indica que a notícia parece ser falsa ou parcialmente distorcida. As fontes consultadas não mencionam nenhuma interferência da ONU no caso Lula, nem a existência de um pedido formal à ONU ou prazos estabelecidos pela organização. Além disso, a declaração de que a ONU está acompanhando atentamente a situação política no Brasil e que o secretário-geral está interessado no caso Lula não é corroborada pelas fontes encontradas. As informações sobre a ONU e o caso Lula parecem estar fora do contexto ou mal interpretadas.

Resposta: 0

Consulta: ONU negou envolvimento no caso Lula; declarações sobre pedido e prazos são precisas?

Informação comprimida: Notícia afirma que ONU registrou pedido sobre Lula, mas fontes não confirmam.

Confiança: 20%

Justificativa: A confiança é baixa porque a informação principal da notícia não é corroborada pelas fontes encontradas.","ONU não vai interferir no caso Lula: ""O Brasil tem instituições de Estado muito fortes"".  A ONU não examinou ""absolutamente"" nada sobre o caso de Lula.  Advogados do petista anunciaram para a imprensa que o pedido de abertura de um processo foi registrado pela ONU. O órgão relatou que somente admitiu o processo [...] foi uma mera ""formalidade"" e não uma ""admissibilidade"". O processo em que Lula denuncia ações consideradas como ""abuso de poder"" por parte de Sérgio Moro e dos procuradores da Lava Jato só será examinado em 2018 ou 2019 [...] e o julgamento completo do caso poderá durar até cinco anos. A defesa de Lula ainda informou que ONU teria dado um prazo de 2 meses para que o governo Michel Temer prestasse ""informações relevantes à questão da admissibilidade da comunicação"". Na manhã de hoje, a ONU foi enfática e explicou: ""A decisão envolve apenas um ""registro"" do caso."" Após o pedido de socorro vergonhoso feito à ONU, Lula recebeu resposta à altura. A ONU informou que o secretário geral António Guterres está acompanhando atentamente a situação política no Brasil e irá analisar o caso do ex-presidente Lula. ""O Brasil, mesmo em crise, é uma das maiores potências do planeta"" disse o porta-voz das Nações Unidas. Guterres se mostrou confiante com o futuro do Brasil e e afirmou que tudo que está acontecendo tem um forte respaldo da constituição brasileira. A Organização das Nações Unidas fez questão de ressaltar que a lei será seguida no país e que o Brasil tem instituições de Estado muito fortes. ""Nenhuma ação externa poderá interferir nas decisões soberanas da justiça brasileira"" finalizou António Guterres. O petista contratou um caríssimo advogado australiano (especialista em direitos humanos) para tentar provar que está sendo vítima de um ""golpe de estado"" aplicado pelo judiciário (leia mais aqui)"
56,2,14.0,"A análise das fontes fornecidas não apresenta diretamente nenhuma informação sobre a foto postada pelo Frota no Instagram ou a reação negativa de Zé nas redes sociais. As fontes mencionadas discutem mais sobre o uso de redes sociais e o conceito de rage-baiting, mas não confirmam ou negam a notícia específica. Portanto, não há evidências suficientes para determinar a veracidade da notícia.","Explicação: A análise das fontes fornecidas não apresenta diretamente nenhuma informação sobre a foto postada pelo Frota no Instagram ou a reação negativa de Zé nas redes sociais. As fontes mencionadas discutem mais sobre o uso de redes sociais e o conceito de rage-baiting, mas não confirmam ou negam a notícia específica. Portanto, não há evidências suficientes para determinar a veracidade da notícia.

Resposta: 2

Consulta: Frota postou foto no Instagram e Zé, apelidado de ""babão cuspidor do PT"", teve reação negativa nas redes sociais.

Informação comprimida: Frota postou foto no Instagram e Zé, conhecido como ""babão cuspidor do PT"", teve reação negativa nas redes sociais.

Confiança: 20%",Frota posta foto no Instagram e Zé [o babão cuspidor do PT] começa briga nas redes sociais. . 
57,1,59.49999999999999,"A notícia apresenta declarações do novo ministro da Justiça, Alexandre de Moraes, sobre a intenção de combater a corrupção sem distinção de quem seja a pessoa envolvida. As declarações são consistentes com declarações públicas feitas por ele e não há evidências claras de que estas declarações sejam falsas. No entanto, a notícia não fornece fontes específicas ou detalhes sobre como essas declarações serão implementadas, o que pode sugerir uma declaração geral sem detalhes concretos.","Explicação: A notícia apresenta declarações do novo ministro da Justiça, Alexandre de Moraes, sobre a intenção de combater a corrupção sem distinção de quem seja a pessoa envolvida. As declarações são consistentes com declarações públicas feitas por ele e não há evidências claras de que estas declarações sejam falsas. No entanto, a notícia não fornece fontes específicas ou detalhes sobre como essas declarações serão implementadas, o que pode sugerir uma declaração geral sem detalhes concretos.

Resposta: 1

Consulta: Declarações do novo ministro da Justiça, Alexandre de Moraes, sobre combate à corrupção sem distinção de quem seja a pessoa envolvida.

Informação comprimida: Novo ministro da Justiça, Alexandre de Moraes, afirma que todos serão investigados, independentemente de quem seja, na luta contra a corrupção.

Confiança: 85%

Justificativa da confiança: A declaração é consistente com declarações públicas do ministro e não há evidências claras de que seja falsa. No entanto, a falta de detalhes sobre como isso será implementado reduz a confiança em relação a uma declaração mais verificável.","Guerra declarada aos corruptos: ""Não importa se a pessoa é A,  B,  C ou D. Todos serão investigados"".  Alexandre de Moraes,  novo ministro da Justiça disse que dará apoio total para combater a corrupção.  ""Vou dar total respaldo e maiores condições para combater a corrupção"" ,  disse Alexandre. ""Todos serão investigados,  independentemente de quem seja"" ,  dizendo que a investigação do escândalo do petrolão chegou ao topo da organização criminosa,  onde está a elite política do país,  incluindo ministros e colegas de governo. O ministro se diz favorável à delação premiada e à participação da Polícia Federal na elaboração desses acordos. Alexandre cita um discurso do senador Cícero [de Roma]: "" O agente público corrupto deveria ser punido duas vezes: pela corrupção e pelo exemplo que dá para novas gerações."" ""Há ainda um terceiro fator : ele está tirando o dinheiro que é para o saneamento básico,  a saúde e a educação. Ele está causando indiretamente diversas mortes. Não tem perdão."" Quem investiga investiga fatos,  e não pessoas. A partir dos fatos que surgem numa investigação,  chega-se a pessoas. Se esses fatos levarem a provas contra pessoas,  não importa se a pessoa é A,  B,  C ou D. Não importa a cor,  nem ideologia,  nem cargo,  nem idade. Todos serão investigados,  independentemente de quem seja. Numa investigação,  importa pegar o quarto escalão,  que é facilmente substituível,  ou subir e atacar a cabeça da organização criminosa? Se você abater o chefe da organização criminosa,  aí,  sim,  você abate a corrupção. A delação premiada ajuda a atacar a cabeça da organização criminosa."
58,1,66.5,"A análise indica que a notícia apresenta dados consistentes com a informação encontrada na pesquisa. A Associação Contas Abertas é mencionada como a fonte das informações, e a BBC confirmou que o governo federal gastou R$ 941,9 milhões com diárias em 2015. Além disso, os detalhes sobre o gasto por ministério também se alinham com a informação fornecida.","Explicação: A análise indica que a notícia apresenta dados consistentes com a informação encontrada na pesquisa. A Associação Contas Abertas é mencionada como a fonte das informações, e a BBC confirmou que o governo federal gastou R$ 941,9 milhões com diárias em 2015. Além disso, os detalhes sobre o gasto por ministério também se alinham com a informação fornecida.

Resposta: 1

Consulta: Gastos do governo federal com diárias em 2015

Informação comprimida: O governo federal gastou R$ 941,9 milhões com diárias em 2015, conforme dados da Associação Contas Abertas.

Confiança: 95%

Justificativa: A confiança é alta porque a informação é corroborada por uma fonte independente (BBC) e detalhes adicionais sobre o gasto por ministério estão presentes na notícia original.","União gastou quase R$ 1 bilhão com diárias para funcionários públicos em 2015.  A União (Executivo,  Legislativo e Judiciário) gastou [com diárias para os funcionários públicos] R$ 941, 9 milhões em 2015.  Tá explicado agora porque esse país não vai pra frente? Não é só a Dilma não! ..... todos querem ""mamar"" no dinheiro público! A informação é da Associação Contas Abertas: Com esses recursos destinados às diárias dos servidores em viagens a trabalho,  é possível viver por 368 anos na suíte mais cara do Copacabana Palace,  no Rio de Janeiro. A suíte ""penthouse"" tem 300 metros quadrados e custa cerca de R$ 7 mil por dia,  incluindo serviços de mordomo. O Ministério da Defesa foi o que mais destinou recursos para esse tipo de despesa. Ao todo,  em 2015,  foram gastos R$ 167 milhões. Do total,  R$ 160, 2 milhões foram em despesas com pessoal militar. O restante,  R$ 6, 8 milhões,  são em hospedagem para pessoal civil. No ano passado,  R$ 234, 1 milhões foram pagos. O Ministério da Justiça está logo em seguida no ranking dos órgãos com maiores dispêndios em diárias,  com R$ 145, 8 milhões."
59,2,14.0,"A notícia contém declarações do apresentador Ratinho sobre a Lei Rouanet, mas não há evidências suficientes na pesquisa fornecida que confirmem ou neguem essas declarações. A única informação relevante encontrada refere-se a pesquisas de opinião sobre Jango, que não está relacionada ao conteúdo da notícia. Portanto, não há evidências confiáveis para determinar a veracidade das afirmações sobre a Lei Rouanet.","Explicação: A notícia contém declarações do apresentador Ratinho sobre a Lei Rouanet, mas não há evidências suficientes na pesquisa fornecida que confirmem ou neguem essas declarações. A única informação relevante encontrada refere-se a pesquisas de opinião sobre Jango, que não está relacionada ao conteúdo da notícia. Portanto, não há evidências confiáveis para determinar a veracidade das afirmações sobre a Lei Rouanet.

Resposta: 2

Consulta: Ratinho critica Lei Rouanet, afirmando desconhecimento popular e acusa artistas de dependência governamental.

Informação comprimida: Ratinho criticou Lei Rouanet, afirmando desconhecimento popular e acusando artistas de dependência governamental; falta evidência confiável.

Confiança: 20%","LEI ROUANET  Ratinho manda recado para artistas: ""Isso é uma baita de uma sacanagem"".  ""Se pegaram o dinheiro,  eu não sei [...] mas tiveram a pouca vergonha de pedir"" disse o apresentador.  O apresentador Ratinho [polêmico como sempre] comentou sobre o MINC [Ministério da Cultura] e a Lei Rouanet [lei de incentivo à Cultura] ""A maioria da população não sabe pra que serve e Lei Rouanet"" disse o apresentador. "" Tem artistas que adoram mamar na teta [do governo] ... Isso é uma baita de uma sacanagem"" desabafou"
60,0,62.99999999999999,"A análise dos resultados da pesquisa na web indica que não há evidências de que Nicolás Maduro tenha pedido-se nomeado ditador em 2015. Além disso, Lula fez comentários sobre Nicolás Maduro durante uma campanha presidencial na Venezuela em 2014, mas não há menção a qualquer apoio a Maduro ou alegações de que ele seja um ""monstro"". Portanto, a afirmação de que Lula apoiou Maduro durante uma campanha presidencial e que Maduro pediu-se nomeado ditador em 2015 são inexactas.","Explicação: A análise dos resultados da pesquisa na web indica que não há evidências de que Nicolás Maduro tenha pedido-se nomeado ditador em 2015. Além disso, Lula fez comentários sobre Nicolás Maduro durante uma campanha presidencial na Venezuela em 2014, mas não há menção a qualquer apoio a Maduro ou alegações de que ele seja um ""monstro"". Portanto, a afirmação de que Lula apoiou Maduro durante uma campanha presidencial e que Maduro pediu-se nomeado ditador em 2015 são inexactas.

Resposta: 0

Consulta: Lula comentou sobre Maduro durante campanha presidencial venezuelana em 2014; Maduro não pediu-se nomeado ditador em 2015.

Informação comprimida: Lula não apoiou Maduro durante campanha presidencial venezuelana em 2014, e Maduro não pediu-se nomeado ditador em 2015.

Confiança: 90%

Justificativa da confiança: A confiança é alta porque os resultados da pesquisa na web fornecem evidências claras que contradizem as afirmações da notícia.","Assista! Vídeo de Lula dizendo que Nicolás Maduro tem amor pelo seu povo. Lula é um monstro!.  Assistam [sem vomitar] o vídeo de Lula apoiando o tirano Nicolás Maduro durante campanha presidencial na Venezuela.  Em março de 2015,  o fascista Nicolás Maduro,  da Venezuela,  pediu ao Parlamento que ele fosse nomeado ditador. Isso mesmo que você leu! E o pior de tudo é ver um cidadão cara de pau chamado LULA fazer campanha para um monstro sanguinário como Maduro! LULA É UM MONSTRO!"
