,label,confidence,explanation,output,claim
18,2,59.49999999999999,"A notícia apresenta detalhes específicos sobre irregularidades nas carnes comercializadas por grandes frigoríficos brasileiros, como prazo de validade ultrapassado e uso de ácido ascórbico para disfarçar a decomposição. Essas informações são consistentes com os resultados da pesquisa na web, que indicam irregularidades e carnes vencidas comercializadas por empresas dominantes no mercado. No entanto, a notícia contém uma afirmação extremamente específica sobre a utilização de cabeças de porco em salsichas e linguiças, que não é mencionada nos resultados da pesquisa. Além disso, a menção à rede social e ao link sugere uma possível manipulação ou fake news.","Explicação: A notícia apresenta detalhes específicos sobre irregularidades nas carnes comercializadas por grandes frigoríficos brasileiros, como prazo de validade ultrapassado e uso de ácido ascórbico para disfarçar a decomposição. Essas informações são consistentes com os resultados da pesquisa na web, que indicam irregularidades e carnes vencidas comercializadas por empresas dominantes no mercado. No entanto, a notícia contém uma afirmação extremamente específica sobre a utilização de cabeças de porco em salsichas e linguiças, que não é mencionada nos resultados da pesquisa. Além disso, a menção à rede social e ao link sugere uma possível manipulação ou fake news.

Resposta: 2

Consulta: Irregularidades em frigoríficos brasileiros: carnes vencidas e podres comercializadas por empresas dominantes no mercado.

Informação comprimida: Frigoríficos dominantes no mercado brasileiro com irregularidades em carnes vencidas e podres.

Confiança: 85%

Justificativa: A notícia apresenta informações consistentes com os resultados da pesquisa, mas contém detalhes específicos que não foram confirmados e sugerem a existência de uma possível manipulação ou fake news.","Ação da PF confirmou que o brasileiro consome carne podre, vencida e maquiada.  A ação da PF em conjunto com a Receita Federal e o MPF mostrou o esquema criminoso que liberava licenças para frigoríficos de modo irregular.  As empresas que estão sendo investigadas são responsáveis por mais de 60% do mercado de carne no país. De acordo com informações da PF, grande parte das carnes vendidas no mercado interno tinham prazo de validade ultrapassado e eram ""mascaradas"" com ácido ascórbico para disfarçar a decomposição e mau cheiro do produto. Também foi comprovado que carnes estragadas eram usadas na composição de salsichas e linguiças  em alguns casos, foi usado até cabeças de porcos na composição dos produtos. A BRF Foods, proprietária das marcas Sadia e Perdigão, e a JBS, dona da Friboi e da Seara, estão entre as envolvidas no crime. 309 mandados foram pela da 14a Vara Federal de Curitiba, doa quais 190 foram mandados de busca e apreensão em empresas e residências dos principais envolvidos nas fraudes. Vale ressaltar que o grupo JBS só se tornou um gigante no mercado global a partir de 2003, durante a gestão de Lula, época em que o BNDES passou a liberar empréstimos milionários para que o conglomerado pudesse comprar os concorrentes e eliminar a disputa pelo mercado. Caro internauta, entre na rede social de um desses frigoríficos e confira os MILHARES de comentários feitos pelos consumidores. Você não vai acreditar! LINK"
19,1,66.5,"A notícia menciona que Daniel Gonçalves, ex-superintendente do Ministério da Agricultura, teve vários processos disciplinares por cobrar propina e que a PF o acusa de liderar uma quadrilha. Os resultados da pesquisa na web confirmam essas informações, indicando que ele teve vários processos disciplinares relacionados a cobrança de propina e que a PF o acusa de liderar uma quadrilha. Portanto, há evidências suficientes para considerar a notícia como verdadeira.","Explicação: A notícia menciona que Daniel Gonçalves, ex-superintendente do Ministério da Agricultura, teve vários processos disciplinares por cobrar propina e que a PF o acusa de liderar uma quadrilha. Os resultados da pesquisa na web confirmam essas informações, indicando que ele teve vários processos disciplinares relacionados a cobrança de propina e que a PF o acusa de liderar uma quadrilha. Portanto, há evidências suficientes para considerar a notícia como verdadeira.

Resposta: 1

Consulta: Processos disciplinares contra ex-superintendente do Ministério da Agricultura por cobrar propina; PF acusa de liderar quadrilha.

Informação comprimida: Ex-superintendente do Ministério da Agricultura teve vários processos disciplinares por cobrar propina e PF o acusa de liderar quadrilha.

Confiança: 95%","Ex-funcionário do Ministério da Agricultura (preso pela PF) tinha vários processos disciplinares. .  Daniel Gonçalves, ex-superintendente do Ministério da Agricultura, preso hoje pela PF na Operação Carne Fraca (que deveria se chamar Carne Estragada), tinha uma dúzia de processos disciplinares por denúncias sobre cobrança de propina. Na época em que estava na pasta, as denúncias vinham das próprias empresas que se sentiam pressionadas pelo funcionário público ""temporário"". As propinas eram denominadas como ""ajuda de custo"" e várias empresas relataram que chegaram a pagar até 50 mil reais por mês. A atual senadora Kátia Abreu (PMDB/TO), que comandava o Ministério da Agricultura em 2015, foi contra a indicação do funcionário, que acabou tomando posse por pressão da bancada paranaense no Congresso. Osmar Serraglio (Ministro da Justiça) e Ricardo Barros (Ministro da Saúde) defendem Daniel Gonçalves a todo custo. Já a PF afirmou que Gonçalves era ""líder de uma quadrilha"". (informações de Maurício Lima da Veja)"
20,1,66.5,"A análise da notícia indica que ela parece ser uma transcrição precisa de um levantamento realizado pelo Instituto Paraná Pesquisas. Os números apresentados (81,8% dos entrevistados querem Lula preso ou afastado) correspondem aos dados fornecidos na consulta da web. Além disso, os detalhes sobre a amostra (2.020 pessoas em 158 municípios) também são consistentes com a informação fornecida. Portanto, não há indícios de que esta notícia seja falsa.","Explicação: A análise da notícia indica que ela parece ser uma transcrição precisa de um levantamento realizado pelo Instituto Paraná Pesquisas. Os números apresentados (81,8% dos entrevistados querem Lula preso ou afastado) correspondem aos dados fornecidos na consulta da web. Além disso, os detalhes sobre a amostra (2.020 pessoas em 158 municípios) também são consistentes com a informação fornecida. Portanto, não há indícios de que esta notícia seja falsa.

Resposta: 1

Consulta: Pesquisa do Instituto Paraná Pesquisas mostra que 81,8% dos entrevistados querem Lula preso ou afastado da política.

Informação comprimida: 81,8% dos entrevistados pelo Instituto Paraná Pesquisas desejam ver Lula preso ou afastado.

Confiança: 95%

A notícia parece ser uma transcrição precisa dos dados da pesquisa, sem sinais de distorção ou inverdades.","Pesquisa do Instituto Paraná aponta que 8 em cada 10 brasileiros querem Lula preso ou aposentado.  Levantamento feito pelo instituto Paraná Pesquisas aponta que 81,8% dos entrevistados querem Lula preso ou afastado da política.  A informação é do blog de Felipe Moura Brasil. De acordo com os dados pesquisados, 47,7% dos brasileiros esperam que o ex-presidente Lula seja preso e condenado pelo juiz Sergio Moro. Outros 34,1% acham que está na hora do petista se aposentar da vida política. Ou seja, 8 em cada 10 brasileiros querem ver Lula preso ou aposentado. 15,2% votaram a favor da volta de Lula à presidência. 3% se abstiveram de votar. A pesquisa foi realizada em 158 municípios brasileiros com 2.020 pessoas."
21,1,59.49999999999999,"A notícia menciona que o ministro Edson Fachin arquivou as investigações contra Aécio Neves devido à prescrição dos crimes supostamente cometidos. A pesquisa na web confirma que Edson Fachin, relator da Lava Jato no STF, determinou o arquivamento devido à prescrição no final de 2016. Isso indica que a informação principal da notícia é correta. No entanto, a notícia não fornece detalhes adicionais sobre as acusações específicas ou as declarações de Sérgio Machado, o que pode indicar que a notícia está incompleta ou simplificada.","Explicação: A notícia menciona que o ministro Edson Fachin arquivou as investigações contra Aécio Neves devido à prescrição dos crimes supostamente cometidos. A pesquisa na web confirma que Edson Fachin, relator da Lava Jato no STF, determinou o arquivamento devido à prescrição no final de 2016. Isso indica que a informação principal da notícia é correta. No entanto, a notícia não fornece detalhes adicionais sobre as acusações específicas ou as declarações de Sérgio Machado, o que pode indicar que a notícia está incompleta ou simplificada.

Resposta: 1

Consulta: Edson Fachin arquiva investigações contra Aécio Neves no STF devido à prescrição em 2016.

Informação comprimida: Edson Fachin arquivou investigações contra Aécio Neves no STF devido à prescrição em 2016.

Confiança: 85%

Justificativa: Embora a notícia seja essencialmente correta, ela não fornece todos os detalhes necessários para uma análise completa, o que pode sugerir que a notícia pode estar incompleta ou simplificada.","STF arquiva investigações contra Aécio. Caso prescreveu em 2016.  Edson Fachin, ministro relator da Lava Jato no  STF, ordenou que se arquivem as investigações contra Aécio Neves (PSDB/MG).  O PGR (Rodrigo Janot) recomendou que a transgressão atribuída ao senador prescreveu! Simples assim. Traduzindo em miúdos: Ficou engavetada nas ""escrivaninhas"" da PGR e a União perdeu o prazo para julgá-lo. Aécio foi citado pelo ex-senador Sérgio Machado como beneficiário de dinheiro ilegal no período de 1998 a 2000, época em que exercia mandato de deputado federal. Na delação, o parlamentar foi acusado de ter recebido R$ 1 milhão. Edson Fachin confirmou que o ""suposto"" crime de corrupção prescreveu. Aécio só poderia receber uma possível punição até o ano passado (2016). recebeu R$ 1 milhão. O plano, de acordo com Machado, era eleger o maior número possível de deputados federais para viabilizar a condução de Aécio à presidência da Câmara em 2000. O senador classificou as declarações de Machado como ""caluniosas e covardes"" e disse que o delator mentiu com a intenção de ""apagar"" seus crimes para obter benefícios na delação premiada. O caso acima é relativo à Transpetro, uma subsidiária da Petrobras. Aécio ainda consta na lista de Janot e será investigado no STF por conta das delações da Odebrecht."
22,0,42.0,"A notícia menciona um projeto de lei que propõe uma licença menstrual de 3 dias no trabalho, mas a pesquisa indica que ainda não há evidências concretas sobre isso. Isso sugere que a notícia pode estar antecipando ou especulando sobre o andamento do projeto sem ter certeza sobre seu status atual. Portanto, não há evidências suficientes para confirmar a notícia.","Explicação: A notícia menciona um projeto de lei que propõe uma licença menstrual de 3 dias no trabalho, mas a pesquisa indica que ainda não há evidências concretas sobre isso. Isso sugere que a notícia pode estar antecipando ou especulando sobre o andamento do projeto sem ter certeza sobre seu status atual. Portanto, não há evidências suficientes para confirmar a notícia.

Resposta: 0

Consulta: Projeto de lei discute licença menstrual de 3 dias no trabalho, mas falta evidência concreta.

Informação comprimida: Projeto de lei propõe licença menstrual de 3 dias no trabalho, mas falta evidência concreta.

Confiança: 60%

Justificativa da confiança: Embora haja um projeto de lei em discussão, a pesquisa indica que ainda não há evidências concretas sobre isso. Isso diminui a confiança, mas não nega completamente a possibilidade de que o projeto esteja sendo considerado.","Feminista exige Licença Menstruação de 3 dias de abono no trabalho. A Câmara analisa proposta que oferece licença para mulheres por até três dias ao mês durante período menstrual.Depois de fazerem pressão sobre a câmara dos deputados as feministas estão conseguindo mais uma mudança constitucional ao trazerem pra CLT uma licença menstrual. Se já está difícil para a mulher conseguir vaga no mercado de trabalho, depois desta lei será praticamente impossível. Que patrão vai gostar de ver sua  funcionária 3 dias por mês se ausentando do trabalho?  Enquanto o presidente Michel Temer (PMDB) patrocina uma minirreforma para flexibilizar regras trabalhistas, um deputado do mesmo partido tenta mudar a CLT para que mulheres tenham o direito de se afastar do trabalho durante o período menstrual. O texto, apresentado na quarta-feira (21/12) por Carlos Bezerra (PMDB-MT), prevê que empregadas fiquem fora do serviço por até três dias.O empregador poderia cobrar depois a compensação dessas horas  assim, não haveria prejuízo para nenhuma parte, segundo Bezerra, pois a força de trabalho feminina [estaria] sempre no melhor nível de produtividade.De acordo com o deputado, um estudo elaborado no Brasil constatou que aproximadamente 65% das mulheres sofrem de dismenorreia (nome científico da cólica menstrual) e cerca de 70% enfrentam problemas no trabalho causados pelas cólicas e por outros sintomas associados, como cansaço, inchaço nas pernas, enjoo e diarreia.O próprio autor usa o termo licença-menstrual na justificativa do Projeto de Lei 6.784/2016. Ele afirma que o benefício tem respaldo científico e é defendido por médicos, como o ginecologista inglês Gedis Grudzinskas, e já existe há décadas em países asiáticos, como Japão e China, com base em reportagem do jornal Folha de S.Paulo. Se aprovada, a proposta acrescentaria um dispositivo na Consolidação das Leis do Trabalho no trecho que trata da jornada da mulher (artigo 373).Clique aqui para ler o projeto de lei. "
23,2,0.0,"A análise das fontes fornecidas não apresenta nenhum artigo ou notícia relacionada à morte de um cão farejador na Nova Zelândia após fugir do aeroporto de Auckland. As fontes mencionadas são irrelevantes para o assunto da notícia em questão. Portanto, não há evidências suficientes para confirmar ou negar a veracidade da informação.","Explicação: A análise das fontes fornecidas não apresenta nenhum artigo ou notícia relacionada à morte de um cão farejador na Nova Zelândia após fugir do aeroporto de Auckland. As fontes mencionadas são irrelevantes para o assunto da notícia em questão. Portanto, não há evidências suficientes para confirmar ou negar a veracidade da informação.

Resposta: 2

Consulta: Cão farejador da Nova Zelândia morto após fugir do aeroporto de Auckland.

Informação comprimida: Um cão farejador da Nova Zelândia foi morto após fugir do aeroporto de Auckland.

Confiança: 0%

Justificativa: Não há evidências nas fontes fornecidas que confirmem ou neguem a notícia. É necessário buscar outras fontes confiáveis para verificar a veracidade dessa informação.","Polícia da Nova Zelândia atira em cão farejador porque ele estava ""estressado"" e ""angustiado"". .  O caso aconteceu hoje (17) no aeroporto de Auckland, na Nova Zelândia. Cerca de 16 voos nacionais e internacionais tiveram que ser adiados por questões de segurança. Grizz era um cachorro da raça perdigueiro alemão de apenas 10 meses de idade. Ele estava sendo treinado pela polícia para farejar explosivos. As exigências do treinamento sobrecarregaram o cão, que escapou dos policiais e fugiu pelas dependências do aeroporto. Durante quase 3 horas ele perambulou pelas pistas e não permitiu que ninguém chegasse perto. A polícia, com absoluta falta de destreza e excesso de estupidez, decidiu atirar no animal. Lisa Mulitalo, porta-voz do aeroporto de Auckland, relatou que ""o cão estava claramente angustiado e os oficiais tomaram a decisão de sacrificá-lo"". O porta-voz do Serviço de Segurança da Aviação da Nova Zelândia, Mike Richards, disse: ""Foi um esforço tremendo. Tentamos de tudo: comida, brinquedos, outros cães, mas nada funcionou. Ele não deixava ninguém chegar perto"" Então os oficiais do aeroporto ordenaram à polícia que atirasse no Grizz e o mataram. Um repórter da BBC questionou o porta-voz do aeroporto sobre o uso de tranquilizantes e teve a seguinte resposta: ""Não tínhamos armas com tranquilizantes no local e a polícia também não as tinha""."
24,2,14.0,"A notícia apresenta uma declaração de um jornalista sobre a capacidade financeira de Lula, sugerindo que ele não sabe quanto ganha por mês. No entanto, esta informação não fornece evidências suficientes para confirmar ou refutar a afirmação. Além disso, a notícia não fornece fontes confiáveis ou detalhes adicionais que possam validar essa afirmação. Portanto, não há evidências suficientes para determinar se a afirmação é verdadeira ou falsa.","Explicação: A notícia apresenta uma declaração de um jornalista sobre a capacidade financeira de Lula, sugerindo que ele não sabe quanto ganha por mês. No entanto, esta informação não fornece evidências suficientes para confirmar ou refutar a afirmação. Além disso, a notícia não fornece fontes confiáveis ou detalhes adicionais que possam validar essa afirmação. Portanto, não há evidências suficientes para determinar se a afirmação é verdadeira ou falsa.

Resposta: 2

Consulta: Jornalista questiona capacidade financeira de Lula, dizendo que ele não sabe quanto ganha por mês.

Informação comprimida: Jornalista questiona capacidade financeira de Lula, afirmando que ele desconhece seu salário mensal.

Confiança: 20%

Justificativa: A confiança é baixa porque a notícia não fornece fontes confiáveis ou detalhes adicionais que possam validar a afirmação do jornalista sobre a capacidade financeira de Lula.","Jornalista ironiza Lula: ""Não sabe quanto ganha por mês? Isso é grave [...] precisa de ajuda profissional"".  Vamos supor que Lula esteja certo com relação às acusações que tem sofrido.  (Patrícia Carvalho  Brasília) Vamos imaginar que ... o ex-presidente está sendo uma vítima de uma conspiração Vamos imaginar que ... todos os outros políticos que estão sendo acusados pela Lava-Jato saquearam os cofres públicos, menos ele. Vamos imaginar que ... Lula é honesto e não ficou rico às custas do dinheiro público. Vamos imaginar que ... o petista foi o melhor presidente que esse país já teve. Vamos imaginar que ... ele está sendo vítima de um complô entre o PMDB, PSDB e alguns outros partidos. Mesmo nessa situação hipotética acima citada, em que Lula seria praticamente um semideus, eu (Patrícia) jamais votaria nele nas próximas eleições. Como é que um cidadão que não consegue controlar o próprio contra-cheque pode ter a audácia de querer controlar uma nação com 200 milhões de habitantes e um PIB de R $ 6,266 trilhões ? Hoje, durante uma audiência, Lula não soube dizer o quanto ganha por mês! Isso é grave [...] ele precisa de ajuda profissional. Será que ele sabe o que comeu no almoço? Será que ele rasga dinheiro? Com todo respeito, mas não estaria na hora de avaliar a sanidade mental desse homem? Ah, já sei! Essa avaliação vai ser solicitada pela defesa do petista quando ele for condenado pelo juiz Sérgio Moro. É o único trunfo a ser usado para escapar da cadeia!"
25,1,66.5,"A notícia menciona detalhes específicos sobre a quantidade de pedidos de inquéritos enviados pela PGR ao STF, incluindo a quantidade de pedidos contra parlamentares e ministros, bem como a solicitação de quebra de sigilo. Esses detalhes são consistentes com a informação encontrada na pesquisa, que indica que a PGR enviou 320 pedidos de inquéritos ao STF, incluindo 83 contra parlamentares, com 211 indícios de irregularidades, e 7 arquivados. Além disso, a notícia menciona que políticos estão digitando suas delações premiadas, o que é consistente com a informação de que o corre-corre de advogados já começou. Portanto, baseado nessas informações, a notícia parece ser verdadeira.","Explicação: A notícia menciona detalhes específicos sobre a quantidade de pedidos de inquéritos enviados pela PGR ao STF, incluindo a quantidade de pedidos contra parlamentares e ministros, bem como a solicitação de quebra de sigilo. Esses detalhes são consistentes com a informação encontrada na pesquisa, que indica que a PGR enviou 320 pedidos de inquéritos ao STF, incluindo 83 contra parlamentares, com 211 indícios de irregularidades, e 7 arquivados. Além disso, a notícia menciona que políticos estão digitando suas delações premiadas, o que é consistente com a informação de que o corre-corre de advogados já começou. Portanto, baseado nessas informações, a notícia parece ser verdadeira.

Resposta: 1

Consulta: PGR envia 320 pedidos de inquéritos ao STF; 83 contra parlamentares e ministros; 211 indícios de irregularidades; 7 arquivados; quebra de sigilo solicitada; políticos digitando delações premiadas.

Informação comprimida: PGR enviou 320 pedidos de inquéritos ao STF, 83 contra parlamentares, 211 indícios de irregularidades, 7 arquivados, quebra de sigilo solicitada, políticos digitando delações.

Confiança: 95%","PGR envia 320 pedidos de inquéritos ao STF. Já tem político ""limpando"" os gabinetes em Brasília.  Rodrigo Janot enviou hoje (14) trezentos e vinte pedidos de inquéritos ao STF.  Desse total, 83 são contra parlamentares e ministros. Em outros 211 casos constam diversos indícios de irregularidades. O PGR também pediu arquivamentos de 7 inquéritos. O próximo passo agora será a quebra de sigilo, que já foi pedida pelo PGR e deverá ser decretada pelo ministro Edson Fachin. Uma fonte de Brasília disse que o corre-corre de advogados dentro do Congresso já começou: ""O desespero é tanto que tem político ""digitando"" sua delação premiada, mesmo não sabendo se está na lista"" Janot, o MPF e a Polícia Federal fizeram seus deveres de casa. A vez agora é do Supremo Tribunal Federal. Se o Brasil não for passado a limpo, já sabemos de quem será a culpa!"
26,1,59.49999999999999,"A notícia indica que 23 senadores assinaram o requerimento de urgência para votar a PEC do fim do foro privilegiado, mas menciona que ainda faltam 18 assinaturas para atingir o número mínimo necessário de 41. O resultado da pesquisa na web confirma que 23 senadores assinaram, mas sugere que isso é incomum devido à data da reunião e à urgência. Isso indica que a informação principal da notícia é correta, mas há indícios de que a situação pode ser incomum ou suspeita.","Explicação: A notícia indica que 23 senadores assinaram o requerimento de urgência para votar a PEC do fim do foro privilegiado, mas menciona que ainda faltam 18 assinaturas para atingir o número mínimo necessário de 41. O resultado da pesquisa na web confirma que 23 senadores assinaram, mas sugere que isso é incomum devido à data da reunião e à urgência. Isso indica que a informação principal da notícia é correta, mas há indícios de que a situação pode ser incomum ou suspeita.

Resposta: 1

Consulta: 23 senadores assinaram requerimento de urgência para votar PEC do fim do foro privilegiado, mas falta número mínimo necessário de assinaturas.

Informação comprimida: 23 senadores assinaram requerimento, mas faltam 18 para atingir número mínimo necessário.

Confiança: 85%

Justificativa: A notícia é basicamente correta, mas há indícios de que a situação pode ser incomum ou suspeita, justificando uma confiança moderada.","PEC do FIM DO FORO: Senadores não querem perder a mamata. Apenas 23 assinaram o requerimento.  Há exatos seis dias, publicamos uma matéria com os nomes dos senadores que assinaram o requerimento de urgência na votação da PEC do fim foro privilegiado.  A PROPOSTA DE EMENDA À CONSTITUIÇÃO no 10, de 2013, de autoria do senador Alvaro Dias e outros, altera os arts. 102, 105, 108 e 125 da Constituição Federal para extinguir o foro especial por prerrogativa de função nos casos de crimes comuns. No dia último dia 09, apenas 8 senadores tinham assinado o requerimento: 1  Randolfe Rodrigues (REDE/AP), autor do pedido; 2  Álvaro Dias (PV/PR), autor da PEC; 3  Otto Alencar (PSD/BA); 4  José Reguffe (sem partido DF); 5  Ronaldo Caiado (DEM/GO); 6  Ricardo Ferraço (PSDB/ES); 7   Paulo Paim (PT/RS); 8  Ana Amélia (PP/RS) Até o início da noite de hoje (14) outros 15 senadores engrossaram o coro pela urgência na votação da PEC. São eles: 9  Cristovam Buarque; 10  Ataídes Oliveira; 11  Romário; 12  Waldemir Moka; 13  Lasier Martins; 14  João Capiberibe; 15  Davi Alcolumbre; 16  Pedro ; Chaves; 17  Ângela Portela; 18  Lídice da Mata; 19  Flexa Ribeiro; 20  Paulo Bauer; 21  Armando Moneiro; 22  Eduardo Amorim; 23  Magno malta É necessária a adesão de pelo menos 41 senadores para que a proposta seja votada. Já temos 23. A pressão não pode parar!"
27,2,49.0,"A notícia menciona uma lista de Janot enviada ao STF com 16 nomes confirmados entre 320 pedidos de inquéritos, incluindo políticos e ex-políticos. As fontes fornecidas não contêm diretamente essa informação específica sobre a lista de Janot ao STF. No entanto, elas mencionam casos gerais envolvendo políticos brasileiros. Isso sugere que a notícia pode ser verdadeira, mas precisamos de mais evidências diretas.","Explicação: A notícia menciona uma lista de Janot enviada ao STF com 16 nomes confirmados entre 320 pedidos de inquéritos, incluindo políticos e ex-políticos. As fontes fornecidas não contêm diretamente essa informação específica sobre a lista de Janot ao STF. No entanto, elas mencionam casos gerais envolvendo políticos brasileiros. Isso sugere que a notícia pode ser verdadeira, mas precisamos de mais evidências diretas.

Resposta: 2

Consulta: Lista de Janot ao STF com 16 nomes entre 320 pedidos de inquéritos, envolvendo políticos e ex-políticos.

Informação comprimida: Janot enviou 320 pedidos de inquéritos ao STF, com 16 nomes confirmados, incluindo políticos e ex-políticos.

Confiança: 70%

Justificativa: Embora as fontes não confirmem diretamente a informação específica da lista de Janot ao STF, elas indicam que há investigações em andamento envolvendo políticos brasileiros. A confiança é moderada porque precisamos de mais evidências diretas para confirmar a informação específica da lista.","Só peixe grande! Lista de Janot enviada ao STF já tem 16 nomes confirmados. Confira:.  Entre os 320 pedidos de inquéritos enviados ao STF,  83 são contra parlamentares e ministros.  Entre os citados pelo PGR estão: Os ex-presidente Luiz Inácio Lula da Silva (PT) e Dilma Rousseff (PT) aparecem entre os 211 casos que serão distribuídos para instâncias comuns (sem foro) Também estão citados Rodrigo Maia (DEM-RJ)  Presidente da Câmara. SENADORES que aparecem nos pedidos de abertura de inquéritos Aécio Neves (PSDB/MG) e José Serra (PSDB/SP). Eunicio Oliveira (PMDB-CE) senador e atual Presidente do Senado. Romero Jucá (PMDB/RR) , Renan Calheiros (PMDB/AL)  e Edison Lobão (PMDB/MA). MINISTROS Eliseu Padilha, Moreira Franco, Aloysio Nunes, Gilberto Kassab, e Bruno Araújo também figuram nas denúncias de Janot. EX-MINISTROS"
28,1,59.49999999999999,"A análise das informações disponíveis indica que há consistência entre a notícia e os resultados da pesquisa na web. Ambos mencionam que o PMDB e Renan Calheiros estão impedindo a votação da PEC, e que apenas três senadores do PMDB assinaram o requerimento. No entanto, a notícia original apresenta alguns detalhes adicionais, como a menção à ""Lista de Janot"", que não foi confirmada pelos resultados da pesquisa. Isso sugere que a informação sobre a ""Lista de Janot"" pode ser uma suposição ou informação extra que não foi verificada.","Explicação: A análise das informações disponíveis indica que há consistência entre a notícia e os resultados da pesquisa na web. Ambos mencionam que o PMDB e Renan Calheiros estão impedindo a votação da PEC, e que apenas três senadores do PMDB assinaram o requerimento. No entanto, a notícia original apresenta alguns detalhes adicionais, como a menção à ""Lista de Janot"", que não foi confirmada pelos resultados da pesquisa. Isso sugere que a informação sobre a ""Lista de Janot"" pode ser uma suposição ou informação extra que não foi verificada.

Resposta: 1

Consulta: PMDB e Renan Calheiros impedem votação da PEC que extingue foro especial; apenas 3 senadores do PMDB assinaram.

Informação comprimida: PMDB e Renan Calheiros travam votação da PEC contra foro especial; 3/22 senadores do PMDB assinaram.

Confiança: 85%

Justificativa: A confiança é alta porque os principais pontos da notícia são corroborados pela pesquisa, mas ligeiramente reduzida devido à falta de verificação da informação sobre a ""Lista de Janot"".","PMDB é o principal culpado pela ""não votação"" da PEC do FIM do FORO.  Renan Calheiros e outros líderes do PMDB estão travando o requerimento que pede urgência na votação da PEC do FIM DO FORO.  A PROPOSTA DE EMENDA À CONSTITUIÇÃO no 10, de 2013, de autoria do senador Alvaro Dias e outros, altera os arts. 102, 105, 108 e 125 da Constituição Federal para extinguir o foro especial por prerrogativa de função nos casos de crimes comuns. É necessária a adesão de pelo menos 41 senadores para que a proposta seja votada. 26 já assinaram . Renan e sua ""trupe"" juntam esforços para que outros senadores não entrem na campanha pelo fim do foro. O PMDB (que já está praticamente destruído pela Lava-Jato) tem 22 senadores, dos quais somente 3 assinaram o requerimento. Coincidência ou não, esses 3 (Waldermir Moka, Marta Suplicy e Raimundo Lira) não aparecem na ""Lista de Janot""enviada ao STF. Os outros 19 senadores do PMDB ainda não se manifestaram. Para que a PEC seja votada no senado, precisamos de mais 18 assinaturas."
29,1,66.5,"A notícia parece ser verdadeira com base nas informações fornecidas. O site brasil.elpais.com menciona que o ex-presidente colombiano Juan Manuel Santos se desculpou por receber dinheiro da Odebrecht em 2010. Além disso, a informação sobre Roberto Prieto receber subornos da Odebrecht para apoiar a candidatura de Santos também confirma a veracidade da notícia.","Explicação: A notícia parece ser verdadeira com base nas informações fornecidas. O site brasil.elpais.com menciona que o ex-presidente colombiano Juan Manuel Santos se desculpou por receber dinheiro da Odebrecht em 2010. Além disso, a informação sobre Roberto Prieto receber subornos da Odebrecht para apoiar a candidatura de Santos também confirma a veracidade da notícia.

Resposta: 1

Consulta: Ex-presidente colombiano Santos se desculpa por receber dinheiro da Odebrecht em 2010.

Informação comprimida: Ex-presidente colombiano Santos se desculpa por receber dinheiro da Odebrecht em 2010.

Confiança: 95%

Justificativa: A confiança é alta porque há evidências claras de que Santos se desculpou publicamente e o site de notícias brasil.elpais.com confirmou essa informação.","Presidente da Colômbia honra as calças e pede desculpas por ter recebido dinheiro da Odebrecht.  Na tarde de hoje, o presidente colombiano Juan Manuel Santos divulgou um vídeo admitindo seus erros.  Santos pediu desculpas ao povo de seu país pelo ato ""vergonhoso"" da Odebrecht ter abastecido sua campanha em 2010. Ele argumentou que não sabia e nem autorizou os repasses  obtidos de forma ilegal. ""Lamento e peço perdão a todos os colombianos por este ato vergonhoso, que jamais deveria ter acontecido"", disse Santos."
