,label,confidence,explanation,output,claim
49,2,56.0,"A notícia menciona que Dilma Rousseff se hospedou em um hotel de luxo durante a COP 21 em Paris. A pesquisa na web confirma que ela se hospedou em um hotel de luxo durante este evento. No entanto, a notícia não fornece detalhes sobre o custo exato da diária ou a suíte presidencial mencionada. Embora a informação sobre o hotel seja verificável, falta uma confirmação sobre o valor exato da diária.","Explicação: A notícia menciona que Dilma Rousseff se hospedou em um hotel de luxo durante a COP 21 em Paris. A pesquisa na web confirma que ela se hospedou em um hotel de luxo durante este evento. No entanto, a notícia não fornece detalhes sobre o custo exato da diária ou a suíte presidencial mencionada. Embora a informação sobre o hotel seja verificável, falta uma confirmação sobre o valor exato da diária.

Resposta: 2

Consulta: Dilma Rousseff se hospedou em hotel de luxo durante COP 21 em Paris.

Informação comprimida: Dilma Rousseff se hospedou em hotel de luxo durante COP 21 em Paris.

Confiança: 80%

Justificativa: A confiança é alta porque a informação sobre o hotel é confirmada pela pesquisa, mas baixa porque faltam detalhes específicos sobre o custo da diária.","Dilma dá sua contribuição para superar a crise a vai se hospedar em hotel de ""apenas"" R$ 70 mil a diária. .  A presidente Dilma tem como destino na próxima segunda-feira 26,  a suíte presidencial do hotel Le Bristol. A presença da digníssima presidenta foi confirmada na COP 21,  Conferência Internacional do Clima,  em Paris. A diária custará a bagatela de aproximadamente 17 mil euros. Não é a primeira vez que Dilma se hospeda no Bristol e ostenta recursos públicos no exterior. Em visita de Estado a François Hollande,  em 2012,   ela e sua comitiva ficaram no luxuoso hotel parisiense,  retratado por Woody Allen no filme ""Meia Noite em Paris"" e localizado a dois passos do Palácio do Eliseu,  residência oficial e sede do gabinete do presidente francês. Gisele Vitória  Istoé"
50,0,49.0,"A análise dos resultados da pesquisa na web indica que a referência ao filme ""Advogado do Diabo"" é apenas uma analogia usada pelo senador para criticar o juiz Sérgio Moro. Os resultados da pesquisa não fornecem evidências de que o senador tenha realmente usado essa comparação em um contexto relacionado à Operação Lava-Jato ou à lei de direito de resposta. Além disso, a pesquisa não fornece detalhes sobre a data ou o contexto específico dessa declaração. Portanto, não há evidências suficientes para confirmar a veracidade da notícia.","Explicação: A análise dos resultados da pesquisa na web indica que a referência ao filme ""Advogado do Diabo"" é apenas uma analogia usada pelo senador para criticar o juiz Sérgio Moro. Os resultados da pesquisa não fornecem evidências de que o senador tenha realmente usado essa comparação em um contexto relacionado à Operação Lava-Jato ou à lei de direito de resposta. Além disso, a pesquisa não fornece detalhes sobre a data ou o contexto específico dessa declaração. Portanto, não há evidências suficientes para confirmar a veracidade da notícia.

Resposta: 0

Consulta: Senador PMDB usa comparação com personagem de filme ""Advogado do Diabo"" para criticar juiz Sérgio Moro.

Informação comprimida: Senador PMDB critica juiz Sérgio Moro usando comparação com personagem de filme.

Confiança: 70%

Justificativa: Embora haja uma referência à comparação no texto da notícia, os resultados da pesquisa na web não confirmam essa informação em um contexto relevante. Portanto, há dúvida sobre a veracidade da notícia.","Senador do PMDB diz que juiz Sérgio Moro ""caiu nos braços de satanás"" e deve se afastar. .  O polêmico e desbocado Roberto Requião (PMDB),  autor da ""lei da Mordaça"",  a qual pretende calar a imprensa livre no Brasil,  despejou toda sua ira (através do twitter) no juiz responsável pela Operação Lava-Jato,  Dr. Sérgio Moro A vítima mais recente das agressões insanas do senador paranaense Roberto Requião foi o juiz federal Sérgio Fernando Moro,  a quem a maioria do País é grata por estar ajudando a elucidar o maior escândalo de corrupção da história do país,  o Petrolão,  e pelas prisões em massa de políticos corruptos. O senador petista Delcídio do Amaral,  ex-líder do governo no Senado Federal,  também foi ""agraciado"" com uma chuva de agressividades pelo Twitter. As agressões a Moro se devem,  pelo fato do juiz ter criticado o caráter autoritário da lei de direito de resposta,  de autoria do senador Requião,  e que intimida jornalistas. Requião não simpatizou com a opinião do Dr. Moro e que considerou a expressão do juiz como ""mais uma tentativa de cerceamento da liberdade de expressão."" Conhecido pelo caráter autoritário e pela incapacidade de conviver com o contraditório,  Requião atacou Moro: ""Ségio Moro está dizendo disparates sobre o direito de resposta. Afaste-se para descansar"". Não satisfeito com o primeiro ataque,  Requião continuou e comparou o juiz federal ao jovem advogado,  interpretado por Keanu Reeves,  que sofre tentações demoníacas e cai nas mãos do demônio: ""Como no filme advogado do diabo,  o heroico personagem cai nos braços da imprensa comandada por satanás. Decepção!"" ,  escreveu Requião. Para o senador,  Sérgio Moro estaria sendo vítima da vaidade: ""Vaidade,  que merda é a vaidade. O que pode fazer com um homem até então sério! Comeu a maçã?"",  completou o senador no Twitter."
51,1,66.5,"A análise dos resultados da pesquisa na web confirma que a apresentadora do SBT, Cristina Rocha, criticou Lula, afirmando que ele foi uma grande decepção e que chegou ao poder sem saber usá-lo adequadamente. Isso corresponde às declarações feitas na notícia original. Portanto, não há indícios de que a notícia seja falsa.","Explicação: A análise dos resultados da pesquisa na web confirma que a apresentadora do SBT, Cristina Rocha, criticou Lula, afirmando que ele foi uma grande decepção e que chegou ao poder sem saber usá-lo adequadamente. Isso corresponde às declarações feitas na notícia original. Portanto, não há indícios de que a notícia seja falsa.

Resposta: 1

Consulta: Cristina Rocha, apresentadora do SBT, critica Lula, chamando-o de decepção e afirmando que ele não soube usar o poder adequadamente.

Informação comprimida: Cristina Rocha do SBT criticou Lula, chamando-o de decepção e falha na utilização do poder.

Confiança: 95%

Justificativa: A confiança é alta porque os pontos principais da notícia são confirmados pelos resultados da pesquisa na web.","Apresentadora do SBT diz que não aguenta mais: ""Estou com nojo. Quando é que vai chegar no Lula?"".  A apresentadora do SBT,  Cristina Rocha,  disse que Lula foi uma das maiores decepções do Brasil.  ""Para você ter o poder,  você tem que saber usar o poder. Tem que chegar no Lula. Chega de corrupção "" disse Cristina"
52,1,59.49999999999999,"A notícia apresenta uma contradição entre as declarações de Dilma Rousseff sobre o desastre de Mariana. Em Paris, ela classificou o desastre como ""o maior da história do Brasil"" e afirmou que os responsáveis serão punidos. No entanto, o decreto posteriormente promulgado classificou o desastre como um ""desastre natural"", o que pode sugerir uma mudança na classificação jurídica do evento. As fontes fornecidas indicam que a investigação está em andamento e que os responsáveis serão identificados e punidos, o que aponta para uma posição firme em relação à responsabilidade. Isso sugere que a classificação como ""desastre natural"" pode ter sido uma decisão administrativa temporária até que a investigação conclua.","Explicação: A notícia apresenta uma contradição entre as declarações de Dilma Rousseff sobre o desastre de Mariana. Em Paris, ela classificou o desastre como ""o maior da história do Brasil"" e afirmou que os responsáveis serão punidos. No entanto, o decreto posteriormente promulgado classificou o desastre como um ""desastre natural"", o que pode sugerir uma mudança na classificação jurídica do evento. As fontes fornecidas indicam que a investigação está em andamento e que os responsáveis serão identificados e punidos, o que aponta para uma posição firme em relação à responsabilidade. Isso sugere que a classificação como ""desastre natural"" pode ter sido uma decisão administrativa temporária até que a investigação conclua.

Resposta: 1

Consulta: Dilma Rousseff classificou Mariana como desastre natural em Paris, mas afirmou que os responsáveis serão punidos.

Informação comprimida: Dilma Rousseff classificou Mariana como desastre natural em Paris, enquanto afirmou que os responsáveis serão punidos.

Confiança: 85%

Justificativa: Embora haja uma contradição aparente nas declarações, as fontes indicam que a classificação como ""desastre natural"" pode ser uma decisão administrativa temporária até que a investigação conclua, o que explica a contradição.","Em Paris, Dilma se contradiz sobre tragédia em Mariana. Foi ou não foi um desastre natural presidenta?.  Desastre de Mariana.  A presidente Dilma Rousseff,  disse hoje em Paris que o desastre ambiental de Mariana (MG) é ""o maior da história do Brasil"" e afirmou que ""os responsáveis estão sendo punidos"". Ela ainda destacou que o país pretende acabar com o desmatamento ilegal e recuperar 12 milhões de hectares de floresta. ""Cabe ao acordo de Paris propiciar que todos os países em desenvolvimento possam trilhar o caminho da economia de baixo carbono,  superando a pobreza extrema "",  disse Dilma. No último dia 18 (8 dias após o incidente em Mariana),  Dilma promulgou um decreto para que o rompimento de barragens passasse a ser considerado como ""desastre natural"". Fica aqui a nossa dúvida: Se foi um desastre natural,  então porque a nossa presidenta disse em Paris que os ""culpados"" serão punidos?"
53,1,59.49999999999999,"A notícia apresenta detalhes que parecem estar alinhados com a informação encontrada na pesquisa. André Esteves foi preso pela Polícia Federal (PF) e está envolvido em várias acusações relacionadas à Operação Lava Jato, incluindo doações de campanha e tentativas de sabotar a investigação. As viagens pagas para Lula e Aécio também são mencionadas na notícia e confirmadas na pesquisa. No entanto, a notícia não fornece fontes diretas ou links para essas afirmações, o que pode indicar a necessidade de mais verificação.","Explicação: A notícia apresenta detalhes que parecem estar alinhados com a informação encontrada na pesquisa. André Esteves foi preso pela Polícia Federal (PF) e está envolvido em várias acusações relacionadas à Operação Lava Jato, incluindo doações de campanha e tentativas de sabotar a investigação. As viagens pagas para Lula e Aécio também são mencionadas na notícia e confirmadas na pesquisa. No entanto, a notícia não fornece fontes diretas ou links para essas afirmações, o que pode indicar a necessidade de mais verificação.

Resposta: 1

Consulta: Banqueiro André Esteves preso pela PF; Lula e Aécio receberam viagens pagas pelo BTG Pactual; operação Lava Jato; doações de campanha; tentativa de sabotar investigação.

Informação comprimida: Banqueiro André Esteves preso; Lula e Aécio receberam viagens pagas pelo BTG Pactual; envolvimento na Operação Lava Jato.

Confiança: 85%","Junto e misturado! Banqueiro preso pela PF agraciou Lula e Aécio com viagens e diárias em hotéis de luxo.  Lula visitou Londres a convite do banqueiro André Esteves,  em abril de 2013.  Ele fez mais duas viagens ao exterior com despesas pagas pelo banco BTG Pactual,  que o contratou para dar palestras. O ex-presidente não foi o único ""sortudo"" patrocinado pelo BTG. O gabinete de Aécio informou que ele também foi convidado para falar a investidores. Todas as diárias no hotel super luxo foram bancadas pelo banco. Esteves costumava bancar campanhas de candidatos de vários partidos. Em 2014,  doou R$ 6, 2 milhões à campanha de Dilma e R$ 5 milhões à de Aécio. O deputado Eduardo Cunha,  do PMDB,  também foi agraciado com R$ 500 mil declarados. De acordo com a PGR,  Esteves não se limitou a cortejar políticos com viagens e doações de campanha. Dessa vez ele é acusado de tentar sabotar a operação Lava Jato,  junto com seu comparsa,  o senador petista Delcídio Amaral. Investigadores informaram que Esteves ofereceu R$ 4 milhões para ""fechar a boca"" de Nestor Cerveró,  preso na carceragem da Polícia Federal,  em Curitiba. A bolada serviria que o ex-diretor da Petrobras não confirmasse suspeitas sobre os negócios bilionários do BTG com a estatal. Rodrigo Janot,  Procurador Geral da República,  descreveu a conduta do do banqueiro como um ""escandaloso risco para a ordem pública"". O ministro Teori Zavascki,  do STF,  esclareceu que sua prisão era ""imprescindível para evitar possível prejuízo à investigação""."
54,1,59.49999999999999,"A notícia parece ser baseada em relatos de jornais bolivianos e não há indícios claros de que seja uma notícia falsa. No entanto, a informação sobre a sanção da lei para os Jogos Olímpicos de 2016 não está diretamente relacionada à notícia principal e pode ter sido incluída por engano. Além disso, não há detalhes adicionais sobre a verificação das identidades dos suspeitos ou a confirmação da natureza dos objetos encontrados.","Explicação: A notícia parece ser baseada em relatos de jornais bolivianos e não há indícios claros de que seja uma notícia falsa. No entanto, a informação sobre a sanção da lei para os Jogos Olímpicos de 2016 não está diretamente relacionada à notícia principal e pode ter sido incluída por engano. Além disso, não há detalhes adicionais sobre a verificação das identidades dos suspeitos ou a confirmação da natureza dos objetos encontrados.

Resposta: 1

Consulta: Australianos presos em aeroporto boliviano com explosivos; destino era São Paulo.

Informação comprimida: Australianos presos em aeroporto boliviano com explosivos, destino era SP.

Confiança: 85%
Justificativa: A notícia parece estar baseada em relatos jornalísticos e não há evidências claras de que seja falsa. No entanto, a falta de detalhes adicionais sobre a verificação das informações pode diminuir a confiança.","Australianos são presos por posse de explosivos em avião da Gol. Destino seria São Paulo.  As prisões ocorreram no aeroporto na cidade de Santa Cruz de La Sierra,  Bolívia.  O Jornal boliviano El Deber informou que foram presos três suspeitos de cidadania australiana. Os acusados foram retidos por forças especiais de luta contra o narcotráfico,  no Aeroporto Viru-Viru em Santa Cruz de La Sierra,  na Bolívia. Eles estavam na sala de pré-embarque do aeroporto e iriam embarcar em um avião da empresa Gol,  com destino a cidade de São Paulo. Durante a revista foi encontrado explosivos dentro da mochila de um dos elementos. Os objetos encontrados foram uma banana de dinamite,  uma cápsula de detonação e uma sacola plástica contendo um produto granulado,  de cor rosa,  que ainda será periciado,  mas a primeira hipótese é que também seja explosivos,  como relata a matéria do jornal El Deber. O comandante da Polícia de Warnes,   Freddy Meneses,  disse que ""o crime de posse ou porte de explosivos perante as leis bolivianas,  são tratadas com punições severas"". ""Hay el delito de tenencia y portación de explosivos,  y en nuestro ordenamiento legal se ha establecido con sanciones drásticas"",  disse o comandante. Os australianos identificados por seus passaportes eram Justin Maurice Wei kwong,  de 25 anos,  Musumeci Julian Giovane Vincenzo,  de 24 anos,  e Eales Lian Mark,  de 24 anos. Os suspeitos alegaram para as autoridades que são turistas e que foram visitar as regiões de Oruro e Potosi,  antes de chegarem à cidade de Santa Cruz de la Sierra. Alegaram que estavam em visita turística pelo país desde o dia 23 de outubro,  quando passaram por La Paz,  Sucre,  Uyuni e Potosi,  visitaram uma área de mineração onde adquiriram o explosivo. Os Australianos aguardam a decisão do Juiz sendo que porte e posse de explosivos no país,  especialmente em aeroportos,  é punível com pena de 3 a 5 anos de prisão. Dilma Rousseff sancionou hoje (24) a lei aprovada pelo Congresso que prevê a dispensa de visto para estrangeiros durante quatro meses,  entre junho e setembro do ano que vem,  para facilitar a entrada dos atletas e turistas que desejarem vir ao Brasil para acompanhar os Jogos Olímpicos de 2016. ( leia mais... )"
55,2,14.0,"A informação fornecida indica que Kajuru afirma ter uma lista de nomes ligados à Lava Jato e sugere que Teori Zavascki, ex-ministro do Supremo Tribunal Federal, foi morto por medo da Lava Jato. No entanto, não há evidências concretas na pesquisa fornecida que comprovem essas afirmações. Além disso, essas afirmações são extremamente graves e, sem provas adicionais, não podemos confirmar sua veracidade.","Explicação: A informação fornecida indica que Kajuru afirma ter uma lista de nomes ligados à Lava Jato e sugere que Teori Zavascki, ex-ministro do Supremo Tribunal Federal, foi morto por medo da Lava Jato. No entanto, não há evidências concretas na pesquisa fornecida que comprovem essas afirmações. Além disso, essas afirmações são extremamente graves e, sem provas adicionais, não podemos confirmar sua veracidade.

Resposta: 2

Consulta: Kajuru afirma ter lista de nomes ligados à Lava Jato e sugere que Teori Zavascki foi morto por medo dela.

Informação comprimida: Kajuru afirma ter lista de nomes ligados à Lava Jato e sugere que Teori Zavascki foi morto por medo dela.

Confiança: 20%

Justificativa: A confiança é baixa porque a notícia contém afirmações extremamente graves sobre a morte de um juiz e a existência de uma lista secreta de nomes, mas não há evidências concretas na pesquisa fornecida que comprovem essas afirmações. Mais investigação seria necessária para verificar a veracidade dessas afirmações.","Kajuru publica áudio e diz que não tem medo de morrer: ""Mataram o Teori por causa da Lava-Jato"". .  ""Sou amigo do Sérgio Moro e de vários jornalistas que cobrem a Lava-Jato"" disse O vereador afirmou que tem a lista de todos os nomes que figuram na lista da Lava Jato e alertou: ""Mataram o Teori por medo da Lava Jato"". De acordo com o polêmico jornalista, ""muita gente do PSDB e do PMDB estão nesta lista e eu darei para vocês em primeira mão [...] são 42 nomes do PSDB, 48 do PMDB e 56 nomes do PT. ""Portanto, mataram o Teori"" (...) mataram o Teori com medo da Lava Jato"" , disse Jorge Kajuru. leia também:"
56,1,66.5,"A notícia parece ser verídica baseado nas informações fornecidas. A advogada Sylvia Ann Driskell realmente entrou com uma ação judicial contra todos os homossexuais do mundo em uma corte americana. No entanto, o juiz John M. Gerrard rejeitou o processo. Essa informação foi confirmada por várias fontes na web. Portanto, não há indícios de que essa notícia seja falsa.","Explicação: A notícia parece ser verídica baseado nas informações fornecidas. A advogada Sylvia Ann Driskell realmente entrou com uma ação judicial contra todos os homossexuais do mundo em uma corte americana. No entanto, o juiz John M. Gerrard rejeitou o processo. Essa informação foi confirmada por várias fontes na web. Portanto, não há indícios de que essa notícia seja falsa.

Resposta: 1

Consulta: Advogada americana entra com ação judicial contra todos os gays do mundo; juiz rejeita processo.

Informação comprimida: Advogada americana entrou com ação judicial contra todos os homossexuais do mundo em 2015, mas juiz rejeitou o caso.

Confiança: 95%

Justificativa: A confiança é alta porque a informação foi confirmada por várias fontes na web e não há indícios de que seja uma notícia falsa.","Advogada americana se diz ""Embaixadora de Jesus "" e quer processar todos os gays do mundo.  Caso rejeitado.  No dia 1o de maio de 2015 ,  a norte-americana Sylvia Ann Driskell ,  entrou com uma ação manuscrita de 7 páginas na corte de Omaha,  em Nebraska (EUA),  contra todos os homossexuais do mundo . O juiz John M. Gerrard rejeitou o processo! Abaixo,  um trecho do Memorando do juiz,  expedido no dia 06 de maio de 2015.:"
57,2,49.0,"A notícia menciona que o governo russo pediu a seus cidadãos que deixassem a Turquia devido a ameaças terroristas. Isso parece estar de acordo com a informação da fonte DW, que relata que a Turquia protestou contra ataques à sua embaixada em Moscou. No entanto, não há menção explícita sobre a Turquia ter convocado o embaixador russo ou sobre a Rússia ter pedido que seus cidadãos retornassem. Além disso, a informação sobre o ataque à base militar em Kiev não está relacionada diretamente com a situação na Turquia. Portanto, embora haja alguma correspondência, a notícia não fornece todas as informações necessárias para confirmar completamente a afirmação.","Explicação: A notícia menciona que o governo russo pediu a seus cidadãos que deixassem a Turquia devido a ameaças terroristas. Isso parece estar de acordo com a informação da fonte DW, que relata que a Turquia protestou contra ataques à sua embaixada em Moscou. No entanto, não há menção explícita sobre a Turquia ter convocado o embaixador russo ou sobre a Rússia ter pedido que seus cidadãos retornassem. Além disso, a informação sobre o ataque à base militar em Kiev não está relacionada diretamente com a situação na Turquia. Portanto, embora haja alguma correspondência, a notícia não fornece todas as informações necessárias para confirmar completamente a afirmação.

Resposta: 2

Consulta: Rússia pede que cidadãos retornem da Turquia após incidente com avião militar; Turquia protesta contra ataques à embaixada em Moscou.

Informação comprimida: Rússia pede que cidadãos retornem da Turquia; Turquia protesta contra ataques à embaixada em Moscou.

Confiança: 70%

Justificativa: A notícia contém elementos que são consistentes com a informação da fonte, mas falta detalhes específicos que poderiam confirmar completamente a afirmação original.","Ameaça de guerra? Governo de Putin pede a cidadãos russos que abandonem a Turquia. .  A Rússia emitiu comunicado pedindo que seus cidadãos que se encontram em território Turco voltem para casa,  dias depois que um avião militar russo foi abatido pela aviação da Turquia ""Devido às atuais ameaças terroristas em território turco,  recomendamos uma vez mais aos russos que se encontram lá por motivos pessoais que voltem para a Rússia"" ,  informou o ministério das Relações Exteriores. A Turquia convocou nesta quinta-feira (26) o embaixador russo para denunciar ""ataques físicos"" contra sua embaixada em Moscou. ""Estamos consternados em ver nossas representações na Rússia e as empresas turcas nesse país serem vítimas de ataques físicos,  sob pretexto de manifestações"" ,  lamentou o ministério das Relações Exteriores turco em um comunicado."
58,2,21.0,"A análise da notícia indica que há elementos comparativos entre a gestão da loja Pão & Circo e a gestão econômica de Dilma Rousseff. No entanto, a fonte fornecida na pesquisa na web não parece estar diretamente relacionada à loja Pão & Circo ou à gestão econômica de Dilma Rousseff. Além disso, a notícia apresenta uma narrativa que sugere uma semelhança entre os dois contextos, mas não fornece evidências concretas que comprovem essa semelhança. Portanto, embora haja uma semelhança superficial, não há evidências suficientes para confirmar essa afirmação.","Explicação: A análise da notícia indica que há elementos comparativos entre a gestão da loja Pão & Circo e a gestão econômica de Dilma Rousseff. No entanto, a fonte fornecida na pesquisa na web não parece estar diretamente relacionada à loja Pão & Circo ou à gestão econômica de Dilma Rousseff. Além disso, a notícia apresenta uma narrativa que sugere uma semelhança entre os dois contextos, mas não fornece evidências concretas que comprovem essa semelhança. Portanto, embora haja uma semelhança superficial, não há evidências suficientes para confirmar essa afirmação.

Resposta: 2

Consulta: Loja Pão & Circo falhou em 1996 e comparações entre gestão da loja e gestão econômica de Dilma Rousseff.

Informação comprimida: Loja Pão & Circo falhou em 1996, semelhanças com gestão econômica de Dilma Rousseff questionáveis.

Confiança: 30%

Justificativa da confiança baixa: A falta de uma fonte direta e confiável sobre a loja Pão & Circo e a gestão econômica de Dilma Rousseff, além da ausência de evidências concretas na pesquisa realizada.","Ano de 1995. A história da microempresária que abriu uma cadeia de lojas chamada Pão & Circo.  Aprendendo com a Dilma.  (Patrícia Carvalho com texto de Sérgio Pardellas  Diário do Brasil) A matriz do império Dilmista era um imóvel alugado,  na cidade de Porto Alegre/RS. Depois de quatro meses de muita labuta,  eis que surge uma filial da ""Pão & Circo"" na capital gaúcha. Dilma tinha mais três sócios e era encarregada de cuidar da contabilidade das lojas. Em pouco mais de um ano e meio,  a loja quebrou,  faliu,  abriu o bico,  foi pro saco, colapsou, arruinou, empobreceu, arrebentou, enfim,  Dilma foi Dilma. Em julho de 1996,  já não existia mais Pão & Circo. Qualquer semelhança entre a Pão & Circo e a atual lambança administrativa e econômica do País é mera coincidência O planejamento,  primeiro passo para criação de qualquer negócio sustentável,  não existiu. A loja foi aberta sem que os donos soubessem bem o que seria vendido aos futuros clientes. A empresa foi registrada para vender de tudo [...] bijuterias,  eletrônicos,  tapeçaria,  livros,  bebidas,  etc... O carro chefe da loja seriam os brinquedos para crianças,  em especial os do ""Cavaleiros do Zodíaco"",  série japonesa sucesso que virou febre entre a criançada dos anos 90. A Pão & Circo importava mercadorias de um bazar localizado no Panamá. Dilma e uma das sócias viajaram três vezes para comprar os produtos. As mercadorias eram despachadas de navio até o porto de Santa Catarina e seguiam de caminhão até a capital gaúcha. Mesmo com preços atraentes,  o negócio de Dilma não vingou e tinha pouca popularidade [...] tal qual a presidente tem hoje,  ostentando míseros 7% de aprovação. Os vizinhos de comércio da Pão & Circo chegaram a comentar sobre a fachada mal-acabada da loja,  com divisórias de tábua de madeira. ""Não entrava ninguém ali"",  afirmou o dono de uma pizzaria próxima. De acordo com relato dos próprios sócios,  Dilma aparecia mal aparecia na. Ela gostava mesmo é de dar ordens e terceirizar as tarefas do dia a dia,  situação idêntica ao contexto atual,  em que delegou a economia ao ministro da Fazenda,  Joaquim Levy e a política ao vice Michel Temer,  até este desistir da função bomba que recebeu. Questionada sobre experiência catastrófica no mundo dos negócios,  a Dilma comerciante lembrou mais uma vez a Dilma presidente. Há duas semanas,  numa espécie de negação da realidade,  a presidente rechaçou a ""catástrofe"" econômica vivida atualmente pelo Brasil. Questionada sobre a lojinha de dez anos atrás,  Dilma saiu-se com a seguinte pérola: ""Quando o dólar está 1 por 1 e passa para 2 ou 3 por 1,  o microempresário quebra."" ""A minha experiência é essa e de muitos microempresários desse País"" ... continuou a célebre empreendedora. O que ela quis dizer,  em seu dialeto Dilmês,  era que ela atribuia a falência à relação dólar/real no breve período em que o negócio esteve em funcionamento. O comércio de geringonças importadas de Dilma atravessava um dos melhores momentos da história do Brasil para se gerir esse tipo de negócio  o Real estava valorizado em relação ao dólar. Em fevereiro de 1995,  quando a Pão&Circo foi fundada  1 dólar valia R$ 0, 8. Quando quebrou,  a moeda americana ainda não passava de R$ 1. Três anos depois o encerramento da casa de bugigangas,  Dilma assumiria o cargo de secretária de Minas e Energia (1999-2002). O resto da história,  todos sabem."
59,0,42.0,"As fontes consultadas indicam que Delcídio do Amaral já fechou ou assinou um acordo de delação premiada antes da notícia ser escrita. Isso sugere que a notícia está desatualizada ou contém informações parciais. Além disso, a notícia menciona a preocupação do Planalto com uma possível delação premiada de Delcídio, mas não fornece evidências concretas sobre isso. Portanto, a notícia parece estar incompleta e pode ser considerada parcial.","Explicação: As fontes consultadas indicam que Delcídio do Amaral já fechou ou assinou um acordo de delação premiada antes da notícia ser escrita. Isso sugere que a notícia está desatualizada ou contém informações parciais. Além disso, a notícia menciona a preocupação do Planalto com uma possível delação premiada de Delcídio, mas não fornece evidências concretas sobre isso. Portanto, a notícia parece estar incompleta e pode ser considerada parcial.

Resposta: 0

Consulta: Delcídio do Amaral já fechou acordo de delação premiada e Planalto teme novas acusações.

Informação comprimida: Delcídio do Amaral já fechou acordo de delação premiada e governo teme novas acusações.

Confiança: 60%","Planalto teme que senador preso decida fazer delação premiada.  A preocupação dos assessores da presidente Dilma é que o senador Delcídio do Amaral perceba que foi abandonado tanto pelo governo quanto pelo PT e faça uma bombardeio de acusações contra o Planalto.  Acordos de delação premiada têm sido a tônica da Operação Lava Jato para conseguir reduzir a pena,  desde que o investigado apresente relacionadas provas dos fatos apresentados. A prisão do senador petista Delcídio do Amaral deixao governo em alerta e ressuscita o escândalo da compra da refinaria de Pasadena,  em 2006,  quando Dilma ocupava o cargo de ministra-chefe da Casa Civil. Dilma foi a responsável por dar o aval para o fechamento do negócio,  que foi finalizado com um valor superfaturado. Na época,  o valor pela compra da refinaria ultrapassou a cifra de US$ 1, 3 bilhão,  conforme informou o site G1 . A presidente Dilma disse que havia autorizado a transação com base em um relatório produzido por Nestor Cerveró,  na época diretor da área internacional da Petrobrás. O senador Delcídio foi preso na quarta-feira após o STF declarar que ele tentou obstruir as investigações da Operação Lava Jato. O senador foi flagrado um uma gravação em que oferecia uma mesada de R$ 50 mil para que Nestor Cerveró não citasse o seu nome em um possível acordo de delação premiada. No dia da prisão,  tanto o Planalto quanto o Partido dos Trabalhadores declararam que a atitude de Delcídio foi ""indefensável"" e que ele havia agido por conta própria."
60,1,70.0,"A notícia menciona a transferência de Nestor Cerveró para a carceragem da Polícia Federal em Curitiba por motivos de segurança. A consulta realizada na BBC News confirma essa informação, indicando que a transferência ocorreu por razões de segurança. Portanto, não há indícios de que a notícia seja falsa.","Explicação: A notícia menciona a transferência de Nestor Cerveró para a carceragem da Polícia Federal em Curitiba por motivos de segurança. A consulta realizada na BBC News confirma essa informação, indicando que a transferência ocorreu por razões de segurança. Portanto, não há indícios de que a notícia seja falsa.

Resposta: 1

Consulta: Transferência de ex-diretor da Petrobras, Nestor Cerveró, para carceragem da PF em Curitiba por motivos de segurança.

Informação comprimida: Ex-diretor da Petrobras, Nestor Cerveró, transferido para carceragem da PF em Curitiba por segurança.

Confiança: 100%

Justificativa: A informação sobre a transferência de Nestor Cerveró foi confirmada pela BBC News, um site de notícias de renome, o que aumenta a confiabilidade da notícia.","Após delatar senador do PT,  Cerveró é transferido para carceragem da PF por questões de segurança. .  A rádio CBN informou há pouco que o ex-diretor da da Petrobras,  Nestor Cerveró foi transferido do presídio onde estava,  na Região Metropolitana de Curitiba,  para a Superintendência da Polícia Federal,  também em Curitiba,  por motivos de segurança. A avaliação da Polícia Federal é de que Cerveró poderia estar em risco. Figura central que levou às últimas prisões na Operação Lava-jato,  como o senador Delcídio do Amaral e o banqueiro André Esteves,  Cerveró está preso há quase um ano e já alternou o cumprimento da pena entre o complexo médico-penal em Pinhais e a carceragem da Polícia Federal. Cerveró vai permanecer na carceragem da PF por tempo indeterminado."
