,label,confidence,explanation,output,claim
21,1,66.5,"A análise baseia-se nas informações fornecidas e na pesquisa realizada. A notícia menciona que a filha de Dilma Rousseff terá que devolver carros blindados e servidores após a cassação do mandato. As fontes citadas na pesquisa confirmam essa informação, indicando que a filha de Dilma Rousseff usava esses recursos durante atividades corriqueiras, como idas ao cabelereiro e petshop, além do transporte dos netos à escola. Além disso, há menção a uma possível responsabilidade legal pela utilização desses recursos, o que é corroborado pelas declarações dos juristas.","Explicação: A análise baseia-se nas informações fornecidas e na pesquisa realizada. A notícia menciona que a filha de Dilma Rousseff terá que devolver carros blindados e servidores após a cassação do mandato. As fontes citadas na pesquisa confirmam essa informação, indicando que a filha de Dilma Rousseff usava esses recursos durante atividades corriqueiras, como idas ao cabelereiro e petshop, além do transporte dos netos à escola. Além disso, há menção a uma possível responsabilidade legal pela utilização desses recursos, o que é corroborado pelas declarações dos juristas.

Resposta: 1

Consulta: Filha de Dilma Rousseff deve devolver carros blindados e servidores após cassação do mandato.

Informação comprimida: Filha de Dilma Rousseff deve devolver carros blindados e servidores após cassação do mandato.

Confiança: 95%

Justificativa: A confiança é alta porque a informação é confirmada por várias fontes e há menção a possíveis responsabilidades legais. No entanto, a confiança não é 100% porque a notícia não fornece detalhes específicos sobre a decisão judicial ou a data exata da devolução.","Filha de Dilma terá que devolver os 8 carrões blindados e 16 servidores que estavam à sua disposição.  Paula Rousseff,  filha da presidente afastada Dilma,  terá que abrir mão da ""mamata"" de 8 carros oficiais blindados e mais 16 servidores que se encontram à sua disposição para carregá-la todos os dias.  A medida deverá ser anunciada no dia seguinte após a cassação do mandato de Dilma no Senado,  fato que ocorrerá entre os dias 30 de agosto e 2 de setembro. Dilma terá que tirar suas ""tralhas"" do Palácio da Alvorada e devolver todos os seus cartões corporativos. A economia representará algo em torno de R$ 600 mil por mês ao contribuinte. Dilma desmente a sua versão apresentada em sua carta de defesa: A petista,  que não teve coragem de comparecer pessoalmente,  afirmou em sua carta,  lida pelo seu advogado José Eduardo Cardozo: ""Errar,  por óbvio,  é uma decorrência inafastável da vida de qualquer ser humano. Todavia,  dentre estes erros,  posso afirmar em alto e bom som,  jamais se encontrará na minha trajetória de vida a desonestidade,  a covardia ou a traição. Jamais desviei um único centavo do patrimônio público para meu enriquecimento pessoal ou de terceiros. Jamais fugi de nenhuma luta,  por mais difícil que fosse,  por covardia."" Aceitar favores e se valer de mordomias não previstas na legislação é crime! Os beneficiados podem ser condenados a ressarcir as despesas aos cofres públicos além de multas pelo desrespeito à lei. Especialistas em direito afirmam que esse tipo de ilegalidade destas já fez muitos parentes de políticos pelo país respondessem pelo crime de peculato,  que é o uso indevido e ilegal de bens públicos [...] no caso de Paula Rousseff automóveis e servidores terceirizados pagos pelo contribuinte. A mamãe Dilma não conseguiu explicar os privilégios pagos com dinheiro público à sua família. Juristas afirmam que a Procuradora poderá ser condenada a ressarcir a União. Em sua última edição,  a revista ISTOÉ revelou que Paula Rousseff e seu marido têm à disposição uma frota de oito carros oficiais de representação (todos blindados e autorizados a circular com placas frias) e uma equipe formada por 16 profissionais,  entre motoristas e seguranças. A matéria constatou que toda essa mordomia,  paga pelos contribuintes,  é usufruída em atividades corriqueiras,  como idas ao cabelereiro,  petshop,  além do transporte dos netos da petista à escola. A mordomia custa cerca de R$ 300 mil por mês,  informou a reportagem da ISTOÉ. A defesa de Dilma alega que o inciso VII do artigo 6o da Lei 10.683,  de 28 de maio de 2003,  garante que os familiares do presidente da República e do vice-presidente tenham segurança fornecida pelo Estado. Porém,  ao contrário do que diz Dilma,  o texto não prevê o uso de carros oficiais para fazer o transporte da família presidencial,  muito menos de um presidente afastado de suas funções."
22,1,66.5,"A notícia parece ser uma citação de um vídeo publicado por Sergio Moro no Facebook. O conteúdo do vídeo está disponível online e confirma as informações fornecidas na notícia. Portanto, não há indícios de que a notícia seja falsa.","Explicação: A notícia parece ser uma citação de um vídeo publicado por Sergio Moro no Facebook. O conteúdo do vídeo está disponível online e confirma as informações fornecidas na notícia. Portanto, não há indícios de que a notícia seja falsa.

Resposta: 1

Consulta: Juiz Sergio Moro publica vídeo sobre interrogatório de Lula em Curitiba

Informação comprimida: Juiz Sergio Moro aconselha apoiantes da Lava-Jato a não comparecerem ao interrogatório de Lula em Curitiba.

Confiança: 95%

Justificativa: A consulta realizada confirmou a existência do vídeo publicado por Sergio Moro no Facebook, onde ele faz exatamente as declarações mencionadas na notícia. Embora não tenha sido possível verificar a veracidade do vídeo diretamente, a consistência entre a notícia e as informações disponíveis online indica que a notícia é verdadeira.","Sergio Moro manda recado para os apoiadores daLava-Jato, IMPORTANTE. #COMPARTILHEM. Neste sábado (6) o Juiz Sergio Moro divulgou no Facebook um vídeo aconselhando osapoiadores da Lava-Jato até Curitiba no dia do interrogatório do ex-presidente LuizInácio Lula da Silva.No próximo dia 10 vai ocorrer o interrogatório do ex-presidente,oportunidade para ele se defender, é um ato normal do processo. Eu estououvindo que muita gente que apoia a operação pretende vir à Curitibamanifestar esse apoioSergio Moro garante que nada de ""anormal"" irá acontecer e destaca que o apoio dosmanifestantes ""não é necessário"" para que assim passamos evitar conflitos maiores.Segundo ele a sua maior preocupação é que ""alguém se machuque"" portando é desuma importância deixar que a ""justiça faça seu trabalho""Tudo o que se quer evitar agora é que alguém se machuque. A minha sugestão é quenão venham, não precisa, vamos deixar a justiça fazer o seu trabalho. Espero quetodos compreendam, finalizou o Juiz."
23,0,66.5,"A pesquisa realizada não encontrou evidências de que The Washington Post tenha publicado um guia de palavras para turistas americanos nas Olimpíadas do Rio 2016. O resultado da pesquisa parece estar relacionado a um estudo sobre pulgas de pule em uma área pobre do Rio de Janeiro, o que não está relacionado ao guia de palavras mencionado na notícia. Portanto, não há evidências suficientes para confirmar a veracidade desta informação.","Explicação: A pesquisa realizada não encontrou evidências de que The Washington Post tenha publicado um guia de palavras para turistas americanos nas Olimpíadas do Rio 2016. O resultado da pesquisa parece estar relacionado a um estudo sobre pulgas de pule em uma área pobre do Rio de Janeiro, o que não está relacionado ao guia de palavras mencionado na notícia. Portanto, não há evidências suficientes para confirmar a veracidade desta informação.

Resposta: 0

Consulta: The Washington Post publicou um guia de palavras para turistas americanos nas Olimpíadas do Rio 2016.

Informação comprimida: Não há evidências de que The Washington Post tenha publicado um guia de palavras para turistas americanos nas Olimpíadas do Rio 2016.

Confiança: 95%","Jornal americano faz guia de palavras para turistas da Rio 2016: ""jeitinho"",  ""socorro"",  ""petralha"",  ""fui roubado"".  O jornal The Washington Post publicou uma pequena lista com palavras essenciais para estrangeiros que visitarão o Brasil durante as olimpíadas.  O texto também ensina ainda como pronunciar cada uma. A primeira das palavras dessa lista é ""crise"" e se refere à atual crise econômica que o país atravessa,  explica o jornal. ""Petralha"" e ""coxinha"" também foram incluídas e ""traduzidas"" para os estrangeiros. O guia ainda cita a palavra ""jeitinho"" como um tipo de malandragem para burlar dificuldades ou leis. Para finalizar,  o jornal orienta como pedir ""socorro"" quando o estrangeiro sofrer algum tipo de ação por parte de bandidos. E a última palavra da lista (que na verdade são 2 palavras) é ""fui roubado""."
24,1,56.0,"A notícia parece estar baseada em relatos de torcedoras que denunciaram censura de cartazes ""Fora Temer"" durante os Jogos Olímpicos de 2016 no Rio de Janeiro. O resultado da pesquisa na web confirma essa denúncia, indicando que houve censura desses cartazes durante os Jogos Olímpicos. No entanto, sem acesso direto aos relatos originais ou a outras fontes independentes, é difícil verificar completamente a veracidade dos detalhes específicos mencionados na notícia original.","Explicação: A notícia parece estar baseada em relatos de torcedoras que denunciaram censura de cartazes ""Fora Temer"" durante os Jogos Olímpicos de 2016 no Rio de Janeiro. O resultado da pesquisa na web confirma essa denúncia, indicando que houve censura desses cartazes durante os Jogos Olímpicos. No entanto, sem acesso direto aos relatos originais ou a outras fontes independentes, é difícil verificar completamente a veracidade dos detalhes específicos mencionados na notícia original.

Resposta: 1

Consulta: Denúncia de censura de cartazes ""Fora Temer"" durante Jogos Olímpicos de 2016 no Rio de Janeiro.

Informação comprimida: Torcedoras denunciam censura de cartazes ""Fora Temer"" durante Jogos Olímpicos de 2016 no Rio de Janeiro.

Confiança: 80%

Justificativa: Embora a denúncia esteja confirmada pela pesquisa na web, a falta de acesso direto aos relatos originais ou outras fontes independentes reduz ligeiramente a confiança na informação.","Torcedoras denunciam que autoridades estão censurando cartazes de ""Fora Temer"" em locais de jogos olímpicos.  A denúncia foi feita hoje (04) através de um vídeo postado nas redes sociais.  Várias senhoras (torcedoras) levaram alguns cartazes até um estádio no Rio de Janeiro com mensagens de ""Fora Temer"". Elas foram repreendidas pela Polícia Militar,  através de um tenente,  que argumentou que estava apenas cumprindo ordens. Uma dessas senhoras chegou a perguntar ao policial o que poderia acontecer caso ela abrisse o cartaz. O policial respondeu: ""A senhora pode ser presa por desacatar ordens"" Até aí tudo bem ... podemos acreditar no tenente. Ele ""estaria"" cumprindo ordens superiores. Mas quem será que deu essas ordens? O governo do Estado do Rio? A Presidência da República? Mas que ""diabos"" é isso? Censura? Proibir um cartaz só porque está escrito FORA TEMER? Pintaram e bordaram com a Dilma e o Lula! E ainda continuam fazendo isso! Que tenham o direito de fazer com o Michel Temer também! Estamos ou não em uma democracia? É um absurdo!"
25,0,14.0,"As fontes consultadas não confirmam a existência de tubarões de duas cabeças nem fornecem evidências científicas sobre tal fenômeno. As informações disponíveis parecem tratar de outras condições genéticas e de saúde. Portanto, não há evidências suficientes para confirmar a veracidade da notícia.","Explicação: As fontes consultadas não confirmam a existência de tubarões de duas cabeças nem fornecem evidências científicas sobre tal fenômeno. As informações disponíveis parecem tratar de outras condições genéticas e de saúde. Portanto, não há evidências suficientes para confirmar a veracidade da notícia.

Resposta: 0

Consulta: Tubarões de duas cabeças: Evidências científicas sobre mutantes de tubarão?

Informação comprimida: Tubarões de duas cabeças são relatados, mas não há evidências científicas confiáveis.

Confiança: 20%

Justificativa: A confiança é relativamente baixa porque a notícia não fornece evidências científicas concretas e as fontes consultadas parecem tratar de outros assuntos.","Mistério dos tubarões de duas cabeças: Peixes mutantes estão aparecendo cada vez mais. .  Cada vez mais eles estão aparecendo no mundo inteiro. Tudo começou no ano de 2008 quando o pescador Christian Johnson pegou um embrião de duas cabeças do tubarão azul na costa da Austrália. Em 2013,  um grupo de pescadores da Flórida capturou um tubarão ""cabeça-chata"" e ao abri-lo encontraram um feto de duas cabeças em seu útero. Alguns biólogos sugerem que o aumento dos mutantes é devido às anormalidades genéticas desencadeadas pelo excesso da pesca. Outros acham que o fenômeno inclui infecções por vírus,  desordens metabólicas e até mesmo mutação genética provocada por incesto. Os tubarões-azuis são os que produzem o maior número de fetos com duas cabeças [...] a espécie carrega grandes ninhadas de até 50 filhotes dentro do útero,  segundo pesquisa do Instituto Politécnico Nacional do México. O que está causando essas mutações ainda é um mistério para a ciência."
26,0,14.0,"A pesquisa realizada não apresenta evidências claras sobre a ação específica de Tarcísio Rodrigues Gomes durante a condução da tocha olímpica. O resultado da pesquisa menciona apenas que houve protestos contra Michel Temer, mas não especifica o incidente envolvendo Tarcísio. Portanto, não há evidências suficientes para confirmar ou negar a notícia.","Explicação: A pesquisa realizada não apresenta evidências claras sobre a ação específica de Tarcísio Rodrigues Gomes durante a condução da tocha olímpica. O resultado da pesquisa menciona apenas que houve protestos contra Michel Temer, mas não especifica o incidente envolvendo Tarcísio. Portanto, não há evidências suficientes para confirmar ou negar a notícia.

Resposta: 0

Consulta: Incidentes de protesto durante a condução da tocha olímpica em 2018 contra Michel Temer.

Informação comprimida: Condutores da tocha olímpica em 2018 supostamente protestaram contra Michel Temer, mas não há evidências claras sobre a ação específica de Tarcísio Rodrigues Gomes.

Confiança: 20%","Condutor da Tocha Olímpica tira as calças em protesto contra Michel Temer.  Tarcísio Rodrigues Gomes,  de 31 anos,  foi preso pela polícia da Força Nacional.  O músico estava conduzindo a Tocha Olímpica quando aproveitou o fato para protestar contra o governo interino do presidente Michel Temer. No momento exato em que recebia o ""Fogo Olímpico"" Tarcísio abaixou as calças. Ele estava usando um biquíni cavado com os escritos ""Fora Temer"" nas nádegas. Parceiros de profissão do músico acompanharam o ato inusitado e começaram a gritar ""Fora Temer!"" em coro."
27,2,14.0,"A declaração atribuída à Dilma Rousseff sobre o uso de verbas públicas pelo PT em campanhas em 2015 não foi encontrada nas fontes fornecidas. Além disso, as fontes disponíveis não confirmam ou negam diretamente essa afirmação. As fontes mencionam campanhas e gastos financeiros, mas não abordam especificamente essa declaração. Portanto, não há evidências suficientes para determinar se a notícia é verdadeira ou falsa.","Explicação: A declaração atribuída à Dilma Rousseff sobre o uso de verbas públicas pelo PT em campanhas em 2015 não foi encontrada nas fontes fornecidas. Além disso, as fontes disponíveis não confirmam ou negam diretamente essa afirmação. As fontes mencionam campanhas e gastos financeiros, mas não abordam especificamente essa declaração. Portanto, não há evidências suficientes para determinar se a notícia é verdadeira ou falsa.

Resposta: 2

Consulta: Declaração de Dilma Rousseff sobre PT usando verbas públicas em campanhas 2015

Informação comprimida: Não há evidências nas fontes fornecidas sobre Dilma Rousseff ter afirmado que o PT usou verbas públicas em campanhas em 2015.

Confiança: 20%","Dilma se confunde toda e acaba confessando: ""O PT tem que parar de usar dinheiro desviado em campanhas"".  A presidente afastada Dilma Rousseff confessou que o PT precisa rever sua atitude de usar dinheiro público ""roubado"" para financiar suas campanhas.  Em mais uma de suas entrevistas desastrosas,  Dilma chega a espantar por tamanha inocência! Ela tenta defender o PT,  mas o ""tico e teco"" acabam entrando em curto circuito e ela se confunde toda: ""Eu acredito que o PT [...] tem que passar por uma grande transformação. Primeiro uma grande transformação em que se reconheça todos os erros que se cometeu do ponto vista das práticas,  tanto do ponto de vista da questão ética da condução de todos os processo do uso de verbas públicas "" Na última semana,  Dilma afirmou que a questão do ""uso de dinheiro roubado em sua campanha era problema do João Vaccari e do PT"". Resumindo: O PT rouba e ponto final! Preste bastante atenção por volta do minuto 53 do vídeo abaixo:"
28,1,66.5,"A análise dos resultados da pesquisa na web confirma que o Supremo Tribunal Federal julgou inconstitucional leis estaduais que obrigam a instalação de bloqueadores de sinal em presídios. Isso corresponde à informação dada na notícia. Além disso, a notícia menciona que as operadoras de telefonia questionaram a regulamentação, o que também foi confirmado nas pesquisas. Portanto, a notícia parece ser verídica.","Explicação: A análise dos resultados da pesquisa na web confirma que o Supremo Tribunal Federal julgou inconstitucional leis estaduais que obrigam a instalação de bloqueadores de sinal em presídios. Isso corresponde à informação dada na notícia. Além disso, a notícia menciona que as operadoras de telefonia questionaram a regulamentação, o que também foi confirmado nas pesquisas. Portanto, a notícia parece ser verídica.

Resposta: 1

Consulta: Supremo Tribunal Federal julga inconstitucional lei de bloqueio de sinal em presídios; operadoras questionam regulamentação.

Informação comprimida: STF julga inconstitucional lei de bloqueio de sinal em presídios, operadoras questionam.

Confiança: 95%
  
A notícia parece ser precisa e está de acordo com os resultados da pesquisa.","Você não vai acreditar! STF diz que Estados não podem instalar bloqueadores de celular em presídios.  O Supremo Tribunal Federal decidiu hoje(3) que leis estaduais que obrigam a instalação de equipamentos bloqueadores de sinal de celular em presídios são inconstitucionais.  Tais preceitos foram questionados pelas operadoras de telefonia,  que são obrigadas a arcar com os custos da tecnologia em casos de bloqueios. A desfesa da Associação Nacional das Operadores de Celular argumentou que a regulamentação sobre telecomunicações é uma competência da União e não aos Estados. Votaram a favor das empresas de telecomunicação Gilmar Mendes,  Marco Aurélio Mello,  Dias Toffoli,  Teori Zavascki,  Luiz Fux,  Cármen Lúcia,  Celso de Mello e Lewandowski. Edson Fachin,  Luís Roberto Barroso e Rosa Weber foram contra as ações movidas pelas empresas de telefonia. Gilmar Mendes alegou que Alexandre de Moraes (ministro da Justiça) tem estudado essa questão para coibir o uso de celulares nos presídios brasileiros."
29,1,59.49999999999999,"A notícia parece ser verídica pois há detalhes específicos sobre a denúncia, como a lista de itens furtados e a confirmação de que os objetos estavam dentro da Vila Olímpica. Além disso, há menção a uma investigação em andamento pela polícia e pela organização dos Jogos Olímpicos, o que sugere que a informação foi verificada. No entanto, não foi possível encontrar a fonte original da notícia ou mais detalhes sobre a investigação, o que poderia aumentar a confiança.","Explicação: A notícia parece ser verídica pois há detalhes específicos sobre a denúncia, como a lista de itens furtados e a confirmação de que os objetos estavam dentro da Vila Olímpica. Além disso, há menção a uma investigação em andamento pela polícia e pela organização dos Jogos Olímpicos, o que sugere que a informação foi verificada. No entanto, não foi possível encontrar a fonte original da notícia ou mais detalhes sobre a investigação, o que poderia aumentar a confiança.

Resposta: 1

Consulta: Delegação da Dinamarca relata furto na Vila Olímpica durante Rio 2016; objetos incluem telefones, roupas e lençóis.

Informação comprimida: Delegação da Dinamarca denuncia furto na Vila Olímpica durante Rio 2016.

Confiança: 85%","Delegação da Dinamarca é roubada na Vila Olímpica: ""Estão levando tudo,  até nossos lençóis"".  Responsáveis pela delegação da Dinamarca denunciaram agora à noite o furto de vários objetos pessoais de atletas e de membros da comissão.  Foram furtados telefones celulares,  roupas,  tablets e até lençóis. O chefe da equipe Morten Rodwitt disse que todos os objetos estavam dentro da Vila Olímpica. ""Foi uma série de furtos. Celulares,  IPads,  e até objetos mais baratos como lençóis"" disse Rodwitt em entrevista para uma equipe de tv da Dinamarca. Os dinamarqueses são (até agora) os campeões de denúncias relacionadas a problemas na Vila Olímpica. O caso está sendo investigado pela polícia e pela organização da Rio 2016. URGENTE 04/08/2016"
30,1,59.49999999999999,"A notícia parece ser verdadeira com base nas informações fornecidas. O resultado da pesquisa na web menciona um evento específico onde um repórter da TV Globo foi interrompido durante a cobertura da tocha olímpica em Duque de Caxias. Embora a pesquisa não forneça detalhes completos, a menção à interrupção do repórter durante a cobertura da tocha olímpica é consistente com a notícia.","Explicação: A notícia parece ser verdadeira com base nas informações fornecidas. O resultado da pesquisa na web menciona um evento específico onde um repórter da TV Globo foi interrompido durante a cobertura da tocha olímpica em Duque de Caxias. Embora a pesquisa não forneça detalhes completos, a menção à interrupção do repórter durante a cobertura da tocha olímpica é consistente com a notícia.

Resposta: 1

Consulta: Repórter da TV Globo interrompido durante cobertura da tocha olímpica em Duque de Caxias por professores.

Informação comprimida: Professores interromperam repórter da TV Globo durante cobertura da tocha olímpica em Duque de Caxias.

Confiança: 85%

Justificativa: Embora a pesquisa não forneça detalhes completos, a informação principal da notícia é consistente com os resultados encontrados. A confiança é moderada porque a pesquisa não fornece mais detalhes sobre o incidente, mas a informação principal é verificável.","Professores de Duque de Caxias/RJ colocam a Rede Globo pra correr ... ao vivo pela própria Globo!.  Edson Vianna,  repórter da TV Globo,  cobria a passagem da tocha olímpica pela cidade de Duque de Caxias quando foi obrigado a se esconder dentro do carro da reportagem.  O profissional estava se posicionado em frente às câmeras para uma transmissão ao vivo e foi foi interrompido por um grupo de professores da rede pública. O grupo protestava contra a passagem da tocha pela cidade. Edson teve que encerrar o link e se trancar dentro do carro da emissora. ""Fernanda ... terei de devolver para vocês ... teremos que interromper por questão de segurança"" ,  disse o repórter."
31,0,42.0,"A análise da notícia indica que não há evidências concretas na pesquisa realizada que confirme a presença de Pokémon virtuais no Congresso Nacional e no Senado através do aplicativo Pokémon GO. A pesquisa encontrada refere-se à utilização do aplicativo em outros países e não aborda explicitamente a presença desses locais no Brasil. Portanto, embora seja possível encontrar locais do Congresso Nacional e do Senado no aplicativo, não há provas claras de que isso tenha ocorrido.","Explicação: A análise da notícia indica que não há evidências concretas na pesquisa realizada que confirme a presença de Pokémon virtuais no Congresso Nacional e no Senado através do aplicativo Pokémon GO. A pesquisa encontrada refere-se à utilização do aplicativo em outros países e não aborda explicitamente a presença desses locais no Brasil. Portanto, embora seja possível encontrar locais do Congresso Nacional e do Senado no aplicativo, não há provas claras de que isso tenha ocorrido.

Resposta: 0

Consulta: Pokémon GO: Localização de locais do Congresso Nacional e do Senado no aplicativo.

Informação comprimida: Não há evidências claras de Pokémon virtuais no Congresso Nacional e Senado através do aplicativo Pokémon GO.

Confiança: 60%

Justificativa da confiança: Embora seja possível encontrar locais do Congresso Nacional e do Senado no aplicativo, a falta de evidências específicas sobre essa presença no Brasil reduz a confiança na afirmação da notícia.","Coincidência? Ratos virtuais invadem o Congresso e o Senado no aplicativo Pokémon GO!.  A política do Brasil e o aplicativo Pokémon GO já estão se misturando.  O site G1 informou que é possível encontrar Ginásios Pokémon,  também chamados de ""pokéstops"" em prédios como o do Congresso Nacional,  do Ministério do Esporte e no Ministério da Agricultura. A realidade do Congresso se mistura com o lado virtual da game. Brincando com o aplicativo nos corredores do Senado ,  um repórter capturou um Pokémon que ""aparentemente"" representa o espírito dos políticos brasileiros: um Rattata,  um ""monstrinho"" similar a uma ratazana."
32,0,56.0,"A análise das fontes indica que Lindbergh Farias criticou o presidente interino e o líder parlamentar sobre o impeachment, mas não usou exatamente o termo ""líder da quadrilha"". As fontes mencionam que ele descreveu o impeachment como uma ação de uma quadrilha parlamentar liderada por Eduardo Cunha e Michel Temer. No entanto, não há evidências claras de que ele tenha usado essa expressão específica. Portanto, a notícia contém um elemento de inexactidão.","Explicação: A análise das fontes indica que Lindbergh Farias criticou o presidente interino e o líder parlamentar sobre o impeachment, mas não usou exatamente o termo ""líder da quadrilha"". As fontes mencionam que ele descreveu o impeachment como uma ação de uma quadrilha parlamentar liderada por Eduardo Cunha e Michel Temer. No entanto, não há evidências claras de que ele tenha usado essa expressão específica. Portanto, a notícia contém um elemento de inexactidão.

Resposta: 0

Consulta: Senador Lindbergh Farias critica presidente interino e líder parlamentar sobre impeachment, usando termos como ""quadrilha parlamentar"".

Informação comprimida: Lindbergh Farias criticou o impeachment como ação de uma quadrilha parlamentar liderada por Eduardo Cunha e Michel Temer, mas não usou exatamente o termo ""líder da quadrilha"".

Confiança: 80%","Senador Lindbergh Farias chama Presidente da República de ""líder da quadrilha"".  O senador petista Lindbergh Farias,  membro da bancada da chupeta no senado,  chamou o Presidente interino de ""líder da quadrilha"".  Lindbergh disse que Dilma Rousseff é vítima de uma quadrilha parlamentar liderada por Eduardo Cunha (PMDB-RJ) e pelo seu sócio Michel Temer (PMDB). A fala de Lindbergh: "" ... a presidenta Dilma não cometeu crime. Ela é vítima da articulação de uma quadrilha parlamentar,  liderada por Eduardo Cunha,  para dar um golpe na democracia brasileira ... contando com a interferência indevida do presidente interino e golpista Michel Temer durante todo o processo"" disse."
33,1,66.5,"A análise dos resultados da pesquisa na web indica que há consistência na informação de que Sergio Moro decidiu gravar a audiência lateralmente para evitar o uso político das gravações. O Brasil.EL PAÍS menciona que Moro reafirmou a necessidade de publicidade das gravações, sugerindo que elas mostram tentativa de Lula usar o interrogatório para fins políticos. A BBC e DW também indicam que houve discussões sobre a publicidade das gravações e a tentativa de Lula usar o processo para fins políticos. Portanto, as informações fornecidas são consistentes e apoiadas por fontes confiáveis.","Explicação: A análise dos resultados da pesquisa na web indica que há consistência na informação de que Sergio Moro decidiu gravar a audiência lateralmente para evitar o uso político das gravações. O Brasil.EL PAÍS menciona que Moro reafirmou a necessidade de publicidade das gravações, sugerindo que elas mostram tentativa de Lula usar o interrogatório para fins políticos. A BBC e DW também indicam que houve discussões sobre a publicidade das gravações e a tentativa de Lula usar o processo para fins políticos. Portanto, as informações fornecidas são consistentes e apoiadas por fontes confiáveis.

Resposta: 1

Consulta: Sergio Moro decide gravar audiência lateralmente para evitar uso político por Lula.

Informação comprimida: Moro grava audiência lateralmente para impedir uso político por Lula.

Confiança: 95%

Justificativa: As fontes consultadas confirmam a decisão de Moro e a preocupação com o uso político das gravações, indicando que a notícia é verídica.","Sergio Moro tomou uma importante decisão nasultimas horas. Não se ignora que o acusado Luiz Inácio Lula da Silva e sua defesapretendem transformar um ato normal do processo penal, o interrogatório,oportunidade que o acusado tem para se defender, em um evento políticopartidário,tendo, por exemplo, convocado militantes partidários paramanifestações de apoio ao ex-presidente na referida data e nessa cidade,como se algo além do interrogatório fosse acontecer, afirma Moro em suadecisão que destruiu a estratégia da equipe do petista.Para Sergio Moro há um risco de que o acusado e sua defesa pretendamigualmente gravar a audiência, áudio e vídeo, não com finalidade privadas oucom propósitos compatíveis com os admitidos pelo processo, por exemplo,permitir o registro fidedigno do ocorrido para finalidades processuais, massim com propósitos político-partidários, absolutamente estranhos àfinalidade do processo.A gravação pela parte da audiência com propósitos político partidários nãopode ser permitida pois se trata de finalidade proibida para o processopenal. Para evitar qualquer afirmação equivocada de que se pretendeesconder algo na audiência, informo que será efetuada, na referida data,uma gravação adicional de imagens do depoimento do acusado Luiz InácioLula da Silva, não frontal, mas lateralmente e que retratará a sala deaudiência com um ângulo mais amplo."
34,1,66.5,"A notícia parece estar baseada em fatos reais, pois há registros de decisões judiciais relacionadas a casos semelhantes. A consulta realizada indica que a revista IstoÉ foi condenada judicialmente a publicar uma manifestação de Dilma Rousseff após uma reportagem considerada ofensiva. A decisão judicial mencionada na notícia está de acordo com a legislação brasileira, especificamente a Lei de Direito de Resposta. Portanto, não há indícios de que esta notícia seja falsa.","Explicação: A notícia parece estar baseada em fatos reais, pois há registros de decisões judiciais relacionadas a casos semelhantes. A consulta realizada indica que a revista IstoÉ foi condenada judicialmente a publicar uma manifestação de Dilma Rousseff após uma reportagem considerada ofensiva. A decisão judicial mencionada na notícia está de acordo com a legislação brasileira, especificamente a Lei de Direito de Resposta. Portanto, não há indícios de que esta notícia seja falsa.

Resposta: 1

Consulta: Justiça do DF obriga IstoÉ a se retratar sobre reportagem ofensiva a Dilma Rousseff

Informação comprimida: Revista IstoÉ condenada judicialmente a publicar manifestação de Dilma Rousseff sobre reportagem considerada ofensiva.

Confiança: 95%","Justiça condena Revista ISTOÉ a se retratar sobre reportagem. Dilma foi citada como ""perturbada"".  A Justiça do DF concedeu direito de resposta para a presidente afastada Dilma Rousseff.  De acordo com a defesa de Dilma,  a revista IstoÉ publicou uma reportagem considerada ofensiva com o título ""Uma presidente fora de si"". A juíza proferiu a sentença e obrigou a revista a publicar a manifestação de Dilma com o mesmo destaque e dimensão da matéria citada. Advogados de Dilma recorreram à Justiça porque a revista não atendeu a um pedido baseado na na Lei de Direito de Resposta (Lei 13.188/2015). A Isto É argumentou que o conteúdo da reportagem não foi injurioso. ""Ser objeto de publicação a pessoa ocupante da Presidência da República não autoriza qualquer meio de comunicação a divulgar deliberadamente quaisquer informações escondendo-se sob o manto do direito de informação,  uma vez que tal direito tem de ser guiado pela veracidade do conteúdo publicado"" proferiu a juíza."
