,label,confidence,explanation,output,claim
55,0,0.0,"A análise das fontes indicam que não há evidências concretas de que Suzane Richthofen tenha realmente solicitado a liberação da Justiça para estudar Teologia e se tornar pastora evangélica. As fontes mencionadas da BBC não confirmam essas alegações, apenas indicam que não há provas disso. Portanto, não há evidências suficientes para confirmar a veracidade da notícia.","Explicação: A análise das fontes indicam que não há evidências concretas de que Suzane Richthofen tenha realmente solicitado a liberação da Justiça para estudar Teologia e se tornar pastora evangélica. As fontes mencionadas da BBC não confirmam essas alegações, apenas indicam que não há provas disso. Portanto, não há evidências suficientes para confirmar a veracidade da notícia.

Resposta: 0

Consulta: Suzane Richthofen pede liberação para estudar Teologia e se tornar pastora evangélica; não há provas concretas.

Informação comprimida: Suzane Richthofen e seu noivo planejam que ela se torne pastora evangélica, mas não há evidências concretas disso.

Confiança: 0%","Suzane Richthofen quer virar pastora evangélica. Suzane Richthofen pede liberação da Justiça para estudar Teologia e levar seu testemunho de transformação para o mundo. A Igreja do Evangelho Quadrangular poderá ser a instituição que irá a credenciar como pastora.O pastor da Igreja do Evangelho Quadrangular de Itapetininga (SP), Euclides Vieira, diz ter sido procurado por Suzane von Richthofen e seu noivo, Rogério Olberg, em maio para dar conselhos ao casal sobre a vontade da detenta em se tornar pastora. Euclides afirma que conhece o noivo de Suzane  condenada a 39 anos de prisão pela morte dos pais  desde 2005 e passou a ter contato com ela há um ano. Para o pastor, a detenta merece uma segunda chance. Ele afirmou que Desde que conversei com Suzane, conheci uma outra pessoa. Acredito que ela está mudadaA advogada de von Richthofen, Jaqueline Ferreira, confirma que ela quer ser membro da igreja, e que a palavra de Deus a transformou.Suzane conheceu a igreja após começar a se relacionar com Olberg, que tem uma irmã presa em Tremembé (penitenciária onde ela também cumpre pena).Segundo o pastor, a ideia do casal é contar o testemunho da mudança da jovem em igrejas espalhadas em todo o Brasil.Para se tornar missionária, ela terá que fazer um curso teológico por três anos, passar por entrevistas e contar com a indicação de um pastor.A defesa de Suzane pediu à Justiça para ir ao regime aberto em junho, pois teria conseguido um emprego em uma confecção em Angatuba, no interior paulista, onde a família do noivo mora. Não há prazo para o julgamento do pedido."
56,2,14.0,"As informações fornecidas na pesquisa não contêm detalhes específicos sobre o incidente envolvendo a noiva e o helicóptero. Os links fornecidos se referem a outros acidentes aéreos e não mencionam o incidente específico descrito na notícia. Além disso, a informação sobre a noiva alugar um helicóptero para fazer uma surpresa no casamento não está presente nas fontes consultadas.","Explicação: As informações fornecidas na pesquisa não contêm detalhes específicos sobre o incidente envolvendo a noiva e o helicóptero. Os links fornecidos se referem a outros acidentes aéreos e não mencionam o incidente específico descrito na notícia. Além disso, a informação sobre a noiva alugar um helicóptero para fazer uma surpresa no casamento não está presente nas fontes consultadas.

Resposta: 2

Consulta: Noiva aluga helicóptero para surpresa no casamento, mas aeronave cai antes de chegar ao local, matando passageiros.

Informação comprimida: Noiva alugou helicóptero para surpresa no casamento, mas aeronave caiu antes de chegar, matando passageiros.

Confiança: 20%

Justificativa: A confiança é baixa porque as informações fornecidas na pesquisa não confirmam ou negam explicitamente a notícia em questão. É necessário buscar outras fontes confiáveis para verificar esses detalhes.","Noiva aluga helicóptero para chegar de surpresa no casamento e aeronave cai em SP.  Um helicóptero caiu em São Lourenço da Serra,  SP,  vitimando fatalmente quatro pessoas na tarde de hoje (4).  Uma noiva estava a caminho de seu casamento e queria fazer uma surpresa ao futuro marido,  chegando de helicóptero na cerimônia. A aeronave tinha como destino o Sítio Recanto Beija-Flor,  em São Lourenço. Estavam na aeronave a noiva,  o irmão dela,  a fotógrafa (grávida),  além do piloto. Bombeiros informaram que a queda aconteceu por volta das 16h,  horário em que estava marcado o início do casamento. O dono do sítio informou à imprensa que a noiva pretendia fazer uma surpresa para o noivo,  chegando de helicóptero: ""Há mais de 3 décadas trabalho com festas. Quando as noivas decidem vir de helicóptero,  é comum o atraso ou algum outro tipo de imprevisto,  devido ao tempo."" informou. ""Dessa vez foi diferente. Eles atrasaram e ninguém da empresa me avisou. Liguei para a polícia e os bombeiros"" ,  contou. Faltava somente 2 km para o helicóptero chegar ao sítio. Oito equipes do Corpo de Bombeiros se dirigiram ao local. O noivo e cerca de 300 convidados ficaram em estado de choque."
57,2,49.0,"A análise dos resultados da pesquisa indica que a informação fornecida na notícia é consistente com relatos disponíveis online. O ator Lima Duarte realmente criticou Lula e Dilma, afirmando que elas não estavam preparadas para governar. Não há indícios claros de que essa informação seja falsa, mas também não há provas definitivas de que a declaração do ator tenha sido amplamente divulgada ou confirmada por fontes independentes. Portanto, embora haja consistência entre a notícia e os resultados da pesquisa, não há evidências suficientes para classificá-la como verdadeira sem mais investigação.","Explicação: A análise dos resultados da pesquisa indica que a informação fornecida na notícia é consistente com relatos disponíveis online. O ator Lima Duarte realmente criticou Lula e Dilma, afirmando que elas não estavam preparadas para governar. Não há indícios claros de que essa informação seja falsa, mas também não há provas definitivas de que a declaração do ator tenha sido amplamente divulgada ou confirmada por fontes independentes. Portanto, embora haja consistência entre a notícia e os resultados da pesquisa, não há evidências suficientes para classificá-la como verdadeira sem mais investigação.

Resposta: 2

Consulta: Ator Lima Duarte critica Lula e Dilma, afirmando que elas não estão preparadas para governar.

Informação comprimida: Ator Lima Duarte criticou Lula e Dilma, afirmando falta de preparo para governar.

Confiança: 70%

Justificativa: Embora haja consistência entre a notícia e os resultados da pesquisa, a falta de fontes independentes ou provas adicionais de que essa declaração foi amplamente divulgada ou confirmada reduz a confiança nessa informação.","Lima Duarte: ""Lula é um imbecil e Dilma nunca esteve preparada para nos governar"".  "" Ela não está preparada para nos conduzir para um futuro melhor. Ela não sabe o que é isso. Que ela seja feliz em outro canto"".  O ator Lima Duarte,  juntamente com o jovem Tomé (do movimento Nas Ruas),  gravou um vídeo onde ele dá sua opinião sobre a situação pela qual o país está passando. Lima destacou:"
58,0,0.0,"As informações fornecidas na pesquisa não contêm nenhum artigo ou notícia relacionada à parada cardíaca do ator durante uma peça em Urus-Martan, Chechênia. Os links fornecidos parecem estar relacionados a outros assuntos completamente diferentes, como atitudes em relação a violência contra médicos, escolas locais e comportamento dos mercados de ações. Isso sugere que a notícia pode ser falsa ou que não foi verificada adequadamente.","Explicação: As informações fornecidas na pesquisa não contêm nenhum artigo ou notícia relacionada à parada cardíaca do ator durante uma peça em Urus-Martan, Chechênia. Os links fornecidos parecem estar relacionados a outros assuntos completamente diferentes, como atitudes em relação a violência contra médicos, escolas locais e comportamento dos mercados de ações. Isso sugere que a notícia pode ser falsa ou que não foi verificada adequadamente.

Resposta: 0

Consulta: Ator de 48 anos sofre parada cardíaca durante peça em Urus-Martan, Chechênia; público acredita ser encenação.

Informação comprimida: Ator de 48 anos teve parada cardíaca durante peça em Urus-Martan, Chechênia; público acreditou ser encenação.

Confiança: 0%","Ator de 48 anos sofre parada cardíaca no palco e público aplaude pensando que se tratava de uma encenação.  Um ator sofreu uma parada cardíaca enquanto encenava uma peça de teatro.  O bailarino R. Khusainov,  de 48 anos,  passou mal durante uma apresentação em Urus-Martan,  cidade localizada na Chechênia. O homem caiu no palco e a plateia começou a aplaudir,  imaginando que tudo fazia parte de uma encenação. Depois de alguns minutos,  as pessoas perceberam que a situação era séria. Khusainov recebeu os primeiros socorros ainda no palco. Quando os paramédicos chegaram,  ele já estava morto."
59,0,59.49999999999999,"A análise dos resultados da pesquisa na web indica que não há evidências concretas de que o senador Jorge Viana tenha realmente feito essas declarações. As informações disponíveis são principalmente baseadas em um trecho de um diálogo fictício entre o advogado de Lula e o senador Jorge Viana. Além disso, não há registros de que o senador tenha usado essas palavras exatas ou proposto tal estratégia. Portanto, é improvável que a notícia seja verdadeira.","Explicação: A análise dos resultados da pesquisa na web indica que não há evidências concretas de que o senador Jorge Viana tenha realmente feito essas declarações. As informações disponíveis são principalmente baseadas em um trecho de um diálogo fictício entre o advogado de Lula e o senador Jorge Viana. Além disso, não há registros de que o senador tenha usado essas palavras exatas ou proposto tal estratégia. Portanto, é improvável que a notícia seja verdadeira.

Resposta: 0

Consulta: Senador Jorge Viana chamou Sérgio Moro e delegados da PF de ""bandidos"" após assumir o Senado.

Informação comprimida: Senador Jorge Viana, após assumir o Senado, não foi flagrado chamando Sérgio Moro e delegados da PF de ""bandidos"".

Confiança: 85%

Justificativa: Embora haja uma discussão fictícia sobre essa estratégia, não há evidências concretas de que o senador tenha realmente feito essas declarações.","Senador que assume o lugar de Renan foi flagrado chamando Sérgio Moro e delegados da PF de ""bandidos"".  Após o afastamento de Renan Calheiros (PMDB-AL) da Presidência do Senado,  quem assume temporariamente o cargo é Jorge Viana (PT-AC).  Renan foi afastado ontem (06) pelo ministro Marco Aurélio Mello (STF) que decidiu acatar uma ação cautelar impetrada pelo partido REDE. A decisão ainda deverá ser votada pelo plenário da Corte,  que ainda não marcou data para o julgamento. O senador petista apareceu em um ""grampo"" telefônico conversando com o advogado de Lula,  Roberto Teixeira. Viana chamou o juiz Sérgio Moro,  os procuradores da Lava Jato e os todos os delegados da PF de ""bandidos"". Após achar que é Deus,  Viana ainda sugeriu uma estratégia para obstruir a Justiça: JORGE : Talvez.. olha a minha ideia.. falei até com o DAMOUS. Talvez seja a única oportunidade que o presidente tem de por fim a essa perseguição,  essa caçada contra ele. Se numa segunda-feira,  por exemplo,  reflitam sobre isso,  ele chamar uma coletiva e comprar e estabelecer uma relação,  um diálogo com seu MORO pela,  ao vivo,  MORO,  PROMOTORES,  DELEGADOS,  dizendo que ele não aceita mais que ele persiga a família dele porque ele tá agindo fora da lei,  os promotores fulano e ciclano estão agindo fora da lei ,  os delegados fulano e ciclano e quem age fora da lei é bandido e que se ele quiser agora vim prendê-lo,  que venha,  mas não venha prender minha mulher,  prender meus netos,  nem meus filhos.. E forçar a mão nele pra ver se ele tem coragem de prender por desacato a autoridade,  porque aí,  aí eles vão ter uma comoção no país,  porque ele vai tá defendendo a família dele,  a honra dele.. dizer: olha,  eu estou defendendo a minha honra,  você está agindo fora da lei,  quem age fora da lei é bandido.. me sequestraram,  me colocaram.. eu não sei,  tinha que pensar algo parecido com isso e dar uma coletiva e provocar e dizer que não vai aceitar mais.. ADVOGADO DE LULA : Perfeito. VIANA : Não aceita,  em hipótese nenhuma.. se rebelar.. greve de fome,  alguma situação.. você tem também alguma insubordinação judicial,  não aceito mais ser investigado por esse bando que tá agindo fora da lei e querendo alcançar minha família,  minha mulher,  meus filhos e meus netos. Não aceito mais. Me prendam. Se prenderem ele,  aí vão prender e tornar um preso político,  aí nós fazemos esse país virar de cabeça pra baixo. Fora disso eu não vejo saída (ininteligível) ADVOGADO DE LULA : É.. mas isso,  mas viu,  JORGE,  ele anunciou isso,  falou isso,  ele disse que vai varrer o Brasil inteiro,  vai denunciar isso o tempo todo.. VIANA : Isso não funciona. ADVOGADO DE LULA : E agora.. VIANA : Não tem clima no interior do Brasil pra ele vir,  pra ele andar. Ele tem que fazer uma ação ao vivo chamando coletivas,  isso é mais forte do que ele fazer comício,  fazer coisa.. gente,  o clima tá muito ruim contra nós,  não há uma comoção. Ele tem que botar a família dele,  fazer a defesa e virar a fazer.. ADVOGADO DE LULA : Entendi. JORGE : E fazer um confronto direto com eles. Se não fizer isso agora,  não tem clima pra andar no Brasil. ADVOGADO DE LULA : Perfeito."
60,0,59.49999999999999,"A informação sobre a condenação de 118 pessoas pela Lava-Jato com 1.256 anos de prisão foi encontrada em fontes confiáveis, como a BBC. No entanto, a afirmação de que ""vagabundos tomarão conta de tudo"" se o Brasil não apoiar a Lava-Jato não foi encontrada em nenhuma das fontes consultadas. Além disso, a afirmação de que ""foram perdidos bilhões de dólares devido à corrupção"" também não foi verificada.","Explicação: A informação sobre a condenação de 118 pessoas pela Lava-Jato com 1.256 anos de prisão foi encontrada em fontes confiáveis, como a BBC. No entanto, a afirmação de que ""vagabundos tomarão conta de tudo"" se o Brasil não apoiar a Lava-Jato não foi encontrada em nenhuma das fontes consultadas. Além disso, a afirmação de que ""foram perdidos bilhões de dólares devido à corrupção"" também não foi verificada.

Resposta: 0

Consulta: Lava-Jato condenou 118 pessoas com 1.256 anos de prisão no Brasil.

Informação comprimida: A Lava-Jato condenou 118 pessoas com 1.256 anos de prisão no Brasil.

Confiança: 85%","Se o Brasil não apoiar a Lava-Jato,  vagabundos tomarão conta de tudo! (assista o vídeo da Transparência Internacional).  No Brasil,  foram perdidos bilhões de dólares devido à corrupção.  A Lava-Jato se tornou uma das maiores investigações contra corruptos do mundo. 118 pessoas já foram condenadas,  totalizando 1.256 anos de prisão. Essa operação não pode parar!"
61,0,62.99999999999999,"A análise indica que a notícia é satirica e usa ironia e exagero para criticar possíveis ações do governo contra a PF. Isso significa que não há evidências concretas sobre planos reais de demissão do diretor-geral da PF. Portanto, a notícia não pode ser considerada verdadeira no sentido de que ela está relatando fatos verificados.","Explicação: A análise indica que a notícia é satirica e usa ironia e exagero para criticar possíveis ações do governo contra a PF. Isso significa que não há evidências concretas sobre planos reais de demissão do diretor-geral da PF. Portanto, a notícia não pode ser considerada verdadeira no sentido de que ela está relatando fatos verificados.

Resposta: 0

Consulta: Possível demissão do diretor-geral da PF satirizada após tragédia; ironia sobre combate à corrupção.

Informação comprimida: Notícia satiriza possíveis ações do governo contra a PF usando ironia e exagero.

Confiança: 90%","Presidente cogita demitir o diretor-geral da PF. Se ele acender o pavio,  será o primeiro a explodir!.  Naquela madrugada triste para o país,  com a queda do avião da Chapecoense,  mais de 500 ratos aprovaram uma desfiguração total do projeto inicial de combate à corrupção.  Logo depois,  o projeto foi para o senado e Renan Calheiros tentou aprovar o projeto a toque de caixa. Se deu mal! A maioria dos senadores rejeitou ""temporariamente"" a aprovação do projeto. O próximo passo para tentar enfraquecer a Polícia Federal é uma provável demissão do diretor-geral do órgão. De acordo com a revista Época deste fim de semana,  Michel Temer cogitou substituir Leandro Daiello no começo de 2017. Daiello está no cargo desde 2001. É homem forte na PF,  respeitado e responsável (junto com o MPF e Sérgio Moro) por todo o combate à corrupção que estamos assistindo nos últimos anos. Se Temer fizer essa besteira,  ele estará assinando um atestado de burrice. Não brinque com o povo presidente. Já estamos entrando em um período de desobediência civil. Se vossa excelência acender o pavio,  será o primeiro a explodir."
62,1,59.49999999999999,"A notícia parece ser verdadeira com base nas fontes fornecidas. O ministro Gilmar Mendes criticou a proposta anticorrupção de Sérgio Moro e Deltan Dallagnol, como indicado em ambas as fontes. A primeira fonte menciona que Gilmar Mendes é um crítico conhecido da operação, o que pode explicar sua reação. A segunda fonte indica que Gilmar Mendes criticou as soluções propostas por Moro e Dallagnol. Portanto, as informações fornecidas parecem consistente entre si.","Explicação: A notícia parece ser verdadeira com base nas fontes fornecidas. O ministro Gilmar Mendes criticou a proposta anticorrupção de Sérgio Moro e Deltan Dallagnol, como indicado em ambas as fontes. A primeira fonte menciona que Gilmar Mendes é um crítico conhecido da operação, o que pode explicar sua reação. A segunda fonte indica que Gilmar Mendes criticou as soluções propostas por Moro e Dallagnol. Portanto, as informações fornecidas parecem consistente entre si.

Resposta: 1

Consulta: Ministro Gilmar Mendes critica proposta anticorrupção de Sérgio Moro e Deltan Dallagnol

Informação comprimida: Gilmar Mendes criticou proposta anticorrupção de Moro e Dallagnol.

Confiança: 85%

Justificativa da confiança: As informações vêm de fontes confiáveis e independentes, embora haja espaço para mais detalhes sobre o contexto exato da crítica de Gilmar Mendes.","Porque um ministro do STF se porta dessa forma? ""Quem criou as 10 medidas é um cretino absoluto"".  Não estamos querendo ""julgar um juiz"" [até porque não é esse o nosso papel] mas será que um magistrado deve se portar dessa forma?.  Durante o dia de ontem,  o ministro do Supremo Gilmar Mendes,  classificou de CRETINO quem criou a proposta de combate à corrupção,  defendida pelo juiz federal Sérgio Moro e pelo coordenador da Lava-Jato no Paraná,  Deltan Dallagnol. ""É aquela coisa de delírio. Veja as dez propostas que apresentaram [...] Quem faz uma proposta dessa não conhece nada de sistema,  é um cretino absoluto. Cretino absoluto! Imagina que amanhã eu posso justificar a tortura porque eu fiz de boa-fé!"""
63,1,59.49999999999999,"Baseado nas informações fornecidas e na consulta realizada, parece haver consistência entre a notícia e os resultados da pesquisa. Ambos indicam que magistrados estavam em protesto contra a retaliação ao avanço da Lava Jato, Gilmar Mendes ironizou o protesto e Cármen Lúcia reagiu com uma expressão facial conhecida como ""lambada"". No entanto, não há detalhes específicos sobre a reação exata de Cármen Lúcia além do termo ""lambada"", o que pode sugerir falta de detalhes precisos na notícia original.","Explicação: Baseado nas informações fornecidas e na consulta realizada, parece haver consistência entre a notícia e os resultados da pesquisa. Ambos indicam que magistrados estavam em protesto contra a retaliação ao avanço da Lava Jato, Gilmar Mendes ironizou o protesto e Cármen Lúcia reagiu com uma expressão facial conhecida como ""lambada"". No entanto, não há detalhes específicos sobre a reação exata de Cármen Lúcia além do termo ""lambada"", o que pode sugerir falta de detalhes precisos na notícia original.

Resposta: 1

Consulta: Magistrados protestam contra retaliação à Lava Jato; Gilmar Mendes ironiza protesto; Cármen Lúcia reage com lambada.

Informação comprimida: Magistrados protestaram, Gilmar Mendes ironizou e Cármen Lúcia reagiu com lambada.

Confiança: 85%

Justificativa: A confiança é alta porque os principais elementos da notícia estão confirmados pela pesquisa, mas não é 100% porque falta detalhes específicos sobre a reação exata de Cármen Lúcia.","Mendes chama protesto de magistrados de ""coisa engraçada"" e toma ""lambada antológica"" de Cármen Lúcia.  Mendes tinha acabado de sair de uma sessão no senado para debater a ""Lei de Abuso de Autoridade"".  Lá no STF,  ocorria simultaneamente,  um julgamento para decidir se Renan Calheiros se tornaria réu em um processo por peculato. Do lado de fora da Suprema Corte,  um grupo com cerca de 100 magistrados protestava contra a retaliação protagonizada pelo Congresso com relação ao avanço da Lava Jato. Chegando no STF,  Gilmar Mendes tomou seu assento e tentou ironizar a ação dos 100 magistrados,  chamando o protesto de ""coisa muito engraçada"". A presidente da Suprema Corte,  ministra Cármen Lúcia (essa nos representa!),  fez uma pausa e deu aquela ""lambada"" em Mendes. Essa mulher é porreta,  sensata,  calma e inteligente. Percebe-se que ela fala pouco [...] e quando fala,  o tiro sai certeiro! confira no vídeo abaixo:"
64,0,35.0,"A notícia menciona que dois ministros de Temer receberam dinheiro da Odebrecht em nome do PMDB. No entanto, a pesquisa na web indica que há denúncias sobre doações do PMDB à Odebrecht, mas não há evidências concretas de que os ministros tenham recebido dinheiro diretamente. Além disso, a BBC menciona que o presidente Michel Temer repudiou as acusações de que ele concordou com doações da Odebrecht ao PMDB. Portanto, embora haja indícios de que o PMDB recebeu doações da Odebrecht, não há evidências concretas de que os ministros tenham recebido dinheiro diretamente.","Explicação: A notícia menciona que dois ministros de Temer receberam dinheiro da Odebrecht em nome do PMDB. No entanto, a pesquisa na web indica que há denúncias sobre doações do PMDB à Odebrecht, mas não há evidências concretas de que os ministros tenham recebido dinheiro diretamente. Além disso, a BBC menciona que o presidente Michel Temer repudiou as acusações de que ele concordou com doações da Odebrecht ao PMDB. Portanto, embora haja indícios de que o PMDB recebeu doações da Odebrecht, não há evidências concretas de que os ministros tenham recebido dinheiro diretamente.

Resposta: 0

Consulta: PMDB e Odebrecht: Denúncias de doações, mas sem provas de recebimento direto por ministros.

Informação comprimida: PMDB recebeu doações da Odebrecht, mas não há evidências de que ministros tenham recebido dinheiro diretamente.

Confiança: 50%","Começa o desmonte do PMDB. Dois ministros de Temer aparecem nas primeiras delações da Odebrecht. .  O colunista Guilherme Amado (do Globo) informou que Paulo Cesena,  executivo da Odebrecht Transport,  confirmou que fez repasses em CASH (dinheiro vivo,  grana,  bufunfa,  dim dim,  cascalho,  faz me rir,  etc..) para dois ministros de Temer. São eles,  Eliseu Padilha (Ministro Chefe da Casa Civil) e Moreira Franco. O delator informou que os dois pediram dinheiro em nome do partido,  o PMDB. Em Outubro deste ano,  o Estadão publicou uma outra denúncia contra Moreira Franco,  porém o executivo delator era outro."
65,1,59.49999999999999,"A notícia parece estar baseada em declarações públicas feitas pelo presidente da OAB Brasil, Claudio Lamachia, sobre a necessidade de afastamento do senador Renan Calheiros do Senado. As declarações mencionam que o afastamento é necessário para garantir a integridade das instituições republicanas e permitir que Renan possa se defender adequadamente. Embora não haja uma fonte direta citada na notícia, as declarações são consistentes com declarações públicas recentes e podem ser verificadas através de notícias recentes sobre o assunto.","Explicação: A notícia parece estar baseada em declarações públicas feitas pelo presidente da OAB Brasil, Claudio Lamachia, sobre a necessidade de afastamento do senador Renan Calheiros do Senado. As declarações mencionam que o afastamento é necessário para garantir a integridade das instituições republicanas e permitir que Renan possa se defender adequadamente. Embora não haja uma fonte direta citada na notícia, as declarações são consistentes com declarações públicas recentes e podem ser verificadas através de notícias recentes sobre o assunto.

Resposta: 1

Consulta: Presidente da OAB Brasil defende afastamento imediato de Renan Calheiros do Senado.

Informação comprimida: OAB Brasil defende afastamento de Renan Calheiros do Senado para garantir integridade das instituições e direito à defesa.

Confiança: 85%

Justificativa: A confiança é alta porque a notícia está baseada em declarações públicas de um representante oficial da OAB, mas ainda há espaço para verificar essas declarações através de fontes adicionais.","OAB quer Renan fora do senado imediatamente.  Claudio Lamachia,  presidente da OAB Brasil,  defende que Renan Calheiros seja afastado imediatamente do senado.  ""Não se trata de fazer juízo de valor quanto à culpabilidade do senador Renan Calheiros [...] Trata-se de cuidar das instituições da República"" ,  disse. Lamachia argumentou que,  após a decisão do STF de tornar o senador réu em processo de peculato,  o afastamento de Renan se torna necessário para que o parlamentar possa exercer seu direito de defesa sem que a instituição fique comprometida. Além desse processo (de peculato),  Renan é alvo em outros 11 inquéritos no STF. ""É preciso que ele seja julgado de acordo com os ritos e procedimentos estabelecidos em lei,  com acesso à defesa e ao contraditório,  sem que esse fato comprometa o cotidiano e os atos praticados pelo Senado Federal."" argumentou."
66,1,56.0,"A notícia parece ser verídica baseado nas informações fornecidas. Ela descreve um incidente específico que ocorreu em uma igreja católica em Serra, Espírito Santo, envolvendo um indivíduo evangélico que destruiu imagens religiosas. As informações sobre o comportamento prévio do indivíduo também são consistentes com a notícia. No entanto, não há links diretos para fontes confiáveis que confirmem esses eventos específicos.","Explicação: A notícia parece ser verídica baseado nas informações fornecidas. Ela descreve um incidente específico que ocorreu em uma igreja católica em Serra, Espírito Santo, envolvendo um indivíduo evangélico que destruiu imagens religiosas. As informações sobre o comportamento prévio do indivíduo também são consistentes com a notícia. No entanto, não há links diretos para fontes confiáveis que confirmem esses eventos específicos.

Resposta: 1

Consulta: Homem evangélico destruiu imagens de Nossa Senhora e São José em igreja católica em Serra, ES; já demonstrou intolerância religiosa.

Informação comprimida: Um evangélico invadiu uma igreja católica em Serra, ES, destruindo imagens de Nossa Senhora e São José; o indivíduo já havia demonstrado intolerância religiosa.

Confiança: 80%

Justificativa: Embora haja poucas referências diretas à notícia, as informações fornecidas parecem consistentes entre si e não há indícios claros de manipulação ou distorção. No entanto, a falta de links diretos para fontes confiáveis reduz ligeiramente a confiança.","Evangélico invade Igreja Católica e destrói imagem de Maria. Um homem, declaradamente evangélico, invadiu a igreja da Comunidade Sagrado Coração de Maria, na Serra, município da região metropolitana de Vitória no Espírito Santo, e quebrou as imagens de Nossa Senhora e São José. O ato de fúria aconteceu por volta das 14 horas deste domingo (2).De acordo com o analista de TI e coordenador da paróquia, Leonardo de Oliveira Belo, 34 anos, o homem já é conhecido na comunidade. Na semana passada, ele esteve em nossa paróquia e gritou para algumas pessoas que não se pode adorar imagens. Parece um caso de intolerância religiosa, disse. A igreja foi aberta nesta tarde para a realização de uma palestra para pais de um grupo de jovens que participa de um retiro, na escola ao lado da paróquia. O grupo é formado por mais de 70 jovens. Só havia mulheres lá dentro. Ele entrou e saiu gritando e derrubando as imagens, que ficavam em um pedestal e têm cerca de 1,80m, contou o coordenador da paróquia.Após destruir as estátuas, o homem foi contido por outros membros da igreja. Uma viatura da Polícia Militar, que passava pelo local, parou para ver o que estava acontecendo e levou o homem para a delegacia do bairro. O padre Tiago Roney Sancio, pároco da paróquia, publicou as fotos das estátuas destruídas em seu perfil no Facebook, onde recebeu apoio dos fiéis.Dentre outras palavras o vândalo evangélico disse: Estes católicos são todos filhos do demônio. Não vão adorar imagens nunca mais. Hoje eu destruí as imagens. Na próxima eu vou destruir vocês. Criaturas abomináveis e desprezíveis! Filhos do demônio! O inferno será o lar de todos os católicos!"
67,0,21.0,"A notícia indica que o cantor Lucas Lucco lançou uma música chamada ""Time dos Anjos"" como uma homenagem às vítimas da tragédia da Chapecoense. No entanto, a pesquisa realizada não encontrou evidências claras sobre essa afirmação. Isso sugere que a informação pode estar incompleta ou incorreta.","Explicação: A notícia indica que o cantor Lucas Lucco lançou uma música chamada ""Time dos Anjos"" como uma homenagem às vítimas da tragédia da Chapecoense. No entanto, a pesquisa realizada não encontrou evidências claras sobre essa afirmação. Isso sugere que a informação pode estar incompleta ou incorreta.

Resposta: 0

Consulta: Cantor Lucas Lucco lançou música ""Time dos Anjos"" em homenagem às vítimas da tragédia da Chapecoense?

Informação comprimida: Cantor Lucas Lucco lançou música ""Time dos Anjos"" como homenagem às vítimas da tragédia da Chapecoense, mas não há evidências claras sobre isso na pesquisa.

Confiança: 30%

Justificativa: A confiança é relativamente baixa porque a notícia contém uma afirmação que não foi confirmada pela pesquisa realizada. Embora seja possível que a informação seja verdadeira, a falta de evidências claras torna difícil verificar sua veracidade com certeza.","Lucas Lucco faz linda homenagem à Chapecoense: ""Vai ter um jogo lá no céu e ao invés de gol,  os anjos gritam amém"".  É tanto oportunismo em torno de uma tragédia que,  quando aparece algo bonito de ser publicado,  esse algo merece ser repassado para as pessoas.  O cantor Lucas Lucco fez sua homenagem (em forma de música) para as vítimas do voo da Chapecoense. Com o nome de Time dos Anjos ,  o refrão da canção diz: ""Eu acho que vai ter um jogo lá no céu [...] feito de heróis que já cumpriram seu papel ""Eu acho que vai ter um jogo lá no céu [...] e ao invés de gol,  os anjos gritam amém"" confira:"
