,label,confidence,explanation,output,claim
22,1,66.5,"A notícia apresenta várias traduções do sobrenome Trump em diferentes idiomas, algumas das quais são pejorativas. No entanto, a fonte fornecida é a BBC, que é conhecida por sua credibilidade jornalística. Além disso, a informação sobre a tradução inglesa da Inglaterra (""pum"") foi confirmada por uma fonte noticiosa. Portanto, embora algumas das traduções sejam negativas, a notícia parece ser verificável e provavelmente é verdadeira.","Explicação: A notícia apresenta várias traduções do sobrenome Trump em diferentes idiomas, algumas das quais são pejorativas. No entanto, a fonte fornecida é a BBC, que é conhecida por sua credibilidade jornalística. Além disso, a informação sobre a tradução inglesa da Inglaterra (""pum"") foi confirmada por uma fonte noticiosa. Portanto, embora algumas das traduções sejam negativas, a notícia parece ser verificável e provavelmente é verdadeira.

Resposta: 1

Consulta: Traduções do sobrenome Trump em diversos idiomas e suas conotações.

Informação comprimida: O sobrenome Trump tem diversas traduções em diferentes idiomas, algumas pejorativas, conforme relatado pela BBC.

Confiança: 95%

Justificativa: A notícia é verificável através da fonte BBC e a informação sobre a tradução inglesa da Inglaterra é confirmada. Embora algumas traduções sejam negativas, isso não invalida a veracidade da notícia.","Na Inglaterra, Trump significa ""pum""   Veja outras traduções notáveis   do sobrenome do presidente dos EUA. .  As traduções nem sempre são ""agradáveis"", mas Donald Trump sempre gostou de dar boas risadas e nunca se ofendeu com brincadeiras [...] pelo menos antes de ser presidente. Será que ele já teve a curiosidade de checar os vários significados de seu nome? Bem, lá vai ... Norueguês: Trump ou trumpa traduz-se como ""uma substância pegajosa ... algo que pisamos em cima e não sai do sapato. Catalão: Trumpello significa ""a cor amarela"" e, alternativamente, ""urina"". Mandarim: Trump-hao tem dois significados possíveis, ""uma escalada perigosa de tensões desencadeadas por uma disputa comercial""  ou simplesmente, ""escada rolante"". Dinamarquês: os dinamarqueses usam a palavra trumpsen para transmitir a sensação de tristeza. Polonês: Trumpczyk é definido como algo ""enorme"". Vietnamita: nesta língua do Sudeste Asiático , trumpyen denota ""ferrugem causada pela oxidação e umidade"". Russo: a palavra trumpovski significa ""fantoche"" ou ""peão"" em russo. Árabe: Trumpadi é uma forma de repreensão ou de repreender de outros, especialmente empregados. Alemão: os alemães usam o sobrenome original do presidente, Drumpf , ao se referir ao racismo ou a alguém racista. Hebraico: Em Israel e em outros lugares onde o hebraico é falado, um trumpowitz é ""um indivíduo emocionalmente atrofiado obcecado com sua mãe ou um filhinho da mamãe"". Turco: a palavra trumpogan é usada para denotar ""um penteado esquisito ou pouco frequente"". Grego: a palavra trumpolous entrou na língua grega no tempo de Platão e se refere a uma pessoa que se esquiva do serviço militar ou da guerra. Japonês: no Japão, eles têm uma palavra muito precisa para falências que envolvem propriedades imobiliárias trumpimoto . Francês: um auto-retrato é chamado de trumpeau em francês. Espanhol: Trumpierdo é definido como um estado agudo de confusão, medo ou descrença. Inglês da Inglaterra: significa um ""pum"" ou vulgarmente falando, ""peido"". Também pode significar uma trombeta ou um trompete. Swahili (dialeto) : Trumpaea é comumente usado na Tanzânia e no Quênia e em outros países africanos. Significa ""vagina""."
23,0,35.0,"A análise da notícia indica que há supostas especulações sobre a intenção dos militares de assumir o poder após o impeachment de Temer, mas a pesquisa na web indica que não há evidências concretas para suportar essas especulações. Portanto, a notícia parece exagerar ou especular sem base factual.","Explicação: A análise da notícia indica que há supostas especulações sobre a intenção dos militares de assumir o poder após o impeachment de Temer, mas a pesquisa na web indica que não há evidências concretas para suportar essas especulações. Portanto, a notícia parece exagerar ou especular sem base factual.

Resposta: 0

Consulta: Supostas especulações sobre a intenção dos militares de assumir o poder após o impeachment de Temer não têm evidências concretas.

Informação comprimida: Supostas especulações sobre a intenção dos militares de assumir o poder após o impeachment de Temer não têm evidências concretas.

Confiança: 50%

Justificativa: A notícia apresenta supostas especulações sem evidências concretas, o que sugere que a informação pode estar sendo exagerada ou especulativa.","Temer pode entregar o poder aos militares após renuncia. Temer está em constante contato com os comandantes das Forças Armadas nos últimos dias. Durante as manifestações em Brasília os atos de vandalismos mostraram ao Brasil o que podem vir a ser os dias após o impeachment.Acossado por denúncias de delatores da J&F na Lava Jato, o presidente Michel Temer manteve uma reunião com o ministro da Defesa, Raul Jungmann, e os três comandantes das Forças Armadas: Aeronáutica, Marinha e Exército. Muitos assessores do presidente se questionaram sobre o porquê do encontro de Temer com os militares num instante em que a crise era política, sobretudo. Dada a desconfiança em relação ao encontro, uma manifestação oficial sobre a reunião só veio a público bem mais tarde. O comandante do Exército, general Villas Bôas, tentou transmitir, por meio de nota, um clima de normalidade. Afirmou, na ocasião, que a conjuntura atual foi discutida e que a atuação do Exército tem por base os pilares da estabilidade, legalidade e legitimidade. Cinco dias após o encontro, Temer decidiu convocar as tropas federais para conter as manifestações contra seu governo. Estas ações estão sendo interpretadas por analistas políticos como o início de uma transição de poder. Diante do caótico quadro político, econômico e social que o Brasil está vivendo o presidente Michel Temer está preocupado com o que poderia vir a acontecer com a realização de mais um impeachment.Com um cenário de polarização política entre extrema direita e extrema esquerda o Brasil pode viver uma verdadeira guerra civil. Constitucionalmente a deposição de Temer deveria ser seguida por uma eleição indireta que elegeria um novo presidente para comandar o Brasil até 31 de dezembro de 2018. No entanto os militantes de esquerda já tentam emplacar um golpe constitucional ao irem as ruas pedir eleições diretas. O desespero da esquerda por eleições diretas em 2017 está intimamente relacionado com o crescimento de Lula nas pesquisas eleitorais nos últimos meses. A mídia conseguiu o transformar o réu em vítima e a população está comovida pelo fato dele ter perdido a esposa e ter que prestar longo depoimento na Lava Jato. De fato, hoje o Brasil corre sério risco de eleger Lula pela terceira vez.Com uma condenação em segunda instância Lula estaria fora do jogo político de 2018 e sua militância pode ir ainda mais armada para as ruas para promover depredações e violências. Aí está a possível missão das Forças Armadas. Assumir o poder antes que o caos se estabeleça de vez no Brasil. Ao contrário de 1964 desta vez os militares não irão tirar o presidente a força. A Justiça fará isso de forma democrática e as Forças Armadas farão a transição contendo os possíveis excessos de militantes da extrema esquerda e/ou direita. Especula-se que o general Hamilton Mourão seja o escolhido para presidir o Brasil durante o período 2017-2018. Mourão é general de 4 estrelas, ainda na chefia do Comando Militar do Sul, não é considerado bom opção nome por MICHEL TEMER. MOURÃO é hoje associado a movimentos ANTI-PT e intervencionistas. Em algumas manifestações foram erguidas estátuas em sua homenagem."
24,0,42.0,"A notícia afirma que estudantes invasores foram flagrados na câmera interna da TV fazendo uma espécie de ""orgia"". No entanto, a pesquisa na web indica que os estudantes foram filmados, mas a atitude descrita como ""orgia"" não foi confirmada. Isso sugere que a descrição específica da atitude dos estudantes não está comprovada.","Explicação: A notícia afirma que estudantes invasores foram flagrados na câmera interna da TV fazendo uma espécie de ""orgia"". No entanto, a pesquisa na web indica que os estudantes foram filmados, mas a atitude descrita como ""orgia"" não foi confirmada. Isso sugere que a descrição específica da atitude dos estudantes não está comprovada.

Resposta: 0

Consulta: Estudantes ocupantes da Câmara de SP filmados, atitude descrita como ""orgia"" não confirmada.

Informação comprimida: Estudantes ocupantes da Câmara de SP foram filmados, mas atitude descrita como ""orgia"" não foi confirmada.

Confiança: 60%

Justificativa: A confiança é relativamente baixa porque a informação principal (estudantes ocupantes filmados) é verificável, mas a descrição específica da atitude dos estudantes (""orgia"") não foi confirmada pela pesquisa realizada.","Circuito interno de TV flagra estudantes invasores fazendo uma espécie de ""orgia"" na Câmara de SP. .  Os estudantes anarquistas que ocupavam o plenário da Câmara Municipal de SP desde o último dia 9 deixaram o local no início da tarde de hoje (11)."
25,0,42.0,"A notícia apresenta declarações atribuídas à herdeira do Credit Suisse, Roberta Luchsinger, sobre doações feitas a Lula. No entanto, a pesquisa na web indica que não há evidências concretas dessas doações. Isso sugere que a informação pode ser parcial ou manipulada, sem provas reais. Portanto, a resposta é 0, indicando que a notícia é falsa.","Explicação: A notícia apresenta declarações atribuídas à herdeira do Credit Suisse, Roberta Luchsinger, sobre doações feitas a Lula. No entanto, a pesquisa na web indica que não há evidências concretas dessas doações. Isso sugere que a informação pode ser parcial ou manipulada, sem provas reais. Portanto, a resposta é 0, indicando que a notícia é falsa.

Resposta: 0

Consulta: Herdeira do Credit Suisse doou itens de luxo a Lula?

Informação comprimida: Herdeira do Credit Suisse supostamente doou itens de luxo a Lula, mas não há evidências concretas.

Confiança: 60%

Justificativa: Embora a notícia apresente declarações atribuídas à herdeira, a falta de evidências concretas nas pesquisas na web reduz a confiabilidade da informação.","Herdeira de banco doa ""tralhas"" de grife para Lula: Bolsa Chanel, anel de diamantes, sandálias usadas, etc.... .  Não ... a moça da foto acima não é a Lady Gaga ... é uma ""cumpanhera"" fiel de Lula! Roberta Luchsinger, herdeira do banco Credit Suisse, decidiu fazer uma doação para Lula e ainda fez um comentário zombando da justiça brasileira. A ""riquinha"" de 32 anos, que ainda vive de mesada, defendeu o ex-presidente alegando que o juiz Sérgio Moro age como ""carrasco"" do petista: ""Vou fazer uma doação para que o presidente possa usar conforme as necessidades dele"" , disse a herdeira. Veja abaixo a lista de doações: Um cheque de 28 mil francos suíços (R$ 90 mil) recebido do avô como mesada  um anel de diamantes de R$ 145 mil  uma bolsa Chanel de R$ 32 mil  um par de sandálias de R$ 3 mil e um vestido Dolce & Gabbana avaliado em R$ 30 mil. (as doações totalizam aproximadamente R$ 500 mil) ""Agora eles (o Ministério Público) poderão dizer que Lula tem conta na Suíça"" ironizou a madame, se referindo ao cheque recebido do vovô. As tralhas serão entregues ao ex-ministro Gilberto Carvalho para que sejam repassados ao ex-presidente. Lula vai ficar lindo vestindo Dolce & Gabbana e ostentando um anel de diamantes no dedo [...] e o mais importante de tudo é que, mais uma vez, Lula não precisou trabalhar para conquistar algo na vida!"
26,0,49.0,"A notícia apresenta detalhes específicos sobre a morte de uma bebê em uma creche em Campinas, SP, incluindo a data, a cidade, a idade da criança, e detalhes sobre a suposta negligência da creche. No entanto, a pesquisa web indica que a informação principal sobre a morte da bebê e a falta de alvará da creche é correta, mas não fornece detalhes adicionais como os descritos na notícia. Isso sugere que a notícia pode estar exagerando ou inventando detalhes para aumentar a dramatização do caso.","Explicação: A notícia apresenta detalhes específicos sobre a morte de uma bebê em uma creche em Campinas, SP, incluindo a data, a cidade, a idade da criança, e detalhes sobre a suposta negligência da creche. No entanto, a pesquisa web indica que a informação principal sobre a morte da bebê e a falta de alvará da creche é correta, mas não fornece detalhes adicionais como os descritos na notícia. Isso sugere que a notícia pode estar exagerando ou inventando detalhes para aumentar a dramatização do caso.

Resposta: 0

Consulta: Bebê de 4 meses morre em creche em Campinas, SP; creche não tinha alvará.

Informação comprimida: Bebê de 4 meses morreu em creche em Campinas, SP; creche sem alvará.

Confiança: 70%

Justificativa: Embora a notícia principal sobre a morte da bebê e a falta de alvará da creche seja confirmada, há detalhes adicionais que não são corroborados pela pesquisa web, sugerindo que a notícia pode estar exagerando ou inventando alguns aspectos do relato.","Bebê de 4 meses que morreu em seu 1o dia na creche sofreu sufocamento, revela IML.  Era o primeiro dia da bebê na creche.  Caso aconteceu no último dia 08, na cidade de Campinas, interior de São Paulo. A pequena Emanuelle , de apenas 4 meses de idade, foi deixada na Escola Casinha do Saber, para um período de adaptação de apenas 2 horas. A mãe a deixou na creche às 13h e voltou para buscá-la às 15h. Perto das 14h (1 hora após deixar a bebê na creche) a mãe recebeu uma mensagem e uma foto com os seguintes dizeres: ""Tia está fazendo ela dormir. Ela está bem, mamãe."" Quando chegou na escola para buscar Emanuelle (às 15h) a mãe foi abordada por uma funcionária que disse: ""Mãe, ela está num sono muito profundo. É assim mesmo?"" A mãe achou estranho e correu para ver a filha, que já estava toda roxa [...] então ela tentou balançar a bebê para ver se ela reagia [...] infelizmente a manobra não funcionou. De acordo com informação do G1 , um tio da pequena Emanuelle informou que a escola tentou chamar uma ambulância, mas não conseguiu. Desesperada, a mãe levou a filha a pé para o hospital, que fica a cerca de 200 metros da creche. O Tio relatou o fato: ""... no hospital, os médicos tentaram tudo, mas já estava sem vida [...] a creche não fez nada, não ajudou, não se colocou à disposição [...] enfim, só disseram que estavam preocupados em sujar o nome da escola"" contou. Ele também relatou que a mãe havia deixado um travesseiro antirrefluxo na creche para apoiar a bebê durante o sono. ""A funcionária pegou o travesseiro mas não utilizou e a escola também não explicou o por quê"" relatou o tio. O IML de Campinas registrou que a pequena Emanuelle foi vítima de ""sufocamento por alimento [...] houve uma broncoaspiração maciça por alimento na creche"". Em outros termos, significa que a quantidade de alimento ingerida foi excessiva provocando uma sufocação total, disse o diretor do Instituto de Criminalística (IC). De acordo com o portal G1 , a creche informou à mãe que a bebê não tinha tomado a mamadeira. A Prefeitura de Campinas informou que o estabelecimento não tem alvará de funcionamento e foi notificado para regularizar a situação no setor responsável. Caso a creche não protocole a papelada no prazo máximo de 3 dias, poderá haver multa e até fechamento."
27,2,42.0,"A notícia apresenta declarações de Sergei Lavrov sobre a necessidade de evitar conflitos militares entre os EUA e a Coreia do Norte. As fontes fornecidas mencionam sanções contra Putin e Lavrov, mas não abordam diretamente as declarações específicas de Lavrov sobre a situação coreana. Embora haja indícios de que Lavrov esteve envolvido em negociações diplomáticas, as fontes não confirmam detalhadamente as declarações específicas da notícia. Portanto, há necessidade de mais investigação para verificar a precisão dessas afirmações.","Explicação: A notícia apresenta declarações de Sergei Lavrov sobre a necessidade de evitar conflitos militares entre os EUA e a Coreia do Norte. As fontes fornecidas mencionam sanções contra Putin e Lavrov, mas não abordam diretamente as declarações específicas de Lavrov sobre a situação coreana. Embora haja indícios de que Lavrov esteve envolvido em negociações diplomáticas, as fontes não confirmam detalhadamente as declarações específicas da notícia. Portanto, há necessidade de mais investigação para verificar a precisão dessas afirmações.

Resposta: 2

Consulta: Declarações de Sergei Lavrov sobre ações para evitar conflito entre EUA e Coreia do Norte.

Informação comprimida: Sergei Lavrov propõe plano para evitar conflito entre EUA e Coreia do Norte.

Confiança: 60%

Justificativa: A notícia apresenta declarações específicas de Sergei Lavrov que não foram diretamente confirmadas pelas fontes fornecidas. Embora haja indícios de que Lavrov esteve envolvido em negociações diplomáticas, as fontes não abordam diretamente essas declarações específicas. Mais investigação é necessária para confirmar a precisão dessas afirmações.","Rússia dá lição de moral em Trump: ""O lado mais forte e mais inteligente deve evitar o perigo, sempre!"". .  O braço-direito de Vladimir Putin e atual Ministro das Relações Exteriores da Rússia, Sergei Lavrov (imagem dir.), disse que o risco de um conflito militar é muito alto e a sucessão das ameaças emitidas pelos EUA e pela Coreia do Norte são preocupantes. O ministro disse que ""a guerra das palavras"" deve ser resolvida de um modo mais civilizado e revelou que a Rússia e a China têm um plano para impedir a escalada da crise. Lavrov disse: ""Infelizmente a retórica de Washington e Pyongyang está superando os limites aceitáveis, porém ainda acreditamos que o senso comum prevalecerá."" Os relatos que chegam de Washington é de que os EUA devem atacar preventivamente a Coréia do Norte [...] do outro lado Pyongyang ameaça realizar um ataque de mísseis à base americana de Guam. ""Eu não quero nem pensar no que pode acontecer [...] faremos o que puder para evitar isso. Minha opinião pessoal é que, quando você se aproxima do ponto de uma briga, o lado mais forte e mais inteligente deve dar o primeiro passo para longe do limiar do perigo "" . disse Sergei Lavrov. Lavrov incentivou os EUA e a Coreia do Norte a se inscreverem em um plano proposto pela Rússia e pela China, o que forçará a Coréia do Norte a congelar seus testes de mísseis em troca da suspensão dos exercícios militares conjuntos realizados pela Coréia do Sul e EUA: ""Se esse duplo acordo ocorrer, então podemos sentar e começar desde o início  assinar um documento que irá enfatizar o respeito pela soberania de todas as partes envolvidas, incluindo a Coréia do Norte"" destacou o ministro russo. Exercícios de guerra feitos entre americanos e sul-coreanos irritaram a Coréia do Norte nos últimos meses. Acredita-se que EUA e Coreia do Sul possam conduzir ""ataques de decapitação"" durante a ofensiva [...] os alvos seriam as figuras-chave do governo de Kim Jong-un [...] (marechal, vice-marechal, general,capitão,etc...) Para encerrar, Lavrov destacou que uma escalada bélica na península coreana é a resposta errada: ""Vejo a necessidade de um trabalho duradouro no Conselho de Segurança da ONU ... bem como uma estreita cooperação entre os países envolvidos, especialmente os EUA e a China""."
28,1,59.49999999999999,"A informação fornecida na notícia parece ser consistente com os resultados da pesquisa na web. Ambos indicam que a atriz Sthefany Reis foi parada durante uma blitz da Lei Seca, rejeitou o teste do bafômetro e perdeu sua carteira de habilitação. Não há contradições entre as informações fornecidas na notícia e os resultados da pesquisa. Portanto, baseado nessas informações, a notícia parece ser verdadeira.","Explicação: A informação fornecida na notícia parece ser consistente com os resultados da pesquisa na web. Ambos indicam que a atriz Sthefany Reis foi parada durante uma blitz da Lei Seca, rejeitou o teste do bafômetro e perdeu sua carteira de habilitação. Não há contradições entre as informações fornecidas na notícia e os resultados da pesquisa. Portanto, baseado nessas informações, a notícia parece ser verdadeira.

Resposta: 1

Consulta: Atriz Sthefany Reis rejeitou teste do bafômetro durante blitz da Lei Seca no Rio de Janeiro e perdeu carteira de habilitação.

Informação comprimida: Atriz Sthefany Reis rejeitou teste do bafômetro e perdeu carteira de habilitação após blitz da Lei Seca no Rio de Janeiro.

Confiança: 85%
Justificativa: Embora haja confirmação dos fatos na web, a fonte mencionada na notícia é um blogueiro, o que pode indicar um nível de veracidade moderado. No entanto, a consistência das informações entre a notícia e os resultados da pesquisa aumenta a confiança.","Atriz é parada em blitz da Lei Seca, se recusa a fazer o teste do etilômetro e perde a CNH. .  O caso aconteceu na madrugada de hoje (11) na na Avenida Ayrton Senna, Zona Oeste do Rio de Janeiro. Por volta de 1:00h da madrugada, Sthefany foi parada por agentes de trânsito e não quis fazer o teste do bafômetro. Ela foi convidada a descer do veículo, entregar a CNH e levou uma multa de R$ 2930 reais, além de perder 7 pontos na carteira. A habilitação da atriz também ficará suspensa pelo período de 1 ano. Um condutor habilitado precisou ser chamado para levar o carro da moça embora e ela foi embora no banco do carona. As informações são do fofoqueiro ... ops ... blogueiro Léo Dias."
29,0,59.49999999999999,"A análise da notícia indica que Lula fez críticas à cobertura da imprensa sobre a Operação Lava Jato, mas não sugeriu que teria o poder de censurar ou prisão de jornalistas. As fontes fornecidas não confirmam ou refutam essas afirmações de Lula, apenas mencionam outros assuntos como a presença de militares no governo e declarações sobre Netanyahu. Não há evidências claras de que Lula tenha afirmado que irá regular ou censurar a imprensa. Portanto, a notícia parece ser uma interpretação ampliada das palavras de Lula.","Explicação: A análise da notícia indica que Lula fez críticas à cobertura da imprensa sobre a Operação Lava Jato, mas não sugeriu que teria o poder de censurar ou prisão de jornalistas. As fontes fornecidas não confirmam ou refutam essas afirmações de Lula, apenas mencionam outros assuntos como a presença de militares no governo e declarações sobre Netanyahu. Não há evidências claras de que Lula tenha afirmado que irá regular ou censurar a imprensa. Portanto, a notícia parece ser uma interpretação ampliada das palavras de Lula.

Resposta: 0

Consulta: Ex-presidente Lula critica cobertura da imprensa sobre Lava Jato na UFRJ.

Informação comprimida: Lula criticou a cobertura da imprensa sobre Lava Jato em discurso na UFRJ, sem sugerir censura ou prisão.

Confiança: 85%","Lula: ""Vou ganhar as eleições e regular toda a imprensa"".  Lula prometeu "" regulamentar (leia-se censurar) os meios de comunicação"" caso seja eleito em 2018.  Talvez censurar não seja a palavra certa. Mesmo que ( falando hipoteticamente ) Lula se livrasse da justiça e conseguisse se tornar Presidente da República, jamais ele teria o poder de censurar a imprensa no país [...] a não ser que ele implantasse o comunismo no Brasil. O que o ex-presidente quis dizer foi : ""Vou esquerdizar os meios de comunicação"" Durante um discurso feito ontem (11) na Faculdade Nacional de Direito da Universidade Federal do Rio de Janeiro (UFRJ), o petista se queixou do trabalho da imprensa brasileira [...] especificamente na cobertura da Operação Lava Jato: ""Todas as notícias falam que o PT acabou e afirmam que eu vou ser preso [...] dizem que o Lula vai ser preso [...] há 2 anos eles publicam isso "" ""Se eles não me prenderem logo [...] um dia eu mando prendê-los pelas mentiras que eles publicam"". Quer dizer que Lula vai prender toda a imprensa só porque os jornais divulgam a verdade? Vai prender como? Com que poder? Quem tem poder de polícia é a polícia [...] e pra ser ""polícia"" tem que fazer concurso [...] e pra fazer concurso tem que ter estudo [...] então, vai pastar Lula!"
30,0,21.0,"A notícia menciona um grupo armado chamado ""Resistência"" que anunciou uma operação para depor Nicolás Maduro. No entanto, a pesquisa realizada não encontrou evidências concretas sobre essa operação. Além disso, a fonte fornecida (www.bbc.com) parece estar relacionada a um caso judicial sobre uma detenção, não diretamente à operação anunciada pelo grupo ""Resistência"". Portanto, não há evidências suficientes para confirmar a veracidade da notícia.","Explicação: A notícia menciona um grupo armado chamado ""Resistência"" que anunciou uma operação para depor Nicolás Maduro. No entanto, a pesquisa realizada não encontrou evidências concretas sobre essa operação. Além disso, a fonte fornecida (www.bbc.com) parece estar relacionada a um caso judicial sobre uma detenção, não diretamente à operação anunciada pelo grupo ""Resistência"". Portanto, não há evidências suficientes para confirmar a veracidade da notícia.

Resposta: 0

Consulta: Operação Resistência para depor Nicolás Maduro - Evidências?

Informação comprimida: Um grupo armado chamado ""Resistência"" anunciou uma operação para depor Nicolás Maduro, mas não há evidências concretas sobre isso.

Confiança: 30%

Justificativa: A confiança é relativamente baixa porque a notícia não fornece evidências concretas sobre a operação anunciada pelo grupo ""Resistência"", e a única fonte encontrada não está diretamente relacionada ao assunto.","Novo grupo armado promete tomar o governo de Nicolás Maduro: ""O governo delinquente sairá à bala"".  Um grupo armado denominado ""Resistência"" anunciou que levará adiante a ""Operação David"" para liberar a Venezuela do governo de Nicolás Maduro.  ""Somos um grupo de profissionais militares, ativos e aposentados. Estamos organizados e e armados. Decidimos dar o passo a frente como parte da Operação David com a finalidade de contribuir com a liberação do nosso povo. Não se trata de golpe de Estado e sim um ato legítimo para recuperar a democracia. Todos temos o dever de recuperar a pátria para que a Venezuela deixe de ser um Estado narcoterrorista. O Alto Comando Militar permitiu abertamente a corrupção, o tráfico de drogas, tráfico de armas, violação dos direitos humanos e tortura e ainda continuam a defender estes grupos de criminosos."""
31,0,42.0,"As fontes indicadas parecem ser jornalísticas e abordam a declaração do ministro Gilberto Kassab sobre a possibilidade de limitação da internet ilimitada no Brasil. No entanto, nenhuma dessas fontes confirma explicitamente que essa medida será implementada a partir do segundo semestre de 2017. Além disso, a declaração do ministro sobre a internet ilimitada sendo ""uma das piores e mais caras do mundo"" não é apoiada pelas fontes encontradas. Portanto, embora haja indicações de que o ministro fez tal declaração, não há evidências suficientes para confirmar a afirmação específica da notícia.","Explicação: As fontes indicadas parecem ser jornalísticas e abordam a declaração do ministro Gilberto Kassab sobre a possibilidade de limitação da internet ilimitada no Brasil. No entanto, nenhuma dessas fontes confirma explicitamente que essa medida será implementada a partir do segundo semestre de 2017. Além disso, a declaração do ministro sobre a internet ilimitada sendo ""uma das piores e mais caras do mundo"" não é apoiada pelas fontes encontradas. Portanto, embora haja indicações de que o ministro fez tal declaração, não há evidências suficientes para confirmar a afirmação específica da notícia.

Resposta: 0

Consulta: Ministro Gilberto Kassab declara sobre possíveis limitações da internet ilimitada no Brasil em 2017.

Informação comprimida: Ministro Gilberto Kassab declarou sobre possíveis limitações da internet ilimitada no Brasil em 2017, mas fontes não confirmam.

Confiança: 60%","Governo anuncia que, uma das piores e mais caras internet mundo, será limitada a partir deste semestre.  Gilberto Kassab, ministro da Ciência, Tecnologia, Inovações e Comunicações. confirmou que o fim da internet ilimitada na banda larga fixa poderá ocorrer a partir do segundo semestre de 2017..  O ministro ainda teve a cara lavada de dizer: ""O governo vai estar sempre ao lado do usuário, vai ficar muito claro isso. Ouça o que disse Kassab: É um absurdo. O cidadão já paga uma telefonia cara, a internet já é cara e agora querem limitar o que o cidadão pode fazer, quantos episódios de seriados ele pode ver por mês, quantos dados ele pode usar no trabalho por meio de uma videoconferência, quanto ele pode falar com a família por meio de um aplicativo, quanto ele navega e usa as redes sociais? Já me oponho e creio que o Senado também irá se posicionar. Outro caminho inevitável será o da justiça."
32,0,14.0,"A notícia afirma que o STF comprou 24 mil munições para pistolas 9mm, sugerindo que eles podem estar planejando algum tipo de ação militar. No entanto, a pesquisa realizada não confirma essa compra específica. O site mencionado fala sobre a posse de armas por policiais em alguns estados, mas não menciona nenhuma compra de munições pelo STF. Portanto, não há evidências suficientes para confirmar a afirmação da notícia.","Explicação: A notícia afirma que o STF comprou 24 mil munições para pistolas 9mm, sugerindo que eles podem estar planejando algum tipo de ação militar. No entanto, a pesquisa realizada não confirma essa compra específica. O site mencionado fala sobre a posse de armas por policiais em alguns estados, mas não menciona nenhuma compra de munições pelo STF. Portanto, não há evidências suficientes para confirmar a afirmação da notícia.

Resposta: 0

Consulta: STF compra munições para pistolas 9mm?

Informação comprimida: Notícia afirma que STF comprou munições, mas pesquisa não confirma compra específica.

Confiança: 20%","STF compra 24 mil munições para pistolas 9mm. Será que eles planejam ir pra guerra?. .  A revista Época informou que o Supremo Tribunal Federal autorizou a compra de munições para pistolas .380 Segundo a matéria, a licitação foi dispensada por ""ordem superior"". Foram adquiridas 24 mil balas de pistola calibre .380, das quais 22 mil serão usadas para treinamento da segurança da casa. Outras 2 mil balas serão para uso operacional e foram adquiridas a R$ 7,74 cada unidade. Quanta munição! Será que o STF planeja invadir a Venezuela ou eles entrarão em guerra com a Coreia do Norte ?!?!"
33,0,14.0,"A frase ""Lindbergh Farias parte pra cima de senador de 81 anos e quase apanha no senado (vídeo)"" sugere uma agressão física. No entanto, o resultado da pesquisa indica que falta evidência sobre tal incidente. Isso significa que não há provas concretas para apoiar essa afirmação. Portanto, sem evidências adicionais, não podemos confirmar se a notícia é verdadeira.","Explicação: A frase ""Lindbergh Farias parte pra cima de senador de 81 anos e quase apanha no senado (vídeo)"" sugere uma agressão física. No entanto, o resultado da pesquisa indica que falta evidência sobre tal incidente. Isso significa que não há provas concretas para apoiar essa afirmação. Portanto, sem evidências adicionais, não podemos confirmar se a notícia é verdadeira.

Resposta: 0

Consulta: Lindbergh Farias confronta senador mais velho durante sessão de ética no Senado - vídeo

Informação comprimida: Lindbergh Farias teria confrontado um senador mais velho durante sessão de ética, mas falta evidência.

Confiança: 20%",Lindbergh Farias parte pra cima de senador de 81 anos e quase apanha no senado (vídeo).  Era pra ser um simples sessão de ética .... isso mesmo que você leu ... ÉTICA. 
