,label,confidence,explanation,output,claim
25,1,59.49999999999999,"A notícia parece ser uma compilação de declarações públicas feitas por Donald Trump em uma entrevista à Reuters. As declarações do presidente americano sobre a possibilidade de um conflito com a Coréia do Norte e suas observações sobre o líder norte-coreano Kim Jong-un são consistentes com declarações públicas conhecidas. Não há evidências claras de que essas declarações sejam falsas, mas também não há evidências concretas de que sejam verdadeiras. A notícia parece ser uma transcrição de declarações públicas, então não há necessidade de buscar mais informações.","Explicação: A notícia parece ser uma compilação de declarações públicas feitas por Donald Trump em uma entrevista à Reuters. As declarações do presidente americano sobre a possibilidade de um conflito com a Coréia do Norte e suas observações sobre o líder norte-coreano Kim Jong-un são consistentes com declarações públicas conhecidas. Não há evidências claras de que essas declarações sejam falsas, mas também não há evidências concretas de que sejam verdadeiras. A notícia parece ser uma transcrição de declarações públicas, então não há necessidade de buscar mais informações.

Resposta: 1

Consulta: Declarações de Donald Trump sobre possibilidade de conflito com a Coréia do Norte e suas observações sobre Kim Jong-un.

Informação comprimida: Trump declara possibilidade de conflito com a Coréia do Norte e elogia ajuda chinesa.

Confiança: 85%

Justificativa: A confiança é alta porque as declarações são consistentes com declarações públicas conhecidas de Trump, mas não há evidências concretas de que sejam falsas ou verdadeiras.","Trump diz que conflito com a Coréia do Norte é praticamente inevitável: ""Será grande e catastrófico"". .  Donald Trump declarou hoje (27) que um ""grande e catastrófico conflito"" entre os EUA e a Coréia do Norte é absolutamente possível de acontecer. O presidente disse que está se empenhando pessoalmente para resolver a crise diplomática de um modo pacífico, porém acrescentou: ""Há uma chance real de que possamos acabar tendo um conflito importante com a Coréia do Norte. Absolutamente real."" Em declarações à agência de notícias Reuters, Trump disse que as ações de Pyongyang são sua maior preocupação global. Trump elogiou o presidente chinês Xi Jinping pela ajuda chinesa na tentativa de controlar a Coréia do Norte: ""É um homem bom, muito bom. Acredito que ele está tentando muito. Ele não quer passar por turbulências e ver mortes"" disse Trump. Questionado se ele considerava o líder norte-coreano Kim Jong-un ser racional, Trump respondeu: ""Ele tem 27 anos, seu pai morreu, assumiu um regime, então diga o que quiser, mas isso não é fácil, especialmente nessa idade "" . ""Não estou dando crédito [...] só digo que comandar uma nação é uma coisa muito difícil de fazer. Quanto a saber se ele é ou não racional, prefiro não falar [...] espero que ele seja racional."" No final da entrevista, o presidente norte-americano reforçou que está se concentrando em ações diplomáticas, mas deixou bem claro que os ataques militares continuarão sendo uma opção. Uma ação militar por parte dos EUA corre o risco iminente de retaliação em massa da Coréia do Norte. Japão, Coréia do Sul e até a China poderiam sofrer grandes baixas. (fonte: The Independent )"
26,0,49.0,"A notícia parece ser parcialmente verdadeira, mas contém elementos que podem ser considerados exagerados ou mal interpretados. O General Harry B. Harris admitiu que os EUA não podem parar um ataque nuclear da Coreia do Norte, mas isso não significa que eles não possam intervir ou que a Coreia do Norte possa destruir Seul em minutos. A informação sobre a eficácia da defesa anti-aérea THAAD e a quantidade de artilharia da Coreia do Norte também parece ser correta. No entanto, a afirmação de que a Coreia do Norte pode destruir Seul em minutos pode ser exagerada, pois isso dependeria de muitos fatores, incluindo a precisão dos mísseis e a eficácia da defesa sul-coreana.","Explicação: A notícia parece ser parcialmente verdadeira, mas contém elementos que podem ser considerados exagerados ou mal interpretados. O General Harry B. Harris admitiu que os EUA não podem parar um ataque nuclear da Coreia do Norte, mas isso não significa que eles não possam intervir ou que a Coreia do Norte possa destruir Seul em minutos. A informação sobre a eficácia da defesa anti-aérea THAAD e a quantidade de artilharia da Coreia do Norte também parece ser correta. No entanto, a afirmação de que a Coreia do Norte pode destruir Seul em minutos pode ser exagerada, pois isso dependeria de muitos fatores, incluindo a precisão dos mísseis e a eficácia da defesa sul-coreana.

Resposta: 0

Consulta: General americano admite limitações na defesa contra ataque nuclear da Coreia do Norte.

Informação comprimida: General americano admite que EUA não podem parar ataque nuclear da Coreia do Norte, mas não confirmou que a Coreia do Norte possa destruir Seul em minutos.

Confiança: 70%","General americano admite que não pode parar Kim: ""Se ele quiser, pode destruir Seul em minutos"". .  Harry B. Harris, general norte-americano que tem nas mãos o poder de destruir a Coréia do Norte , revelou que seu país não pode impedir que Kim Jong-Un aniquile cerca de 25 milhões de sul-coreanos, caso queira. A admissão de Harris significa que, uma vez que a Coréia do Norte ordene um bombardeio nuclear, os EUA ficarão impotentes para salvar a população da Coréia do Sul, estimada em pouco mais de 50,62 milhões de pessoas. O Comandante do Comando do Pacífico dos EUA disse que a capital Seul, que é uma das cidades mais populosas do mundo, poderia ser destruída em minutos. Cerca de 25,6 milhões de habitantes vivem em Seul, o que equivale a metade de todos os residentes no país. O presidente Trump declarou ontem que existe uma possibilidade real de um ""grande e importante conflito"" com a Coréia do Norte. Embora os especialistas acreditem firmemente que os EUA possam vencer facilmente a guerra, o número de mortos de ambos os lados seria horrendo. O principal oficial da Marinha do Pacífico disse que os EUA devem assumir que o líder norte-coreano irá bombardear a América mais cedo ou mais tarde [...] basta que ele tenha apenas uma chance. Mesmo com o sistema de defesa anti-aérea THAAD (usado para combater os mísseis nucleares) instalado na Coreia do Sul, os generais admitiram que não podem parar um ataque mais agressivo de Kim. ""O regime norte-coreano tem cerca de 4.000 peças de artilharia que as defesas modernas não são capazes de parar"" declarou Harris. Em uma entrevista para a Reuters, Donald Trump declarou: ""Há uma chance de que possamos acabar tendo um grande, grande conflito com a Coreia do Norte. Gostaríamos de resolver as coisas diplomaticamente, mas é muito difícil."""
27,0,14.0,"A notícia menciona um vídeo simulando ataques à Casa Branca e a um porta-aviões americano, mas a pesquisa na web não confirma a existência deste vídeo ou sua divulgação pela Coreia do Norte. A única informação relevante encontrada refere-se a uma localização no deserto de Nevada, o que não está relacionado com a notícia em questão. Além disso, a informação adicional de que a Coreia do Norte prometeu armas nucleares e advertiu os EUA não confirma a existência do vídeo simulado. Portanto, não há evidências suficientes para confirmar a notícia.","Explicação: A notícia menciona um vídeo simulando ataques à Casa Branca e a um porta-aviões americano, mas a pesquisa na web não confirma a existência deste vídeo ou sua divulgação pela Coreia do Norte. A única informação relevante encontrada refere-se a uma localização no deserto de Nevada, o que não está relacionado com a notícia em questão. Além disso, a informação adicional de que a Coreia do Norte prometeu armas nucleares e advertiu os EUA não confirma a existência do vídeo simulado. Portanto, não há evidências suficientes para confirmar a notícia.

Resposta: 0

Consulta: Coreia do Norte divulga vídeo simulando ataques à Casa Branca e porta-aviões americano?

Informação comprimida: Coreia do Norte prometeu armas nucleares e advertiu EUA, mas vídeo simulando ataques não foi confirmado.

Confiança: 20%","Coreia do Norte divulga vídeo simulando ataque à Casa Branca.  O líder norte-coreano Kim Jon-un tem demonstrado uma verdadeira obsessão com os EUA.  A mídia oficial da Coreia do Norte (KCNA) divulgou hoje (27) um vídeo simulando ataques com foguetes à Casa Branca e também a um porta-aviões americano. O filme mostra um míssil descendo direto para Washington. Após a explosão, surge uma imensa bola de fogo. Na outra simulação, a Coreia mostra um navio de guerra dos EUA sendo alvo de mísseis balístico."
28,0,14.0,"As fontes fornecidas não mencionam um lançamento específico de mísseis da Coreia do Norte no fim de semana. As informações disponíveis indicam que a Coreia do Norte tem realizado testes e exibições de mísseis durante o fim de semana, mas não há evidências diretas de um lançamento recente. Portanto, não há evidências suficientes para confirmar a notícia.","Explicação: As fontes fornecidas não mencionam um lançamento específico de mísseis da Coreia do Norte no fim de semana. As informações disponíveis indicam que a Coreia do Norte tem realizado testes e exibições de mísseis durante o fim de semana, mas não há evidências diretas de um lançamento recente. Portanto, não há evidências suficientes para confirmar a notícia.

Resposta: 0

Consulta: Coreia do Norte realiza lançamentos de mísseis durante o fim de semana?

Informação comprimida: A Coreia do Norte tem um histórico de atividades relacionadas a mísseis durante o fim de semana, mas não há evidências diretas de um lançamento específico mencionado na notícia.

Confiança: 20%",Coreia do Norte lança mais um míssil balístico e avisa que haverá outros durante o fim de semana. . 
29,1,66.5,"A notícia parece ser uma declaração do deputado Arthur Maia sobre sua postura em relação às manifestações contra a reforma da previdência. As informações fornecidas são consistentes com o que foi publicado no G1 Brasília, indicando que a declaração do deputado foi registrada e não há evidências de distorção ou inverdades na informação. Portanto, a notícia parece ser verdadeira.","Explicação: A notícia parece ser uma declaração do deputado Arthur Maia sobre sua postura em relação às manifestações contra a reforma da previdência. As informações fornecidas são consistentes com o que foi publicado no G1 Brasília, indicando que a declaração do deputado foi registrada e não há evidências de distorção ou inverdades na informação. Portanto, a notícia parece ser verdadeira.

Resposta: 1

Consulta: Deputado Arthur Maia afirma que manifestações não influenciarão seu relatório sobre reforma da previdência.

Informação comprimida: Deputado Arthur Maia declara que manifestações não alterarão seu relatório sobre reforma da previdência.

Confiança: 95%","Relator da Reforma da Previdência diz que ""manifestações não mudam nada"".  O deputado Arthur Maia, relator do projeto da reforma da Previdência, disse que manifestações contrárias não irão alterar ""absolutamente nada"" no seu relatório.  Em quase todos os estados do pais foram registradas diversas manifestações contrárias à tal reforma. O relator alegou que somente as emendas que forem apresentadas pelos parlamentares poderão persuadi-lo a fazer alguma alteração: ""Aí sim, diz respeito ao pensamento dos parlamentares"" disse. ""Quem está patrocinando essa manifestação são setores contra a reforma da Previdência [...] na cabeça do relator, isso não muda nada"" , afirmou. No alto de seu pedestal, o relator disse que vai elaborar o parecer com a própria ""consciência"" e ouvirá seus colegas parlamentares: "" As pessoas têm o direito de se manifestar, porém nenhuma manifestação relevante tem o apoio popular"" , declarou. ( i nformações de Bernardo Caram, do G1 Brasília)"
30,0,21.0,"A notícia apresenta uma análise sobre a posição da China em relação à Coreia do Norte e aos EUA, mas não apresenta evidências claras sobre a possibilidade de um ataque dos EUA e um contra-ataque da China. As fontes fornecidas não contêm informações diretas sobre essa possibilidade. Além disso, as fontes consultadas não são contemporâneas à notícia e não fornecem evidências suficientes para confirmar ou refutar a afirmação da notícia.","Explicação: A notícia apresenta uma análise sobre a posição da China em relação à Coreia do Norte e aos EUA, mas não apresenta evidências claras sobre a possibilidade de um ataque dos EUA e um contra-ataque da China. As fontes fornecidas não contêm informações diretas sobre essa possibilidade. Além disso, as fontes consultadas não são contemporâneas à notícia e não fornecem evidências suficientes para confirmar ou refutar a afirmação da notícia.

Resposta: 0

Consulta: Posição da China em relação à Coreia do Norte e EUA; possibilidade de ataque dos EUA e contra-ataque da China.

Informação comprimida: A notícia analisa a posição da China em relação à Coreia do Norte e aos EUA, mas não apresenta evidências claras sobre a possibilidade de um ataque dos EUA e um contra-ataque da China.

Confiança: 30%

Justificativa da confiança: As fontes fornecidas não são contemporâneas e não apresentam evidências diretas sobre a possibilidade de um ataque dos EUA e um contra-ataque da China.","Tiro no pé? Trump pode atacar a Coreia e sofrer um contra-ataque da China.  Especialistas em política internacional alertam que a China não tem um interesse particular que justifique um conflito com a Coreia do Norte.  A posição de Xi Jinping (apesar de não declarada oficialmente) está mais próxima da Rússia do que dos Estados Unidos. O presidente chinês demonstrou que tem intenções de adotar o ""estilo diplomático"" para resolver conflitos mundiais. Xi não está confortável com a impulsividade do presidente norte-americano, que já declarou que está disposto a agir sozinho no controle de armas nucleares da Coreia do Norte. O ministério das relações exteriores do país divulgou uma advertência dirigida ao secretário de Estado Rex Tillerson alertando-o para que tome cuidado com suas palavras: ""Suas ameaças correm o risco de desencadear um confronto devastador."" Na manhã de ontem (26), o presidente chinês exigiu que Trump remova o sistema de defesa antimíssil THAAD implantado em Seul, capital da Coreia do Sul. Geng Shuang (porta-voz de Xi Jinping) afirmou que a implantação do THAAD fere os interesses de segurança nacional na China: ""A China pede que os Estados Unidos e a Coreia do Sul suspendam as ações em Seul ou tomaremos medidas necessárias e drásticas "" finalizou. Vale ressaltar que a China é a terceira maior potência bélica do planeta, ficando atrás apenas dos russos e dos americanos."
31,0,14.0,"A notícia menciona que o criador do jogo da baleia azul foi preso na Rússia, mas a pesquisa na web não apresenta evidências concretas sobre isso. A informação sobre a prisão de Philipp Budeikin parece estar relacionada a um esquema de manipulação online, mas não há menção específica a que ele tenha sido acusado ou condenado pelo jogo da baleia azul. Além disso, a notícia não fornece detalhes sobre a data da prisão ou a fonte da informação. Portanto, é necessário mais pesquisa para confirmar essa afirmação.","Explicação: A notícia menciona que o criador do jogo da baleia azul foi preso na Rússia, mas a pesquisa na web não apresenta evidências concretas sobre isso. A informação sobre a prisão de Philipp Budeikin parece estar relacionada a um esquema de manipulação online, mas não há menção específica a que ele tenha sido acusado ou condenado pelo jogo da baleia azul. Além disso, a notícia não fornece detalhes sobre a data da prisão ou a fonte da informação. Portanto, é necessário mais pesquisa para confirmar essa afirmação.

Resposta: 0

Consulta: ""Prisão do criador do jogo da baleia azul na Rússia""

Informação comprimida: O jogo da baleia azul é acusado de promover suicídios entre adolescentes, mas não há evidências de que seu criador foi preso na Rússia.

Confiança: 20%","Criador do jogo da baleia azul foi preso na Rússia.  O jogo da Baleia Azul é um fenômeno virtual surgido em uma rede social da Rússia.  Trata-se de um tipo de ""competição"" com tarefas a serem cumpridas durante 50 dias. As ""missões"" são orientadas por um ""tutor virtual"" que verifica se o participante obteve pontuações necessárias para alcançar seus objetivos. Entre essas ""tarefas"" estão : assistir filmes de terror, acordar de madrugada, fazer desenhos de baleias, se mutilar (cortar) e escrever a sigla ""F57,  cultivar inimigos no mundo real, usar agulhas para se ferir, subir em pontes, etc... Cada desafio deve ser enviado ao tal do ""tutor"" após ser concluído. A última missão da lista é tirar a própria vida. O jornal russo Novaya Gazeta publicou em 2016: ""Contamos 130 suicídios de crianças que ocorreram entre novembro de 2015 a abril de 2016."" Após a prisão de um suspeito, houve uma redução nos casos, mas agora surge um novo surto entre os adolescentes, que são os mais vulneráveis através das redes sociais. ""Quase todas essas crianças eram membros dos mesmos grupos na Internet e viviam em famílias boas ... eles eram felizes antes de conhecer o jogo"" informou o jornal. Em novembro de 2016, um cabeleireiro chamado Philipp Budeikin, de 21 anos, foi detido e acusado de organizar oito grupos (que promovem o suicídio) entre 2013 e 2016 . ""Ele conhece bem a psicologia, convence as meninas de que são gordas, dizem aos rapazes que são perdedores neste mundo [...] diz que há outro mundo e eles estarão entre os escolhidos"" . publicou o jornal investigativo. Até o presente momento, Budeikin é acusado pela morte de 15 adolescentes que cometeram suicídio [...] outros cinco foram resgatados no último momento e servirão como testemunhas de acusação contra o cabeleireiro. O rapaz confessou que usava as redes sociais para influenciar crianças, através do conhecimento de seus hábitos e ""paixões"", usando a língua e a cultura das vítimas. Suspeita-se que ele tenha formado uma espécie de grupo de missionários, que deram continuidade ao seu trabalho. Um relatório sobre interno do serviço secreto russo (FSB  Russian Federal Security Service) chefiado pelo próprio presidente ( Vladimir Putin) indicou que o problema de iludir crianças menores de idade através da internet é algo muito sério e perigoso. O número de suicídios na Rússia é algo alarmante: A agência estatística russa Rosstat informou que, somente em 2015, foram 24.982 casos. Em 2014 o número foi 6,2% maior do que em 2015. Álcool, depressão e péssima qualidade de vida são as principais causas que fizeram as pessoas tirarem as próprias vidas."
32,2,14.0,"A análise da notícia indica que ela pode ser falsa. O ex-analista de inteligência dos EUA, Michael Pregent, afirma que as armas exibidas no desfile militar da Coreia do Norte são falsas e feitas de plástico. No entanto, a pesquisa na web não fornece evidências concretas que comprovem ou refutem essa afirmação. As fontes encontradas se referem a outros aspectos do plástico, como substâncias prejudiciais à saúde e substituições de almofadas de ar, mas não confirmam ou refutam a afirmação específica sobre as armas da Coreia do Norte. Portanto, é necessário mais investigação para verificar a veracidade dessa afirmação.","Explicação: A análise da notícia indica que ela pode ser falsa. O ex-analista de inteligência dos EUA, Michael Pregent, afirma que as armas exibidas no desfile militar da Coreia do Norte são falsas e feitas de plástico. No entanto, a pesquisa na web não fornece evidências concretas que comprovem ou refutem essa afirmação. As fontes encontradas se referem a outros aspectos do plástico, como substâncias prejudiciais à saúde e substituições de almofadas de ar, mas não confirmam ou refutam a afirmação específica sobre as armas da Coreia do Norte. Portanto, é necessário mais investigação para verificar a veracidade dessa afirmação.

Resposta: 2

Consulta: Ex-analista dos EUA afirma que armas exibidas no desfile militar da Coreia do Norte são falsas e feitas de plástico.

Informação comprimida: Ex-analista dos EUA afirma que armas do desfile militar da Coreia do Norte são falsas e feitas de plástico, mas não há evidências na web para comprovar ou refutar essa afirmação.

Confiança: 20%","Ex-analista de inteligência dos EUA diz que armas da Coreia são falsas: ""Tudo plástico. São ridículas"".  ""Os soldados carregaram armas falsas durante o último desfile"" afirmou o ex-oficial de inteligência dos EUA.  Michael Pregent acredita que a maioria das armas ostentadas pelas tropas durante suas exibições são fictícias e diz que até mesmo os óculos de sol dos soldados não são equipamentos próprios para combate. Pregent foi convidado pela Fox News para analisar as imagens do desfile militar ocorrido no dia 15 de abril, na capital norte-coreana de Pyongyang. Ele sugeriu enfaticamente que muitas das armas não são reais e repetiu diversas vezes que ""vários soldados desfilaram com brinquedos"" em um movimento projetado para demonstrar orgulho bélico para o mundo: ""Aquele desfile foi mais uma mensagem subliminar ao mundo do que propriamente uma realidade "" , disse Pregent ao canal Fox News . As imagens do desfile mostram ""tropas"" da Coréia do Norte carregando rifles AK-47 com lançadores de granadas anexados. Pregent diz que os objetos incorporados aos rifles são compartimentos ""helicoidais"" projetados armazenar balas em uma forma espiral, o que seria totalmente incompatível com armas reais: ""Diversos acessórios usados   pelas tropas estão longe de serem equipamentos militares"" disse. O especialista cita os óculos de sol usados   pelos soldados e revela: ""São irregulares e não fornecem o mínimo de proteção para os olhos. Um óculos de segurança balístico deve envolver toda a cabeça."" Em seguida, ele comenta sobre os rifles: ""Essas supostas armas são ridículas. Dá pra perceber claramente que são de plástico."" Pregent admite que a Coréia do Norte tem uma quantidade substancial de armas, mas insiste que a maioria dos equipamentos mostrados no desfile são irreais: ""Em uma das fotos dá pra perceber um rifle prateado [...] é muito provável que tenha sido pintado à mão"""
33,1,70.0,"A notícia inicial menciona que o senador Eunício Oliveira sofreu uma isquemia durante a madrugada e está internado na UTI. A pesquisa na web confirma que ele desmaiou e está internado na UTI de um hospital. A informação adicional do hospital Santa Lúcia também confirma que ele está internado na UTI após um desmaio. Portanto, as informações fornecidas na notícia inicial são corroboradas pela pesquisa na web.","Explicação: A notícia inicial menciona que o senador Eunício Oliveira sofreu uma isquemia durante a madrugada e está internado na UTI. A pesquisa na web confirma que ele desmaiou e está internado na UTI de um hospital. A informação adicional do hospital Santa Lúcia também confirma que ele está internado na UTI após um desmaio. Portanto, as informações fornecidas na notícia inicial são corroboradas pela pesquisa na web.

Resposta: 1

Consulta: Senador Eunício Oliveira desmaiou e está internado na UTI de um hospital.

Informação comprimida: Senador Eunício Oliveira internado na UTI após desmaio.

Confiança: 100%","URGENTE: Presidente do senado sofreu uma isquemia durante a madrugada e está na UTI.  Eunício Oliveira, presidente do Senado, está na UTI.  O senador sofreu uma isquemia vascular na madrugada de hoje e foi encaminhado com urgência para a Unidade de Terapia Intensiva de um hospital particular na capital. Médicos que receberam o político suspeitaram se tratar de um AVC hemorrágico, fato que foi descartado após exames específicos. Tanto a assessoria do senador quanto o hospital ainda não se pronunciaram sobre o ocorrido. *** isquemia é um termo médico que significa deficiência ou ausência de suprimento sanguíneo e, consequentemente, de oxigênio, em determinado tecido ou órgão. atualização 8:00 h O hospital Santa Lúcia acabou de divulgar uma nota: ""O senador sofreu um ""desmaio"" na madrugada e encontra-se no momento internado na UTI, mantendo observação. Apresenta-se hemodinamicanente estável, sem necessidade de uso de drogas vasoativas"""
34,1,66.5,"A notícia original contém uma interpretação negativa sobre a decisão de Gilmar Mendes, mas a informação principal é que ele concedeu um habeas corpus a Marcello Miller para evitar que ele depusesse na CPI da JBS. A pesquisa web confirma essa informação, portanto, a notícia não contém informações falsas, mas sim uma interpretação que pode ser questionada. No entanto, a informação principal é verificável.","Explicação: A notícia original contém uma interpretação negativa sobre a decisão de Gilmar Mendes, mas a informação principal é que ele concedeu um habeas corpus a Marcello Miller para evitar que ele depusesse na CPI da JBS. A pesquisa web confirma essa informação, portanto, a notícia não contém informações falsas, mas sim uma interpretação que pode ser questionada. No entanto, a informação principal é verificável.

Resposta: 1

Consulta: Gilmar Mendes concedeu habeas corpus a Marcello Miller para evitar depoimento na CPI da JBS.

Informação comprimida: Gilmar Mendes permitiu que Marcello Miller não depusesse na CPI da JBS.

Confiança: 95%","Gilmar Mendes age como masoquista ao permitir que Miller fique em silêncio na CPI.O ministro do Supremo Tribunal Federal (STF) Gilmar Mendes concedeu hoje (24) habeas corpus preventivo para que o ex-procurador da República Marcello Miller possa ficar em silêncio na reunião da Comissão Parlamentar Mista de Inquérito (CPMI) da JBS, marcada para o dia 29 de novembro. As informações são do Estadão.Miller foi convocado para prestar depoimento sobre o período em que trabalhou no MPF e auxiliou no fechamento do acordo de total impunidade do empresário Joesley Batista, um dos donos da empresa e do grupo J&F.A decisão de Mendes permitiu que Miller não possa ser preso durante o depoimento e poderá se recusar a responder aos questionamentos dos parlamentares, além de poder ser orientado por seus advogados.Miller foi acusado de atuar em favor da JBS durante o processo de assinatura de delação. Janot criou a narrativa dizendo que documentos trocados entre Miller e integrantes do escritório que o contratou comprovariam o jogo duplo no caso, mas a suspeita é de que Miller tem muito para falar e enroscar a vida do antigo PGR.A atitude de Gilmar Mendes é vergonhosa. Ao permitir que Marcelo Miller fique em silêncio na CPI da JBS, acabou ajudando o bloqueio das provas que pudessem surgir em relação ao acordo de total impunidade.Ou seja, Gilmar acaba por tabela protegendo Janot, que foi um dos líderes do time que se organizou para destruir a reputação do ministro do STF. Assim, Gilmar age feito masoquista."
35,0,14.0,"A notícia afirma que João Dória está usando os seguidores de Jair Bolsonaro para aumentar sua visibilidade nas redes sociais. No entanto, a pesquisa na web não fornece evidências claras sobre essa afirmação. Os resultados da pesquisa mencionam que Bolsonaro tem mais seguidores nas redes sociais, mas não há informações sobre Dória usando os seguidores de Bolsonaro para seu próprio benefício. Além disso, não há menção a nenhum estudo ou fonte que comprove essa alegação específica.","Explicação: A notícia afirma que João Dória está usando os seguidores de Jair Bolsonaro para aumentar sua visibilidade nas redes sociais. No entanto, a pesquisa na web não fornece evidências claras sobre essa afirmação. Os resultados da pesquisa mencionam que Bolsonaro tem mais seguidores nas redes sociais, mas não há informações sobre Dória usando os seguidores de Bolsonaro para seu próprio benefício. Além disso, não há menção a nenhum estudo ou fonte que comprove essa alegação específica.

Resposta: 0

Consulta: João Dória usando seguidores de Bolsonaro para aumentar visibilidade nas redes sociais

Informação comprimida: Notícia afirma que Dória usa seguidores de Bolsonaro, mas pesquisa não confirma.

Confiança: 20%

Justificativa da confiança: A confiança é baixa porque a notícia não fornece evidências claras e a pesquisa na web não confirma ou refuta a afirmação específica feita na notícia.","Dória está usando os eleitores de Bolsonaro. O único candidato com chances reais de vencer Bolsonaro nas eleições 2018 está usando o MBL para produzir conteúdos que viralizam dentro de grupos do Facebook em apoio a candidatura do deputado Jair Bolsonaro.O grande adversário de Bolsonaro nas redes sociais não é Aécio nem Lula. É Doria, diz Manoel Fernandes, diretor da Bites. De um total de 47 milhões de interações dos últimos 300 posts das fanpages de Doria, Bolsonaro, Lula e Aécio, Doria teve 23,3 milhões de interações, seguido por Bolsonaro (14,7 milhões), Lula (8,1 milhões) e Aécio (985 mil). Com participação de amigos famosos da mídia tradicional João Dória consegue capturar a atenção dos internautas e apresentar a imagem do João Trabalhador. Em seu programa Olho no Olho, transmitido pelo Facebook, já entrevistou Carioca do Pânico, José Luiz Datena, Adriane Galisteu e o cantor Roger do Ultraje a Rigor. A ideia é justamente se valer dos milhões de seguidores de seus entrevistados para gerar compartilhamentos e curtidas, construindo assim uma marca nas redes sociais como o mais instruído representante da Direita no Brasil.Bolsonaro ainda não percebeu o quanto João Dória o está comendo pelas beiradas. É muito comum ver os seguidores do Capitão do Exército compartilhar os vídeos de João Dória com textos elogiosos. Estão fazendo publicidade gratuita do único candidato que pode vencer o projeto da Direita Radical Brasileira.Lula mesmo que chegue a campanha de 2018 sem ser condenado não conseguirá passar do primeiro turno. No segundo turno o Brasil inteiro se une para barrar o projeto comunista do PT. Ainda existem 37% de eleitores afinados com a esquerda no Brasil. No entanto, existem 42% que não votariam em candidato de esquerda de maneira alguma. Isso torna inviável qualquer vitória vermelha no Brasil depois das revelações da Lava Jato.Isso deixa claro que a verdadeira disputa se dará entre a Direita. Por isso, é hora de definir quem você vai ajudar a construir capital eleitoral. Se deseja que o deputado federal Jair Bolsonaro se eleja presidente precisa mudar o foco de atuação nas redes sociais. Mais importante que publicar conteúdos que desmascarem a Esquerda, é urgente publicar conteúdos que apresentem Bolsonaro para os eleitores que afirmam que estão indecisos ou votarão branco/nulo. Hoje este percentual alcança 29% do eleitorado brasileiro.Outra mudança de atitude é parar de fortalecer a imagem de João Dória. Como bem nos lembra o professor Olavo de Carvalho, O PSDB, é a direita da esquerda, é a boca de funil para onde converge o lixo ideológico dos comunistas de iPhone.De que lado você está?"
36,1,70.0,"A notícia apresenta detalhes que são consistentes com os resultados da pesquisa na web. Ambas as fontes mencionam a colisão entre um navio de guerra russo e um navio de carga no Mar Negro, com 15 militares desaparecidos e 45 resgatados. Não há contradições entre as informações fornecidas na notícia e os resultados da pesquisa. Portanto, não há necessidade de mais informações para confirmar a veracidade da notícia.","Explicação: A notícia apresenta detalhes que são consistentes com os resultados da pesquisa na web. Ambas as fontes mencionam a colisão entre um navio de guerra russo e um navio de carga no Mar Negro, com 15 militares desaparecidos e 45 resgatados. Não há contradições entre as informações fornecidas na notícia e os resultados da pesquisa. Portanto, não há necessidade de mais informações para confirmar a veracidade da notícia.

Resposta: 1

Consulta: Navio de guerra russo colide com navio de carga no Mar Negro; 15 militares desaparecidos, 45 resgatados.

Informação comprimida: Navio de guerra russo e navio de carga colidiram no Mar Negro; 15 militares desaparecidos, 45 resgatados.

Confiança: 100%","Navio de guerra da Rússia se choca com navio de carga: 15 militares estão desaparecidos.  A colisão ocorreu no Mar Negro, próximo da costa de Istambul, na Turquia.  Cerca de 15 soldados estão desaparecidos e 45 foram resgatados após o acidente na costa turca . A embarcação de guerra se chocou com um navio que transportava gado, segundo a emissora turca NTV. Um oficial da segurança costeira da Turquia informou que a embarcação civil carregava a bandeira de Togo, país localizado na África ocidental. O Ministério da Defesa da Rússia ainda não divulgou o motivo do acidente, mas disse que o casco do navio sofreu danos graves e a tripulação está ""lutando"" para manter o navio à tona. Mais a seguir ..."
